DQ_pct_X,TBZ_pct_Y,THI_pct_Z,correct_fraction_mlp_Z2,data_density_alpha
0,0,100,0.6620,0.0584
0,1,99,0.6717,0.0649
0,2,98,0.6813,0.0719
0,3,97,0.6908,0.0792
0,4,96,0.7001,0.0870
0,5,95,0.7093,0.0953
0,6,94,0.7183,0.1039
0,7,93,0.7272,0.1129
0,8,92,0.7358,0.1223
0,9,91,0.7442,0.1319
0,10,90,0.7523,0.1419
0,11,89,0.7601,0.1521
0,12,88,0.7677,0.1624
0,13,87,0.7748,0.1730
0,14,86,0.7816,0.1837
0,15,85,0.7880,0.1944
0,16,84,0.7939,0.2051
0,17,83,0.7994,0.2158
0,18,82,0.8043,0.2264
0,19,81,0.8088,0.2370
0,20,80,0.8127,0.2473
0,21,79,0.8161,0.2575
0,22,78,0.8189,0.2674
0,23,77,0.8211,0.2770
0,24,76,0.8227,0.2864
0,25,75,0.8236,0.2954
0,26,74,0.8240,0.3041
0,27,73,0.8238,0.3125
0,28,72,0.8230,0.3204
0,29,71,0.8216,0.3280
0,30,70,0.8197,0.3352
0,31,69,0.8172,0.3421
0,32,68,0.8143,0.3485
0,33,67,0.8109,0.3545
0,34,66,0.8072,0.3602
0,35,65,0.8031,0.3655
0,36,64,0.7988,0.3704
0,37,63,0.7943,0.3749
0,38,62,0.7897,0.3791
0,39,61,0.7851,0.3829
0,40,60,0.7804,0.3863
0,41,59,0.7759,0.3895
0,42,58,0.7716,0.3922
0,43,57,0.7675,0.3947
0,44,56,0.7637,0.3968
0,45,55,0.7603,0.3986
0,46,54,0.7573,0.4000
0,47,53,0.7547,0.4012
0,48,52,0.7527,0.4020
0,49,51,0.7512,0.4025
0,50,50,0.7502,0.4026
0,51,49,0.7498,0.4025
0,52,48,0.7499,0.4020
0,53,47,0.7506,0.4012
0,54,46,0.7519,0.4000
0,55,45,0.7536,0.3986
0,56,44,0.7558,0.3968
0,57,43,0.7585,0.3947
0,58,42,0.7616,0.3922
0,59,41,0.7650,0.3895
0,60,40,0.7688,0.3863
0,61,39,0.7728,0.3829
0,62,38,0.7771,0.3791
0,63,37,0.7815,0.3749
0,64,36,0.7861,0.3704
0,65,35,0.7907,0.3655
0,66,34,0.7953,0.3602
0,67,33,0.8000,0.3545
0,68,32,0.8047,0.3485
0,69,31,0.8092,0.3421
0,70,30,0.8137,0.3352
0,71,29,0.8181,0.3280
0,72,28,0.8224,0.3204
0,73,27,0.8266,0.3125
0,74,26,0.8306,0.3041
0,75,25,0.8345,0.2954
0,76,24,0.8382,0.2864
0,77,23,0.8418,0.2770
0,78,22,0.8453,0.2674
0,79,21,0.8486,0.2575
0,80,20,0.8519,0.2473
0,81,19,0.8550,0.2370
0,82,18,0.8580,0.2264
0,83,17,0.8610,0.2158
0,84,16,0.8638,0.2051
0,85,15,0.8666,0.1944
0,86,14,0.8694,0.1837
0,87,13,0.8721,0.1730
0,88,12,0.8747,0.1624
0,89,11,0.8773,0.1521
0,90,10,0.8799,0.1419
0,91,9,0.8824,0.1319
0,92,8,0.8849,0.1223
0,93,7,0.8874,0.1129
0,94,6,0.8899,0.1039
0,95,5,0.8924,0.0953
0,96,4,0.8948,0.0870
0,97,3,0.8973,0.0792
0,98,2,0.8997,0.0719
0,99,1,0.9021,0.0649
0,100,0,0.9045,0.0584
1,0,99,0.6719,0.0649
1,1,98,0.6814,0.0720
1,2,97,0.6908,0.0796
1,3,96,0.7001,0.0876
1,4,95,0.7093,0.0961
1,5,94,0.7183,0.1050
1,6,93,0.7271,0.1144
1,7,92,0.7357,0.1241
1,8,91,0.7441,0.1342
1,9,90,0.7522,0.1446
1,10,89,0.7600,0.1553
1,11,88,0.7676,0.1662
1,12,87,0.7747,0.1773
1,13,86,0.7816,0.1886
1,14,85,0.7880,0.2000
1,15,84,0.7940,0.2114
1,16,83,0.7996,0.2228
1,17,82,0.8047,0.2342
1,18,81,0.8092,0.2455
1,19,80,0.8133,0.2566
1,20,79,0.8168,0.2676
1,21,78,0.8198,0.2783
1,22,77,0.8222,0.2887
1,23,76,0.8240,0.2989
1,24,75,0.8252,0.3087
1,25,74,0.8258,0.3182
1,26,73,0.8259,0.3273
1,27,72,0.8253,0.3361
1,28,71,0.8242,0.3444
1,29,70,0.8225,0.3523
1,30,69,0.8204,0.3598
1,31,68,0.8177,0.3669
1,32,67,0.8146,0.3736
1,33,66,0.8111,0.3799
1,34,65,0.8073,0.3857
1,35,64,0.8032,0.3912
1,36,63,0.7988,0.3962
1,37,62,0.7944,0.4009
1,38,61,0.7898,0.4052
1,39,60,0.7853,0.4091
1,40,59,0.7808,0.4126
1,41,58,0.7765,0.4158
1,42,57,0.7724,0.4186
1,43,56,0.7685,0.4210
1,44,55,0.7650,0.4231
1,45,54,0.7618,0.4248
1,46,53,0.7591,0.4262
1,47,52,0.7569,0.4273
1,48,51,0.7551,0.4279
1,49,50,0.7539,0.4283
1,50,49,0.7532,0.4283
1,51,48,0.7531,0.4279
1,52,47,0.7535,0.4273
1,53,46,0.7544,0.4262
1,54,45,0.7558,0.4248
1,55,44,0.7577,0.4231
1,56,43,0.7601,0.4210
1,57,42,0.7628,0.4186
1,58,41,0.7660,0.4158
1,59,40,0.7694,0.4126
1,60,39,0.7732,0.4091
1,61,38,0.7772,0.4052
1,62,37,0.7814,0.4009
1,63,36,0.7857,0.3962
1,64,35,0.7901,0.3912
1,65,34,0.7946,0.3857
1,66,33,0.7991,0.3799
1,67,32,0.8036,0.3736
1,68,31,0.8080,0.3669
1,69,30,0.8124,0.3598
1,70,29,0.8167,0.3523
1,71,28,0.8209,0.3444
1,72,27,0.8249,0.3361
1,73,26,0.8289,0.3273
1,74,25,0.8327,0.3182
1,75,24,0.8364,0.3087
1,76,23,0.8400,0.2989
1,77,22,0.8434,0.2887
1,78,21,0.8467,0.2783
1,79,20,0.8499,0.2676
1,80,19,0.8530,0.2566
1,81,18,0.8561,0.2455
1,82,17,0.8590,0.2342
1,83,16,0.8618,0.2228
1,84,15,0.8646,0.2114
1,85,14,0.8673,0.2000
1,86,13,0.8700,0.1886
1,87,12,0.8726,0.1773
1,88,11,0.8752,0.1662
1,89,10,0.8777,0.1553
1,90,9,0.8803,0.1446
1,91,8,0.8828,0.1342
1,92,7,0.8853,0.1241
1,93,6,0.8877,0.1144
1,94,5,0.8902,0.1050
1,95,4,0.8927,0.0961
1,96,3,0.8951,0.0876
1,97,2,0.8975,0.0796
1,98,1,0.8999,0.0720
1,99,0,0.9024,0.0649
2,0,98,0.6817,0.0719
2,1,97,0.6911,0.0796
2,2,96,0.7003,0.0878
2,3,95,0.7094,0.0965
2,4,94,0.7184,0.1057
2,5,93,0.7272,0.1154
2,6,92,0.7357,0.1254
2,7,91,0.7441,0.1359
2,8,90,0.7522,0.1467
2,9,89,0.7600,0.1579
2,10,88,0.7676,0.1694
2,11,87,0.7748,0.1810
2,12,86,0.7816,0.1929
2,13,85,0.7881,0.2049
2,14,84,0.7942,0.2170
2,15,83,0.7998,0.2292
2,16,82,0.8050,0.2413
2,17,81,0.8097,0.2533
2,18,80,0.8139,0.2652
2,19,79,0.8176,0.2770
2,20,78,0.8207,0.2885
2,21,77,0.8233,0.2998
2,22,76,0.8253,0.3108
2,23,75,0.8267,0.3214
2,24,74,0.8276,0.3317
2,25,73,0.8278,0.3417
2,26,72,0.8275,0.3512
2,27,71,0.8267,0.3603
2,28,70,0.8252,0.3690
2,29,69,0.8233,0.3773
2,30,68,0.8209,0.3851
2,31,67,0.8181,0.3924
2,32,66,0.8148,0.3994
2,33,65,0.8112,0.4058
2,34,64,0.8073,0.4119
2,35,63,0.8032,0.4175
2,36,62,0.7989,0.4227
2,37,61,0.7944,0.4275
2,38,60,0.7900,0.4319
2,39,59,0.7856,0.4359
2,40,58,0.7813,0.4394
2,41,57,0.7772,0.4426
2,42,56,0.7733,0.4454
2,43,55,0.7696,0.4478
2,44,54,0.7664,0.4499
2,45,53,0.7635,0.4515
2,46,52,0.7611,0.4528
2,47,51,0.7591,0.4538
2,48,50,0.7577,0.4543
2,49,49,0.7567,0.4545
2,50,48,0.7563,0.4543
2,51,47,0.7564,0.4538
2,52,46,0.7570,0.4528
2,53,45,0.7582,0.4515
2,54,44,0.7598,0.4499
2,55,43,0.7618,0.4478
2,56,42,0.7643,0.4454
2,57,41,0.7671,0.4426
2,58,40,0.7703,0.4394
2,59,39,0.7738,0.4359
2,60,38,0.7775,0.4319
2,61,37,0.7814,0.4275
2,62,36,0.7855,0.4227
2,63,35,0.7897,0.4175
2,64,34,0.7940,0.4119
2,65,33,0.7983,0.4058
2,66,32,0.8027,0.3994
2,67,31,0.8070,0.3924
2,68,30,0.8112,0.3851
2,69,29,0.8154,0.3773
2,70,28,0.8195,0.3690
2,71,27,0.8235,0.3603
2,72,26,0.8274,0.3512
2,73,25,0.8311,0.3417
2,74,24,0.8347,0.3317
2,75,23,0.8383,0.3214
2,76,22,0.8417,0.3108
2,77,21,0.8449,0.2998
2,78,20,0.8481,0.2885
2,79,19,0.8512,0.2770
2,80,18,0.8542,0.2652
2,81,17,0.8571,0.2533
2,82,16,0.8599,0.2413
2,83,15,0.8626,0.2292
2,84,14,0.8653,0.2170
2,85,13,0.8680,0.2049
2,86,12,0.8706,0.1929
2,87,11,0.8731,0.1810
2,88,10,0.8757,0.1694
2,89,9,0.8782,0.1579
2,90,8,0.8807,0.1467
2,91,7,0.8832,0.1359
2,92,6,0.8856,0.1254
2,93,5,0.8881,0.1154
2,94,4,0.8905,0.1057
2,95,3,0.8930,0.0965
2,96,2,0.8954,0.0878
2,97,1,0.8978,0.0796
2,98,0,0.9002,0.0719
3,0,97,0.6915,0.0792
3,1,96,0.7007,0.0876
3,2,95,0.7097,0.0965
3,3,94,0.7186,0.1059
3,4,93,0.7274,0.1159
3,5,92,0.7359,0.1262
3,6,91,0.7442,0.1371
3,7,90,0.7523,0.1483
3,8,89,0.7601,0.1599
3,9,88,0.7677,0.1718
3,10,87,0.7749,0.1841
3,11,86,0.7818,0.1965
3,12,85,0.7883,0.2091
3,13,84,0.7944,0.2219
3,14,83,0.8001,0.2347
3,15,82,0.8054,0.2476
3,16,81,0.8102,0.2604
3,17,80,0.8145,0.2731
3,18,79,0.8183,0.2856
3,19,78,0.8216,0.2980
3,20,77,0.8243,0.3101
3,21,76,0.8265,0.3219
3,22,75,0.8281,0.3335
3,23,74,0.8292,0.3446
3,24,73,0.8297,0.3554
3,25,72,0.8296,0.3657
3,26,71,0.8290,0.3757
3,27,70,0.8278,0.3852
3,28,69,0.8261,0.3942
3,29,68,0.8240,0.4028
3,30,67,0.8213,0.4109
3,31,66,0.8183,0.4185
3,32,65,0.8149,0.4257
3,33,64,0.8112,0.4324
3,34,63,0.8073,0.4386
3,35,62,0.8032,0.4444
3,36,61,0.7989,0.4497
3,37,60,0.7946,0.4546
3,38,59,0.7902,0.4591
3,39,58,0.7860,0.4631
3,40,57,0.7818,0.4667
3,41,56,0.7779,0.4699
3,42,55,0.7743,0.4727
3,43,54,0.7709,0.4751
3,44,53,0.7679,0.4770
3,45,52,0.7653,0.4786
3,46,51,0.7632,0.4798
3,47,50,0.7615,0.4806
3,48,49,0.7604,0.4810
3,49,48,0.7597,0.4810
3,50,47,0.7595,0.4806
3,51,46,0.7598,0.4798
3,52,45,0.7607,0.4786
3,53,44,0.7620,0.4770
3,54,43,0.7637,0.4751
3,55,42,0.7659,0.4727
3,56,41,0.7684,0.4699
3,57,40,0.7713,0.4667
3,58,39,0.7745,0.4631
3,59,38,0.7780,0.4591
3,60,37,0.7817,0.4546
3,61,36,0.7855,0.4497
3,62,35,0.7895,0.4444
3,63,34,0.7936,0.4386
3,64,33,0.7978,0.4324
3,65,32,0.8019,0.4257
3,66,31,0.8061,0.4185
3,67,30,0.8102,0.4109
3,68,29,0.8143,0.4028
3,69,28,0.8183,0.3942
3,70,27,0.8222,0.3852
3,71,26,0.8260,0.3757
3,72,25,0.8297,0.3657
3,73,24,0.8332,0.3554
3,74,23,0.8367,0.3446
3,75,22,0.8400,0.3335
3,76,21,0.8433,0.3219
3,77,20,0.8464,0.3101
3,78,19,0.8494,0.2980
3,79,18,0.8524,0.2856
3,80,17,0.8553,0.2731
3,81,16,0.8581,0.2604
3,82,15,0.8608,0.2476
3,83,14,0.8634,0.2347
3,84,13,0.8661,0.2219
3,85,12,0.8686,0.2091
3,86,11,0.8712,0.1965
3,87,10,0.8737,0.1841
3,88,9,0.8762,0.1718
3,89,8,0.8787,0.1599
3,90,7,0.8811,0.1483
3,91,6,0.8836,0.1371
3,92,5,0.8860,0.1262
3,93,4,0.8885,0.1159
3,94,3,0.8909,0.1059
3,95,2,0.8933,0.0965
3,96,1,0.8957,0.0876
3,97,0,0.8981,0.0792
4,0,96,0.7012,0.0870
4,1,95,0.7102,0.0961
4,2,94,0.7190,0.1057
4,3,93,0.7277,0.1159
4,4,92,0.7362,0.1265
4,5,91,0.7445,0.1377
4,6,90,0.7526,0.1492
4,7,89,0.7604,0.1613
4,8,88,0.7679,0.1736
4,9,87,0.7751,0.1864
4,10,86,0.7820,0.1994
4,11,85,0.7885,0.2126
4,12,84,0.7947,0.2260
4,13,83,0.8004,0.2395
4,14,82,0.8058,0.2530
4,15,81,0.8107,0.2666
4,16,80,0.8151,0.2801
4,17,79,0.8190,0.2934
4,18,78,0.8224,0.3066
4,19,77,0.8253,0.3196
4,20,76,0.8276,0.3323
4,21,75,0.8294,0.3447
4,22,74,0.8307,0.3567
4,23,73,0.8314,0.3683
4,24,72,0.8315,0.3796
4,25,71,0.8311,0.3904
4,26,70,0.8302,0.4007
4,27,69,0.8287,0.4105
4,28,68,0.8268,0.4199
4,29,67,0.8244,0.4288
4,30,66,0.8217,0.4372
4,31,65,0.8185,0.4450
4,32,64,0.8150,0.4524
4,33,63,0.8112,0.4593
4,34,62,0.8073,0.4657
4,35,61,0.8032,0.4716
4,36,60,0.7989,0.4771
4,37,59,0.7947,0.4821
4,38,58,0.7905,0.4866
4,39,57,0.7864,0.4907
4,40,56,0.7825,0.4943
4,41,55,0.7788,0.4975
4,42,54,0.7754,0.5002
4,43,53,0.7723,0.5026
4,44,52,0.7696,0.5045
4,45,51,0.7673,0.5059
4,46,50,0.7654,0.5070
4,47,49,0.7640,0.5076
4,48,48,0.7631,0.5078
4,49,47,0.7627,0.5076
4,50,46,0.7628,0.5070
4,51,45,0.7633,0.5059
4,52,44,0.7643,0.5045
4,53,43,0.7658,0.5026
4,54,42,0.7677,0.5002
4,55,41,0.7699,0.4975
4,56,40,0.7726,0.4943
4,57,39,0.7755,0.4907
4,58,38,0.7787,0.4866
4,59,37,0.7821,0.4821
4,60,36,0.7858,0.4771
4,61,35,0.7895,0.4716
4,62,34,0.7934,0.4657
4,63,33,0.7974,0.4593
4,64,32,0.8014,0.4524
4,65,31,0.8054,0.4450
4,66,30,0.8094,0.4372
4,67,29,0.8133,0.4288
4,68,28,0.8172,0.4199
4,69,27,0.8210,0.4105
4,70,26,0.8247,0.4007
4,71,25,0.8283,0.3904
4,72,24,0.8319,0.3796
4,73,23,0.8353,0.3683
4,74,22,0.8386,0.3567
4,75,21,0.8417,0.3447
4,76,20,0.8448,0.3323
4,77,19,0.8478,0.3196
4,78,18,0.8507,0.3066
4,79,17,0.8536,0.2934
4,80,16,0.8563,0.2801
4,81,15,0.8590,0.2666
4,82,14,0.8617,0.2530
4,83,13,0.8643,0.2395
4,84,12,0.8668,0.2260
4,85,11,0.8693,0.2126
4,86,10,0.8718,0.1994
4,87,9,0.8743,0.1864
4,88,8,0.8768,0.1736
4,89,7,0.8792,0.1613
4,90,6,0.8816,0.1492
4,91,5,0.8841,0.1377
4,92,4,0.8865,0.1265
4,93,3,0.8889,0.1159
4,94,2,0.8913,0.1057
4,95,1,0.8937,0.0961
4,96,0,0.8961,0.0870
5,0,95,0.7108,0.0953
5,1,94,0.7196,0.1050
5,2,93,0.7282,0.1154
5,3,92,0.7367,0.1262
5,4,91,0.7449,0.1377
5,5,90,0.7529,0.1496
5,6,89,0.7607,0.1619
5,7,88,0.7682,0.1747
5,8,87,0.7754,0.1879
5,9,86,0.7823,0.2014
5,10,85,0.7889,0.2152
5,11,84,0.7951,0.2292
5,12,83,0.8009,0.2433
5,13,82,0.8062,0.2576
5,14,81,0.8112,0.2719
5,15,80,0.8157,0.2861
5,16,79,0.8197,0.3003
5,17,78,0.8232,0.3143
5,18,77,0.8263,0.3281
5,19,76,0.8288,0.3417
5,20,75,0.8307,0.3550
5,21,74,0.8321,0.3679
5,22,73,0.8330,0.3804
5,23,72,0.8334,0.3925
5,24,71,0.8332,0.4042
5,25,70,0.8324,0.4154
5,26,69,0.8312,0.4261
5,27,68,0.8295,0.4363
5,28,67,0.8274,0.4460
5,29,66,0.8248,0.4552
5,30,65,0.8219,0.4638
5,31,64,0.8186,0.4719
5,32,63,0.8150,0.4795
5,33,62,0.8112,0.4866
5,34,61,0.8072,0.4932
5,35,60,0.8032,0.4992
5,36,59,0.7990,0.5048
5,37,58,0.7949,0.5098
5,38,57,0.7909,0.5144
5,39,56,0.7870,0.5185
5,40,55,0.7833,0.5221
5,41,54,0.7798,0.5253
5,42,53,0.7766,0.5280
5,43,52,0.7738,0.5302
5,44,51,0.7714,0.5320
5,45,50,0.7693,0.5334
5,46,49,0.7678,0.5343
5,47,48,0.7666,0.5347
5,48,47,0.7660,0.5347
5,49,46,0.7658,0.5343
5,50,45,0.7661,0.5334
5,51,44,0.7669,0.5320
5,52,43,0.7680,0.5302
5,53,42,0.7696,0.5280
5,54,41,0.7716,0.5253
5,55,40,0.7740,0.5221
5,56,39,0.7767,0.5185
5,57,38,0.7796,0.5144
5,58,37,0.7828,0.5098
5,59,36,0.7862,0.5048
5,60,35,0.7898,0.4992
5,61,34,0.7934,0.4932
5,62,33,0.7972,0.4866
5,63,32,0.8011,0.4795
5,64,31,0.8049,0.4719
5,65,30,0.8088,0.4638
5,66,29,0.8126,0.4552
5,67,28,0.8163,0.4460
5,68,27,0.8200,0.4363
5,69,26,0.8237,0.4261
5,70,25,0.8272,0.4154
5,71,24,0.8306,0.4042
5,72,23,0.8340,0.3925
5,73,22,0.8372,0.3804
5,74,21,0.8403,0.3679
5,75,20,0.8434,0.3550
5,76,19,0.8463,0.3417
5,77,18,0.8492,0.3281
5,78,17,0.8520,0.3143
5,79,16,0.8547,0.3003
5,80,15,0.8574,0.2861
5,81,14,0.8600,0.2719
5,82,13,0.8626,0.2576
5,83,12,0.8651,0.2433
5,84,11,0.8676,0.2292
5,85,10,0.8700,0.2152
5,86,9,0.8725,0.2014
5,87,8,0.8749,0.1879
5,88,7,0.8773,0.1747
5,89,6,0.8797,0.1619
5,90,5,0.8821,0.1496
5,91,4,0.8845,0.1377
5,92,3,0.8869,0.1262
5,93,2,0.8893,0.1154
5,94,1,0.8917,0.1050
5,95,0,0.8941,0.0953
6,0,94,0.7203,0.1039
6,1,93,0.7289,0.1144
6,2,92,0.7373,0.1254
6,3,91,0.7455,0.1371
6,4,90,0.7534,0.1492
6,5,89,0.7612,0.1619
6,6,88,0.7687,0.1751
6,7,87,0.7759,0.1887
6,8,86,0.7828,0.2027
6,9,85,0.7893,0.2170
6,10,84,0.7955,0.2315
6,11,83,0.8013,0.2463
6,12,82,0.8068,0.2612
6,13,81,0.8118,0.2762
6,14,80,0.8164,0.2912
6,15,79,0.8205,0.3061
6,16,78,0.8241,0.3210
6,17,77,0.8272,0.3356
6,18,76,0.8298,0.3501
6,19,75,0.8319,0.3642
6,20,74,0.8335,0.3780
6,21,73,0.8346,0.3915
6,22,72,0.8351,0.4045
6,23,71,0.8351,0.4171
6,24,70,0.8346,0.4292
6,25,69,0.8336,0.4408
6,26,68,0.8321,0.4519
6,27,67,0.8302,0.4624
6,28,66,0.8278,0.4724
6,29,65,0.8251,0.4819
6,30,64,0.8220,0.4908
6,31,63,0.8186,0.4991
6,32,62,0.8150,0.5069
6,33,61,0.8112,0.5141
6,34,60,0.8072,0.5208
6,35,59,0.8032,0.5270
6,36,58,0.7992,0.5326
6,37,57,0.7952,0.5378
6,38,56,0.7913,0.5424
6,39,55,0.7876,0.5465
6,40,54,0.7841,0.5501
6,41,53,0.7809,0.5532
6,42,52,0.7780,0.5558
6,43,51,0.7754,0.5580
6,44,50,0.7733,0.5596
6,45,49,0.7715,0.5608
6,46,48,0.7702,0.5615
6,47,47,0.7693,0.5618
6,48,46,0.7689,0.5615
6,49,45,0.7690,0.5608
6,50,44,0.7695,0.5596
6,51,43,0.7704,0.5580
6,52,42,0.7718,0.5558
6,53,41,0.7735,0.5532
6,54,40,0.7756,0.5501
6,55,39,0.7780,0.5465
6,56,38,0.7807,0.5424
6,57,37,0.7837,0.5378
6,58,36,0.7868,0.5326
6,59,35,0.7902,0.5270
6,60,34,0.7937,0.5208
6,61,33,0.7972,0.5141
6,62,32,0.8009,0.5069
6,63,31,0.8046,0.4991
6,64,30,0.8083,0.4908
6,65,29,0.8120,0.4819
6,66,28,0.8156,0.4724
6,67,27,0.8192,0.4624
6,68,26,0.8228,0.4519
6,69,25,0.8262,0.4408
6,70,24,0.8296,0.4292
6,71,23,0.8328,0.4171
6,72,22,0.8360,0.4045
6,73,21,0.8391,0.3915
6,74,20,0.8421,0.3780
6,75,19,0.8450,0.3642
6,76,18,0.8478,0.3501
6,77,17,0.8506,0.3356
6,78,16,0.8533,0.3210
6,79,15,0.8559,0.3061
6,80,14,0.8585,0.2912
6,81,13,0.8610,0.2762
6,82,12,0.8635,0.2612
6,83,11,0.8659,0.2463
6,84,10,0.8684,0.2315
6,85,9,0.8708,0.2170
6,86,8,0.8732,0.2027
6,87,7,0.8756,0.1887
6,88,6,0.8780,0.1751
6,89,5,0.8803,0.1619
6,90,4,0.8827,0.1492
6,91,3,0.8851,0.1371
6,92,2,0.8875,0.1254
6,93,1,0.8898,0.1144
6,94,0,0.8922,0.1039
7,0,93,0.7297,0.1129
7,1,92,0.7380,0.1241
7,2,91,0.7462,0.1359
7,3,90,0.7541,0.1483
7,4,89,0.7618,0.1613
7,5,88,0.7693,0.1747
7,6,87,0.7764,0.1887
7,7,86,0.7833,0.2031
7,8,85,0.7899,0.2178
7,9,84,0.7961,0.2329
7,10,83,0.8019,0.2483
7,11,82,0.8074,0.2638
7,12,81,0.8124,0.2794
7,13,80,0.8170,0.2952
7,14,79,0.8212,0.3109
7,15,78,0.8249,0.3265
7,16,77,0.8282,0.3420
7,17,76,0.8309,0.3573
7,18,75,0.8331,0.3724
7,19,74,0.8349,0.3871
7,20,73,0.8361,0.4014
7,21,72,0.8368,0.4154
7,22,71,0.8369,0.4289
7,23,70,0.8366,0.4420
7,24,69,0.8358,0.4545
7,25,68,0.8345,0.4665
7,26,67,0.8328,0.4779
7,27,66,0.8306,0.4888
7,28,65,0.8281,0.4991
7,29,64,0.8252,0.5088
7,30,63,0.8220,0.5179
7,31,62,0.8186,0.5264
7,32,61,0.8149,0.5344
7,33,60,0.8111,0.5418
7,34,59,0.8072,0.5486
7,35,58,0.8033,0.5549
7,36,57,0.7994,0.5606
7,37,56,0.7956,0.5657
7,38,55,0.7919,0.5704
7,39,54,0.7884,0.5745
7,40,53,0.7851,0.5780
7,41,52,0.7821,0.5811
7,42,51,0.7795,0.5836
7,43,50,0.7772,0.5856
7,44,49,0.7753,0.5871
7,45,48,0.7738,0.5881
7,46,47,0.7728,0.5886
7,47,46,0.7721,0.5886
7,48,45,0.7720,0.5881
7,49,44,0.7722,0.5871
7,50,43,0.7729,0.5856
7,51,42,0.7740,0.5836
7,52,41,0.7755,0.5811
7,53,40,0.7773,0.5780
7,54,39,0.7795,0.5745
7,55,38,0.7820,0.5704
7,56,37,0.7847,0.5657
7,57,36,0.7876,0.5606
7,58,35,0.7908,0.5549
7,59,34,0.7941,0.5486
7,60,33,0.7975,0.5418
7,61,32,0.8009,0.5344
7,62,31,0.8045,0.5264
7,63,30,0.8080,0.5179
7,64,29,0.8116,0.5088
7,65,28,0.8151,0.4991
7,66,27,0.8186,0.4888
7,67,26,0.8220,0.4779
7,68,25,0.8254,0.4665
7,69,24,0.8287,0.4545
7,70,23,0.8319,0.4420
7,71,22,0.8350,0.4289
7,72,21,0.8380,0.4154
7,73,20,0.8410,0.4014
7,74,19,0.8438,0.3871
7,75,18,0.8466,0.3724
7,76,17,0.8493,0.3573
7,77,16,0.8519,0.3420
7,78,15,0.8545,0.3265
7,79,14,0.8571,0.3109
7,80,13,0.8595,0.2952
7,81,12,0.8620,0.2794
7,82,11,0.8644,0.2638
7,83,10,0.8668,0.2483
7,84,9,0.8692,0.2329
7,85,8,0.8716,0.2178
7,86,7,0.8739,0.2031
7,87,6,0.8763,0.1887
7,88,5,0.8786,0.1747
7,89,4,0.8810,0.1613
7,90,3,0.8833,0.1483
7,91,2,0.8857,0.1359
7,92,1,0.8880,0.1241
7,93,0,0.8904,0.1129
8,0,92,0.7389,0.1223
8,1,91,0.7470,0.1342
8,2,90,0.7549,0.1467
8,3,89,0.7626,0.1599
8,4,88,0.7700,0.1736
8,5,87,0.7771,0.1879
8,6,86,0.7840,0.2027
8,7,85,0.7905,0.2178
8,8,84,0.7967,0.2334
8,9,83,0.8026,0.2493
8,10,82,0.8080,0.2654
8,11,81,0.8131,0.2817
8,12,80,0.8178,0.2981
8,13,79,0.8220,0.3145
8,14,78,0.8258,0.3309
8,15,77,0.8291,0.3472
8,16,76,0.8320,0.3634
8,17,75,0.8343,0.3793
8,18,74,0.8362,0.3949
8,19,73,0.8375,0.4102
8,20,72,0.8383,0.4251
8,21,71,0.8387,0.4395
8,22,70,0.8385,0.4535
8,23,69,0.8379,0.4670
8,24,68,0.8368,0.4799
8,25,67,0.8353,0.4923
8,26,66,0.8333,0.5040
8,27,65,0.8310,0.5152
8,28,64,0.8283,0.5258
8,29,63,0.8253,0.5357
8,30,62,0.8220,0.5451
8,31,61,0.8185,0.5538
8,32,60,0.8148,0.5619
8,33,59,0.8111,0.5695
8,34,58,0.8073,0.5764
8,35,57,0.8034,0.5827
8,36,56,0.7997,0.5885
8,37,55,0.7960,0.5937
8,38,54,0.7925,0.5983
8,39,53,0.7892,0.6023
8,40,52,0.7862,0.6059
8,41,51,0.7835,0.6088
8,42,50,0.7811,0.6112
8,43,49,0.7790,0.6131
8,44,48,0.7774,0.6144
8,45,47,0.7762,0.6152
8,46,46,0.7754,0.6155
8,47,45,0.7750,0.6152
8,48,44,0.7751,0.6144
8,49,43,0.7755,0.6131
8,50,42,0.7764,0.6112
8,51,41,0.7776,0.6088
8,52,40,0.7792,0.6059
8,53,39,0.7812,0.6023
8,54,38,0.7834,0.5983
8,55,37,0.7859,0.5937
8,56,36,0.7886,0.5885
8,57,35,0.7915,0.5827
8,58,34,0.7946,0.5764
8,59,33,0.7979,0.5695
8,60,32,0.8012,0.5619
8,61,31,0.8045,0.5538
8,62,30,0.8079,0.5451
8,63,29,0.8114,0.5357
8,64,28,0.8148,0.5258
8,65,27,0.8182,0.5152
8,66,26,0.8215,0.5040
8,67,25,0.8248,0.4923
8,68,24,0.8280,0.4799
8,69,23,0.8311,0.4670
8,70,22,0.8341,0.4535
8,71,21,0.8371,0.4395
8,72,20,0.8400,0.4251
8,73,19,0.8428,0.4102
8,74,18,0.8455,0.3949
8,75,17,0.8481,0.3793
8,76,16,0.8507,0.3634
8,77,15,0.8533,0.3472
8,78,14,0.8558,0.3309
8,79,13,0.8582,0.3145
8,80,12,0.8606,0.2981
8,81,11,0.8630,0.2817
8,82,10,0.8654,0.2654
8,83,9,0.8677,0.2493
8,84,8,0.8700,0.2334
8,85,7,0.8724,0.2178
8,86,6,0.8747,0.2027
8,87,5,0.8770,0.1879
8,88,4,0.8793,0.1736
8,89,3,0.8816,0.1599
8,90,2,0.8840,0.1467
