DQ_pct_X,TBZ_pct_Y,THI_pct_Z,correct_fraction_mlp_Z2,data_density_alpha
84,0,16,0.6208,0.2970
84,1,15,0.6168,0.3122
84,2,14,0.6116,0.3258
84,3,13,0.6052,0.3376
84,4,12,0.5975,0.3475
84,5,11,0.5885,0.3554
84,6,10,0.5783,0.3611
84,7,9,0.5669,0.3645
84,8,8,0.5547,0.3656
84,9,7,0.5418,0.3645
84,10,6,0.5286,0.3611
84,11,5,0.5152,0.3554
84,12,4,0.5020,0.3475
84,13,3,0.4893,0.3376
84,14,2,0.4775,0.3258
84,15,1,0.4668,0.3122
84,16,0,0.4575,0.2970
85,0,15,0.6099,0.2922
85,1,14,0.6050,0.3062
85,2,13,0.5989,0.3186
85,3,12,0.5914,0.3292
85,4,11,0.5826,0.3378
85,5,10,0.5726,0.3444
85,6,9,0.5613,0.3489
85,7,8,0.5489,0.3511
85,8,7,0.5358,0.3511
85,9,6,0.5221,0.3489
85,10,5,0.5081,0.3444
85,11,4,0.4942,0.3378
85,12,3,0.4806,0.3292
85,13,2,0.4677,0.3186
85,14,1,0.4557,0.3062
85,15,0,0.4451,0.2922
86,0,14,0.5993,0.2862
86,1,13,0.5935,0.2990
86,2,12,0.5863,0.3101
86,3,11,0.5778,0.3195
86,4,10,0.5678,0.3269
86,5,9,0.5566,0.3322
86,6,8,0.5443,0.3355
86,7,7,0.5309,0.3365
86,8,6,0.5169,0.3355
86,9,5,0.5024,0.3322
86,10,4,0.4877,0.3269
86,11,3,0.4733,0.3195
86,12,2,0.4593,0.3101
86,13,1,0.4462,0.2990
86,14,0,0.4342,0.2862
87,0,13,0.5891,0.2788
87,1,12,0.5822,0.2904
87,2,11,0.5739,0.3004
87,3,10,0.5642,0.3085
87,4,9,0.5531,0.3147
87,5,8,0.5407,0.3188
87,6,7,0.5273,0.3209
87,7,6,0.5129,0.3209
87,8,5,0.4980,0.3188
87,9,4,0.4827,0.3147
87,10,3,0.4675,0.3085
87,11,2,0.4526,0.3004
87,12,1,0.4384,0.2904
87,13,0,0.4251,0.2788
88,0,12,0.5792,0.2703
88,1,11,0.5712,0.2807
88,2,10,0.5617,0.2894
88,3,9,0.5507,0.2963
88,4,8,0.5384,0.3013
88,5,7,0.5249,0.3043
88,6,6,0.5104,0.3053
88,7,5,0.4950,0.3043
88,8,4,0.4793,0.3013
88,9,3,0.4633,0.2963
88,10,2,0.4475,0.2894
88,11,1,0.4323,0.2807
88,12,0,0.4178,0.2703
89,0,11,0.5696,0.2605
89,1,10,0.5603,0.2697
89,2,9,0.5496,0.2772
89,3,8,0.5374,0.2830
89,4,7,0.5238,0.2868
89,5,6,0.5091,0.2888
89,6,5,0.4935,0.2888
89,7,4,0.4773,0.2868
89,8,3,0.4607,0.2830
89,9,2,0.4441,0.2772
89,10,1,0.4279,0.2697
89,11,0,0.4123,0.2605
90,0,10,0.5602,0.2496
90,1,9,0.5496,0.2577
90,2,8,0.5376,0.2640
90,3,7,0.5240,0.2686
90,4,6,0.5093,0.2714
90,5,5,0.4934,0.2724
90,6,4,0.4768,0.2714
90,7,3,0.4597,0.2686
90,8,2,0.4424,0.2640
90,9,1,0.4253,0.2577
90,10,0,0.4086,0.2496
91,0,9,0.5509,0.2378
91,1,8,0.5390,0.2446
91,2,7,0.5255,0.2499
91,3,6,0.5107,0.2534
91,4,5,0.4947,0.2552
91,5,4,0.4778,0.2552
91,6,3,0.4602,0.2534
91,7,2,0.4423,0.2499
91,8,1,0.4244,0.2446
91,9,0,0.4067,0.2378
92,0,8,0.5416,0.2250
92,1,7,0.5283,0.2307
92,2,6,0.5135,0.2349
92,3,5,0.4974,0.2374
92,4,4,0.4802,0.2383
92,5,3,0.4623,0.2374
92,6,2,0.4438,0.2349
92,7,1,0.4251,0.2307
92,8,0,0.4066,0.2250
93,0,7,0.5322,0.2114
93,1,6,0.5175,0.2161
93,2,5,0.5014,0.2193
93,3,4,0.4840,0.2209
93,4,3,0.4658,0.2209
93,5,2,0.4468,0.2193
93,6,1,0.4275,0.2161
93,7,0,0.4082,0.2114
94,0,6,0.5226,0.1972
94,1,5,0.5065,0.2009
94,2,4,0.4891,0.2031
94,3,3,0.4706,0.2039
94,4,2,0.4513,0.2031
94,5,1,0.4314,0.2009
94,6,0,0.4114,0.1972
95,0,5,0.5128,0.1826
95,1,4,0.4954,0.1853
95,2,3,0.4767,0.1867
95,3,2,0.4571,0.1867
95,4,1,0.4368,0.1853
95,5,0,0.4162,0.1826
96,0,4,0.5027,0.1677
96,1,3,0.4839,0.1696
96,2,2,0.4641,0.1702
96,3,1,0.4434,0.1696
96,4,0,0.4223,0.1677
97,0,3,0.4922,0.1527
97,1,2,0.4722,0.1539
97,2,1,0.4513,0.1539
97,3,0,0.4297,0.1527
98,0,2,0.4814,0.1378
98,1,1,0.4602,0.1384
98,2,0,0.4383,0.1378
99,0,1,0.4701,0.1233
99,1,0,0.4480,0.1233
100,0,0,0.4585,0.1093
