DQ_pct_X,TBZ_pct_Y,THI_pct_Z,Z2,density
18,79,3,0.6432,0.2886
18,80,2,0.6441,0.2705
18,81,1,0.6450,0.2527
18,82,0,0.6459,0.2353
19,0,81,0.5660,0.7503
19,1,80,0.5666,0.7802
19,2,79,0.5672,0.8087
19,3,78,0.5678,0.8355
19,4,77,0.5684,0.8604
19,5,76,0.5691,0.8834
19,6,75,0.5698,0.9044
19,7,74,0.5705,0.9232
19,8,73,0.5713,0.9399
19,9,72,0.5722,0.9544
19,10,71,0.5731,0.9667
19,11,70,0.5741,0.9770
19,12,69,0.5751,0.9851
19,13,68,0.5762,0.9914
19,14,67,0.5774,0.9958
19,15,66,0.5787,0.9984
19,16,65,0.5801,0.9995
19,17,64,0.5815,0.9991
19,18,63,0.5830,0.9975
19,19,62,0.5846,0.9947
19,20,61,0.5863,0.9909
19,21,60,0.5881,0.9863
19,22,59,0.5899,0.9809
19,23,58,0.5918,0.9750
19,24,57,0.5938,0.9686
19,25,56,0.5958,0.9617
19,26,55,0.5978,0.9546
19,27,54,0.5998,0.9472
19,28,53,0.6019,0.9397
19,29,52,0.6040,0.9320
19,30,51,0.6060,0.9242
19,31,50,0.6080,0.9162
19,32,49,0.6100,0.9082
19,33,48,0.6119,0.9000
19,34,47,0.6137,0.8917
19,35,46,0.6155,0.8833
19,36,45,0.6172,0.8747
19,37,44,0.6188,0.8659
19,38,43,0.6204,0.8570
19,39,42,0.6218,0.8478
19,40,41,0.6232,0.8384
19,41,40,0.6244,0.8287
19,42,39,0.6256,0.8188
19,43,38,0.6266,0.8086
19,44,37,0.6276,0.7981
19,45,36,0.6285,0.7874
19,46,35,0.6293,0.7764
19,47,34,0.6300,0.7651
19,48,33,0.6306,0.7536
19,49,32,0.6311,0.7418
19,50,31,0.6316,0.7298
19,51,30,0.6320,0.7175
19,52,29,0.6324,0.7050
19,53,28,0.6327,0.6923
19,54,27,0.6329,0.6793
19,55,26,0.6331,0.6661
19,56,25,0.6334,0.6526
19,57,24,0.6335,0.6389
19,58,23,0.6337,0.6249
19,59,22,0.6339,0.6106
19,60,21,0.6341,0.5960
19,61,20,0.6343,0.5811
19,62,19,0.6345,0.5659
19,63,18,0.6347,0.5504
19,64,17,0.6350,0.5346
19,65,16,0.6353,0.5184
19,66,15,0.6356,0.5019
19,67,14,0.6360,0.4850
19,68,13,0.6364,0.4679
19,69,12,0.6369,0.4504
19,70,11,0.6374,0.4328
19,71,10,0.6379,0.4149
19,72,9,0.6385,0.3968
19,73,8,0.6392,0.3785
19,74,7,0.6398,0.3602
19,75,6,0.6406,0.3419
19,76,5,0.6413,0.3236
19,77,4,0.6421,0.3054
19,78,3,0.6429,0.2874
19,79,2,0.6438,0.2697
19,80,1,0.6446,0.2522
19,81,0,0.6455,0.2351
20,0,80,0.5671,0.7616
20,1,79,0.5676,0.7909
20,2,78,0.5682,0.8186
20,3,77,0.5688,0.8446
20,4,76,0.5694,0.8687
20,5,75,0.5701,0.8908
20,6,74,0.5707,0.9108
20,7,73,0.5715,0.9286
20,8,72,0.5723,0.9443
20,9,71,0.5731,0.9578
20,10,70,0.5740,0.9692
20,11,69,0.5749,0.9784
20,12,68,0.5760,0.9857
20,13,67,0.5771,0.9910
20,14,66,0.5782,0.9944
20,15,65,0.5795,0.9962
20,16,64,0.5808,0.9965
20,17,63,0.5822,0.9953
20,18,62,0.5838,0.9929
20,19,61,0.5853,0.9894
20,20,60,0.5870,0.9850
20,21,59,0.5887,0.9797
20,22,58,0.5905,0.9738
20,23,57,0.5924,0.9672
20,24,56,0.5943,0.9602
20,25,55,0.5963,0.9529
20,26,54,0.5983,0.9452
20,27,53,0.6003,0.9373
20,28,52,0.6023,0.9293
20,29,51,0.6043,0.9211
20,30,50,0.6063,0.9127
20,31,49,0.6083,0.9043
20,32,48,0.6102,0.8957
20,33,47,0.6121,0.8870
20,34,46,0.6139,0.8782
20,35,45,0.6157,0.8693
20,36,44,0.6174,0.8602
20,37,43,0.6190,0.8509
20,38,42,0.6205,0.8414
20,39,41,0.6219,0.8317
20,40,40,0.6232,0.8218
20,41,39,0.6245,0.8116
20,42,38,0.6256,0.8012
20,43,37,0.6267,0.7905
20,44,36,0.6276,0.7796
20,45,35,0.6285,0.7684
20,46,34,0.6293,0.7570
20,47,33,0.6300,0.7453
20,48,32,0.6306,0.7334
20,49,31,0.6312,0.7212
20,50,30,0.6316,0.7089
20,51,29,0.6320,0.6963
20,52,28,0.6324,0.6834
20,53,27,0.6327,0.6704
20,54,26,0.6330,0.6571
20,55,25,0.6333,0.6436
20,56,24,0.6335,0.6299
20,57,23,0.6337,0.6159
20,58,22,0.6339,0.6017
20,59,21,0.6341,0.5872
20,60,20,0.6343,0.5725
20,61,19,0.6345,0.5574
20,62,18,0.6347,0.5421
20,63,17,0.6350,0.5265
20,64,16,0.6353,0.5106
20,65,15,0.6356,0.4944
20,66,14,0.6360,0.4780
20,67,13,0.6364,0.4612
20,68,12,0.6368,0.4442
20,69,11,0.6373,0.4269
20,70,10,0.6378,0.4095
20,71,9,0.6384,0.3918
20,72,8,0.6390,0.3741
20,73,7,0.6396,0.3562
20,74,6,0.6403,0.3384
20,75,5,0.6411,0.3206
20,76,4,0.6418,0.3028
20,77,3,0.6426,0.2853
20,78,2,0.6434,0.2679
20,79,1,0.6443,0.2508
20,80,0,0.6452,0.2341
21,0,79,0.5681,0.7703
21,1,78,0.5686,0.7989
21,2,77,0.5692,0.8258
21,3,76,0.5697,0.8509
21,4,75,0.5703,0.8740
21,5,74,0.5710,0.8952
21,6,73,0.5716,0.9142
21,7,72,0.5723,0.9311
21,8,71,0.5731,0.9457
21,9,70,0.5739,0.9582
21,10,69,0.5748,0.9686
21,11,68,0.5757,0.9769
21,12,67,0.5767,0.9832
21,13,66,0.5778,0.9876
21,14,65,0.5790,0.9902
21,15,64,0.5802,0.9911
21,16,63,0.5815,0.9906
21,17,62,0.5829,0.9887
21,18,61,0.5844,0.9856
21,19,60,0.5860,0.9814
21,20,59,0.5876,0.9764
21,21,58,0.5893,0.9705
21,22,57,0.5911,0.9640
21,23,56,0.5929,0.9569
21,24,55,0.5948,0.9494
21,25,54,0.5967,0.9416
21,26,53,0.5987,0.9334
21,27,52,0.6007,0.9251
21,28,51,0.6027,0.9165
21,29,50,0.6046,0.9079
21,30,49,0.6066,0.8990
21,31,48,0.6085,0.8901
21,32,47,0.6104,0.8811
21,33,46,0.6123,0.8719
21,34,45,0.6141,0.8627
21,35,44,0.6158,0.8532
21,36,43,0.6175,0.8436
21,37,42,0.6190,0.8339
21,38,41,0.6205,0.8239
21,39,40,0.6219,0.8137
21,40,39,0.6233,0.8034
21,41,38,0.6245,0.7927
21,42,37,0.6256,0.7819
21,43,36,0.6267,0.7708
21,44,35,0.6276,0.7594
21,45,34,0.6285,0.7478
21,46,33,0.6293,0.7360
21,47,32,0.6300,0.7240
21,48,31,0.6306,0.7117
21,49,30,0.6312,0.6992
21,50,29,0.6316,0.6865
21,51,28,0.6321,0.6736
21,52,27,0.6325,0.6605
21,53,26,0.6328,0.6472
21,54,25,0.6331,0.6336
21,55,24,0.6333,0.6199
21,56,23,0.6336,0.6060
21,57,22,0.6338,0.5918
21,58,21,0.6340,0.5774
21,59,20,0.6343,0.5628
21,60,19,0.6345,0.5480
21,61,18,0.6347,0.5329
21,62,17,0.6350,0.5175
21,63,16,0.6353,0.5019
21,64,15,0.6356,0.4860
21,65,14,0.6359,0.4699
21,66,13,0.6363,0.4535
21,67,12,0.6367,0.4369
21,68,11,0.6372,0.4200
21,69,10,0.6377,0.4030
21,70,9,0.6382,0.3859
21,71,8,0.6388,0.3686
21,72,7,0.6394,0.3513
21,73,6,0.6401,0.3339
21,74,5,0.6408,0.3166
21,75,4,0.6415,0.2993
21,76,3,0.6423,0.2822
21,77,2,0.6431,0.2653
21,78,1,0.6440,0.2486
21,79,0,0.6448,0.2323
22,0,78,0.5691,0.7765
22,1,77,0.5696,0.8042
22,2,76,0.5701,0.8302
22,3,75,0.5706,0.8543
22,4,74,0.5712,0.8765
22,5,73,0.5718,0.8967
22,6,72,0.5725,0.9147
22,7,71,0.5731,0.9305
22,8,70,0.5739,0.9442
22,9,69,0.5747,0.9557
22,10,68,0.5755,0.9651
22,11,67,0.5764,0.9724
22,12,66,0.5774,0.9778
22,13,65,0.5785,0.9813
22,14,64,0.5796,0.9830
22,15,63,0.5808,0.9832
22,16,62,0.5821,0.9819
22,17,61,0.5835,0.9794
22,18,60,0.5850,0.9756
22,19,59,0.5865,0.9708
22,20,58,0.5881,0.9652
22,21,57,0.5898,0.9588
22,22,56,0.5915,0.9518
22,23,55,0.5933,0.9442
22,24,54,0.5952,0.9363
22,25,53,0.5971,0.9280
22,26,52,0.5990,0.9194
22,27,51,0.6010,0.9106
22,28,50,0.6029,0.9016
22,29,49,0.6049,0.8925
22,30,48,0.6068,0.8833
22,31,47,0.6087,0.8740
22,32,46,0.6106,0.8645
22,33,45,0.6124,0.8549
22,34,44,0.6142,0.8452
22,35,43,0.6159,0.8353
22,36,42,0.6175,0.8253
22,37,41,0.6190,0.8151
22,38,40,0.6205,0.8047
22,39,39,0.6219,0.7941
22,40,38,0.6232,0.7833
22,41,37,0.6244,0.7722
22,42,36,0.6256,0.7610
22,43,35,0.6266,0.7495
22,44,34,0.6276,0.7378
22,45,33,0.6284,0.7258
22,46,32,0.6292,0.7136
22,47,31,0.6299,0.7013
22,48,30,0.6306,0.6887
22,49,29,0.6311,0.6759
22,50,28,0.6316,0.6629
22,51,27,0.6321,0.6497
22,52,26,0.6325,0.6364
22,53,25,0.6328,0.6228
22,54,24,0.6331,0.6091
22,55,23,0.6334,0.5952
22,56,22,0.6337,0.5811
22,57,21,0.6339,0.5668
22,58,20,0.6342,0.5523
22,59,19,0.6344,0.5376
22,60,18,0.6347,0.5227
22,61,17,0.6349,0.5076
22,62,16,0.6352,0.4922
22,63,15,0.6355,0.4766
22,64,14,0.6359,0.4608
22,65,13,0.6362,0.4448
22,66,12,0.6367,0.4286
22,67,11,0.6371,0.4122
22,68,10,0.6376,0.3957
22,69,9,0.6381,0.3790
22,70,8,0.6387,0.3622
22,71,7,0.6393,0.3454
22,72,6,0.6399,0.3285
22,73,5,0.6406,0.3117
22,74,4,0.6413,0.2949
22,75,3,0.6420,0.2783
22,76,2,0.6428,0.2619
22,77,1,0.6436,0.2457
22,78,0,0.6445,0.2298
23,0,77,0.5700,0.7800
23,1,76,0.5704,0.8068
23,2,75,0.5709,0.8319
23,3,74,0.5715,0.8550
23,4,73,0.5720,0.8762
23,5,72,0.5726,0.8953
23,6,71,0.5732,0.9123
23,7,70,0.5739,0.9271
23,8,69,0.5746,0.9397
23,9,68,0.5754,0.9502
23,10,67,0.5762,0.9586
23,11,66,0.5771,0.9650
23,12,65,0.5780,0.9695
23,13,64,0.5791,0.9722
23,14,63,0.5802,0.9732
23,15,62,0.5814,0.9726
23,16,61,0.5827,0.9707
23,17,60,0.5840,0.9674
23,18,59,0.5854,0.9631
23,19,58,0.5869,0.9578
23,20,57,0.5885,0.9516
23,21,56,0.5902,0.9447
23,22,55,0.5919,0.9373
23,23,54,0.5937,0.9293
23,24,53,0.5955,0.9209
23,25,52,0.5974,0.9122
23,26,51,0.5993,0.9033
23,27,50,0.6012,0.8941
23,28,49,0.6031,0.8847
23,29,48,0.6050,0.8753
23,30,47,0.6069,0.8657
23,31,46,0.6088,0.8559
23,32,45,0.6106,0.8461
23,33,44,0.6124,0.8361
23,34,43,0.6142,0.8260
23,35,42,0.6158,0.8157
23,36,41,0.6174,0.8053
23,37,40,0.6190,0.7947
23,38,39,0.6204,0.7839
23,39,38,0.6218,0.7729
23,40,37,0.6231,0.7617
23,41,36,0.6243,0.7503
23,42,35,0.6255,0.7387
23,43,34,0.6265,0.7268
23,44,33,0.6275,0.7148
23,45,32,0.6283,0.7025
23,46,31,0.6291,0.6900
23,47,30,0.6298,0.6774
23,48,29,0.6305,0.6645
23,49,28,0.6311,0.6515
23,50,27,0.6316,0.6383
23,51,26,0.6320,0.6249
23,52,25,0.6325,0.6113
23,53,24,0.6328,0.5976
23,54,23,0.6332,0.5837
23,55,22,0.6335,0.5697
23,56,21,0.6338,0.5555
23,57,20,0.6340,0.5411
23,58,19,0.6343,0.5266
23,59,18,0.6346,0.5118
23,60,17,0.6349,0.4969
23,61,16,0.6352,0.4818
23,62,15,0.6355,0.4665
23,63,14,0.6358,0.4511
23,64,13,0.6362,0.4354
23,65,12,0.6366,0.4196
23,66,11,0.6370,0.4036
23,67,10,0.6375,0.3875
23,68,9,0.6380,0.3713
23,69,8,0.6385,0.3550
23,70,7,0.6391,0.3386
23,71,6,0.6397,0.3223
23,72,5,0.6404,0.3060
23,73,4,0.6410,0.2897
23,74,3,0.6418,0.2736
23,75,2,0.6425,0.2577
23,76,1,0.6433,0.2419
23,77,0,0.6441,0.2265
24,0,76,0.5708,0.7810
24,1,75,0.5712,0.8068
24,2,74,0.5717,0.8308
24,3,73,0.5722,0.8529
24,4,72,0.5727,0.8731
24,5,71,0.5733,0.8911
24,6,70,0.5739,0.9070
24,7,69,0.5745,0.9208
24,8,68,0.5752,0.9324
24,9,67,0.5760,0.9419
24,10,66,0.5768,0.9494
24,11,65,0.5777,0.9549
24,12,64,0.5786,0.9586
24,13,63,0.5796,0.9605
24,14,62,0.5807,0.9607
24,15,61,0.5819,0.9595
24,16,60,0.5831,0.9569
24,17,59,0.5844,0.9531
24,18,58,0.5858,0.9482
24,19,57,0.5873,0.9424
24,20,56,0.5889,0.9358
24,21,55,0.5905,0.9285
24,22,54,0.5922,0.9206
24,23,53,0.5939,0.9123
24,24,52,0.5957,0.9036
24,25,51,0.5976,0.8945
24,26,50,0.5994,0.8852
24,27,49,0.6013,0.8757
24,28,48,0.6032,0.8660
24,29,47,0.6051,0.8562
24,30,46,0.6069,0.8463
24,31,45,0.6088,0.8362
24,32,44,0.6106,0.8260
24,33,43,0.6124,0.8157
24,34,42,0.6141,0.8052
24,35,41,0.6157,0.7946
24,36,40,0.6173,0.7838
24,37,39,0.6189,0.7729
24,38,38,0.6203,0.7617
24,39,37,0.6217,0.7504
24,40,36,0.6230,0.7389
24,41,35,0.6242,0.7271
24,42,34,0.6253,0.7152
24,43,33,0.6263,0.7031
24,44,32,0.6273,0.6907
24,45,31,0.6282,0.6782
24,46,30,0.6290,0.6654
24,47,29,0.6297,0.6525
24,48,28,0.6304,0.6394
24,49,27,0.6310,0.6262
24,50,26,0.6315,0.6128
24,51,25,0.6320,0.5992
24,52,24,0.6324,0.5855
24,53,23,0.6328,0.5717
24,54,22,0.6332,0.5577
24,55,21,0.6335,0.5436
24,56,20,0.6338,0.5293
24,57,19,0.6341,0.5149
24,58,18,0.6344,0.5004
24,59,17,0.6347,0.4856
24,60,16,0.6350,0.4708
24,61,15,0.6354,0.4558
24,62,14,0.6357,0.4406
24,63,13,0.6361,0.4253
24,64,12,0.6365,0.4099
24,65,11,0.6369,0.3943
24,66,10,0.6373,0.3786
24,67,9,0.6378,0.3629
24,68,8,0.6383,0.3471
24,69,7,0.6389,0.3312
24,70,6,0.6395,0.3154
24,71,5,0.6401,0.2995
24,72,4,0.6408,0.2838
24,73,3,0.6415,0.2682
24,74,2,0.6422,0.2528
24,75,1,0.6430,0.2376
24,76,0,0.6438,0.2226
25,0,75,0.5716,0.7794
25,1,74,0.5720,0.8041
25,2,73,0.5724,0.8271
25,3,72,0.5729,0.8482
25,4,71,0.5734,0.8672
25,5,70,0.5739,0.8842
25,6,69,0.5745,0.8991
25,7,68,0.5751,0.9118
25,8,67,0.5758,0.9225
25,9,66,0.5765,0.9311
25,10,65,0.5773,0.9376
25,11,64,0.5782,0.9423
25,12,63,0.5791,0.9452
25,13,62,0.5800,0.9463
25,14,61,0.5811,0.9459
25,15,60,0.5822,0.9441
25,16,59,0.5835,0.9409
25,17,58,0.5848,0.9366
25,18,57,0.5861,0.9312
25,19,56,0.5876,0.9250
25,20,55,0.5891,0.9180
25,21,54,0.5907,0.9103
25,22,53,0.5924,0.9021
25,23,52,0.5941,0.8934
25,24,51,0.5959,0.8844
25,25,50,0.5977,0.8750
25,26,49,0.5995,0.8655
25,27,48,0.6013,0.8557
25,28,47,0.6032,0.8457
25,29,46,0.6050,0.8356
25,30,45,0.6069,0.8254
25,31,44,0.6087,0.8150
25,32,43,0.6105,0.8045
25,33,42,0.6122,0.7939
25,34,41,0.6139,0.7831
25,35,40,0.6156,0.7722
25,36,39,0.6172,0.7611
25,37,38,0.6187,0.7499
25,38,37,0.6201,0.7384
25,39,36,0.6215,0.7268
25,40,35,0.6228,0.7150
25,41,34,0.6240,0.7029
25,42,33,0.6251,0.6907
25,43,32,0.6261,0.6783
25,44,31,0.6271,0.6657
25,45,30,0.6280,0.6530
25,46,29,0.6288,0.6400
25,47,28,0.6296,0.6269
25,48,27,0.6302,0.6136
25,49,26,0.6309,0.6002
25,50,25,0.6314,0.5867
25,51,24,0.6319,0.5730
25,52,23,0.6324,0.5592
25,53,22,0.6328,0.5453
25,54,21,0.6332,0.5312
25,55,20,0.6335,0.5171
25,56,19,0.6339,0.5028
25,57,18,0.6342,0.4884
25,58,17,0.6345,0.4739
25,59,16,0.6349,0.4593
25,60,15,0.6352,0.4445
25,61,14,0.6356,0.4297
25,62,13,0.6359,0.4147
25,63,12,0.6363,0.3996
25,64,11,0.6367,0.3844
25,65,10,0.6372,0.3692
25,66,9,0.6377,0.3539
25,67,8,0.6382,0.3385
25,68,7,0.6387,0.3232
25,69,6,0.6393,0.3078
25,70,5,0.6399,0.2925
25,71,4,0.6406,0.2773
25,72,3,0.6412,0.2622
25,73,2,0.6420,0.2473
25,74,1,0.6427,0.2326
25,75,0,0.6435,0.2181
26,0,74,0.5723,0.7752
26,1,73,0.5727,0.7989
26,2,72,0.5731,0.8208
26,3,71,0.5735,0.8408
26,4,70,0.5740,0.8588
26,5,69,0.5745,0.8747
26,6,68,0.5751,0.8885
26,7,67,0.5757,0.9003
26,8,66,0.5763,0.9100
26,9,65,0.5770,0.9177
26,10,64,0.5777,0.9234
26,11,63,0.5786,0.9273
26,12,62,0.5794,0.9294
26,13,61,0.5804,0.9299
26,14,60,0.5814,0.9289
26,15,59,0.5826,0.9264
26,16,58,0.5837,0.9228
26,17,57,0.5850,0.9180
26,18,56,0.5864,0.9122
26,19,55,0.5878,0.9056
26,20,54,0.5893,0.8983
26,21,53,0.5908,0.8903
26,22,52,0.5925,0.8818
26,23,51,0.5942,0.8729
26,24,50,0.5959,0.8636
26,25,49,0.5977,0.8540
26,26,48,0.5995,0.8442
26,27,47,0.6013,0.8342
26,28,46,0.6031,0.8240
26,29,45,0.6049,0.8136
26,30,44,0.6068,0.8031
26,31,43,0.6085,0.7925
26,32,42,0.6103,0.7818
26,33,41,0.6120,0.7709
26,34,40,0.6137,0.7599
26,35,39,0.6153,0.7487
26,36,38,0.6169,0.7373
26,37,37,0.6184,0.7258
26,38,36,0.6198,0.7141
26,39,35,0.6212,0.7022
26,40,34,0.6225,0.6901
26,41,33,0.6237,0.6779
26,42,32,0.6248,0.6655
26,43,31,0.6259,0.6528
26,44,30,0.6269,0.6400
26,45,29,0.6278,0.6271
26,46,28,0.6286,0.6140
26,47,27,0.6294,0.6007
26,48,26,0.6301,0.5873
26,49,25,0.6307,0.5738
26,50,24,0.6313,0.5601
26,51,23,0.6318,0.5464
26,52,22,0.6323,0.5325
26,53,21,0.6327,0.5186
26,54,20,0.6332,0.5045
26,55,19,0.6336,0.4904
26,56,18,0.6339,0.4761
26,57,17,0.6343,0.4618
26,58,16,0.6347,0.4474
26,59,15,0.6350,0.4329
26,60,14,0.6354,0.4183
26,61,13,0.6358,0.4036
26,62,12,0.6362,0.3889
26,63,11,0.6366,0.3741
26,64,10,0.6370,0.3593
26,65,9,0.6375,0.3444
26,66,8,0.6380,0.3295
26,67,7,0.6385,0.3146
26,68,6,0.6391,0.2997
26,69,5,0.6397,0.2849
26,70,4,0.6403,0.2702
26,71,3,0.6410,0.2557
26,72,2,0.6417,0.2412
26,73,1,0.6424,0.2270
26,74,0,0.6432,0.2131
27,0,73,0.5729,0.7687
27,1,72,0.5733,0.7913
27,2,71,0.5737,0.8121
27,3,70,0.5741,0.8310
27,4,69,0.5745,0.8479
27,5,68,0.5750,0.8628
27,6,67,0.5755,0.8756
27,7,66,0.5761,0.8864
27,8,65,0.5767,0.8952
27,9,64,0.5774,0.9020
27,10,63,0.5781,0.9069
27,11,62,0.5789,0.9101
27,12,61,0.5797,0.9115
27,13,60,0.5807,0.9114
27,14,59,0.5817,0.9098
27,15,58,0.5828,0.9069
27,16,57,0.5839,0.9028
27,17,56,0.5852,0.8976
27,18,55,0.5865,0.8915
27,19,54,0.5879,0.8846
27,20,53,0.5894,0.8769
27,21,52,0.5909,0.8687
27,22,51,0.5925,0.8600
27,23,50,0.5941,0.8508
27,24,49,0.5958,0.8414
27,25,48,0.5976,0.8316
27,26,47,0.5994,0.8216
27,27,46,0.6011,0.8114
27,28,45,0.6030,0.8010
27,29,44,0.6048,0.7905
27,30,43,0.6065,0.7798
27,31,42,0.6083,0.7690
27,32,41,0.6101,0.7580
27,33,40,0.6118,0.7469
27,34,39,0.6134,0.7356
27,35,38,0.6151,0.7242
27,36,37,0.6166,0.7127
27,37,36,0.6181,0.7009
27,38,35,0.6195,0.6890
27,39,34,0.6209,0.6769
27,40,33,0.6222,0.6646
27,41,32,0.6234,0.6522
27,42,31,0.6245,0.6396
27,43,30,0.6256,0.6268
27,44,29,0.6266,0.6138
27,45,28,0.6275,0.6007
27,46,27,0.6284,0.5875
27,47,26,0.6291,0.5741
27,48,25,0.6299,0.5606
27,49,24,0.6305,0.5470
27,50,23,0.6311,0.5333
27,51,22,0.6317,0.5195
27,52,21,0.6322,0.5057
27,53,20,0.6327,0.4917
27,54,19,0.6331,0.4777
27,55,18,0.6336,0.4636
27,56,17,0.6340,0.4495
27,57,16,0.6344,0.4353
27,58,15,0.6347,0.4210
27,59,14,0.6351,0.4067
27,60,13,0.6355,0.3923
27,61,12,0.6359,0.3779
27,62,11,0.6364,0.3635
27,63,10,0.6368,0.3490
27,64,9,0.6373,0.3345
27,65,8,0.6378,0.3201
27,66,7,0.6383,0.3056
27,67,6,0.6389,0.2913
27,68,5,0.6394,0.2770
27,69,4,0.6401,0.2627
27,70,3,0.6407,0.2487
27,71,2,0.6414,0.2348
27,72,1,0.6421,0.2211
27,73,0,0.6429,0.2076
28,0,72,0.5735,0.7599
28,1,71,0.5738,0.7814
28,2,70,0.5742,0.8011
28,3,69,0.5746,0.8189
28,4,68,0.5750,0.8347
28,5,67,0.5754,0.8486
28,6,66,0.5759,0.8604
28,7,65,0.5764,0.8703
28,8,64,0.5770,0.8782
28,9,63,0.5777,0.8842
28,10,62,0.5784,0.8884
28,11,61,0.5791,0.8909
28,12,60,0.5800,0.8917
28,13,59,0.5809,0.8910
28,14,58,0.5818,0.8890
28,15,57,0.5829,0.8856
28,16,56,0.5840,0.8811
28,17,55,0.5852,0.8756
28,18,54,0.5865,0.8692
28,19,53,0.5879,0.8620
28,20,52,0.5893,0.8542
28,21,51,0.5908,0.8458
28,22,50,0.5924,0.8369
28,23,49,0.5940,0.8276
28,24,48,0.5957,0.8179
28,25,47,0.5974,0.8080
28,26,46,0.5992,0.7979
28,27,45,0.6009,0.7875
28,28,44,0.6027,0.7770
28,29,43,0.6045,0.7663
28,30,42,0.6063,0.7555
28,31,41,0.6080,0.7445
28,32,40,0.6097,0.7333
28,33,39,0.6114,0.7221
28,34,38,0.6131,0.7107
28,35,37,0.6147,0.6991
28,36,36,0.6162,0.6873
28,37,35,0.6177,0.6754
28,38,34,0.6192,0.6633
28,39,33,0.6205,0.6511
28,40,32,0.6218,0.6386
28,41,31,0.6230,0.6260
28,42,30,0.6242,0.6133
28,43,29,0.6253,0.6004
28,44,28,0.6263,0.5873
28,45,27,0.6272,0.5741
28,46,26,0.6281,0.5608
28,47,25,0.6289,0.5473
28,48,24,0.6296,0.5338
28,49,23,0.6303,0.5202
28,50,22,0.6310,0.5064
28,51,21,0.6316,0.4927
28,52,20,0.6321,0.4788
28,53,19,0.6326,0.4649
28,54,18,0.6331,0.4510
28,55,17,0.6335,0.4370
28,56,16,0.6340,0.4230
28,57,15,0.6344,0.4090
28,58,14,0.6348,0.3949
28,59,13,0.6352,0.3808
28,60,12,0.6357,0.3667
28,61,11,0.6361,0.3526
28,62,10,0.6366,0.3385
28,63,9,0.6370,0.3244
28,64,8,0.6375,0.3104
28,65,7,0.6381,0.2964
28,66,6,0.6386,0.2825
28,67,5,0.6392,0.2686
28,68,4,0.6398,0.2549
28,69,3,0.6404,0.2413
28,70,2,0.6411,0.2279
28,71,1,0.6418,0.2147
28,72,0,0.6425,0.2018
29,0,71,0.5740,0.7489
29,1,70,0.5743,0.7693
29,2,69,0.5746,0.7879
29,3,68,0.5750,0.8046
29,4,67,0.5753,0.8194
29,5,66,0.5758,0.8323
29,6,65,0.5762,0.8432
29,7,64,0.5767,0.8522
29,8,63,0.5773,0.8593
29,9,62,0.5779,0.8646
29,10,61,0.5786,0.8681
29,11,60,0.5793,0.8699
29,12,59,0.5801,0.8702
29,13,58,0.5810,0.8690
29,14,57,0.5819,0.8665
29,15,56,0.5829,0.8628
29,16,55,0.5840,0.8580
29,17,54,0.5852,0.8522
29,18,53,0.5865,0.8456
29,19,52,0.5878,0.8382
29,20,51,0.5892,0.8302
29,21,50,0.5907,0.8216
29,22,49,0.5923,0.8126
29,23,48,0.5939,0.8032
29,24,47,0.5955,0.7935
29,25,46,0.5972,0.7835
29,26,45,0.5989,0.7732
29,27,44,0.6006,0.7628
29,28,43,0.6024,0.7521
29,29,42,0.6042,0.7413
29,30,41,0.6059,0.7304
29,31,40,0.6076,0.7193
29,32,39,0.6094,0.7080
29,33,38,0.6110,0.6966
29,34,37,0.6127,0.6851
29,35,36,0.6143,0.6734
29,36,35,0.6158,0.6615
29,37,34,0.6173,0.6494
29,38,33,0.6188,0.6372
29,39,32,0.6201,0.6248
29,40,31,0.6214,0.6123
29,41,30,0.6227,0.5996
29,42,29,0.6238,0.5867
29,43,28,0.6249,0.5737
29,44,27,0.6259,0.5606
29,45,26,0.6269,0.5473
29,46,25,0.6278,0.5340
29,47,24,0.6286,0.5205
29,48,23,0.6294,0.5070
29,49,22,0.6301,0.4933
29,50,21,0.6308,0.4797
29,51,20,0.6314,0.4659
29,52,19,0.6320,0.4522
29,53,18,0.6325,0.4384
29,54,17,0.6330,0.4246
29,55,16,0.6335,0.4108
29,56,15,0.6340,0.3969
29,57,14,0.6344,0.3831
29,58,13,0.6349,0.3693
29,59,12,0.6354,0.3555
29,60,11,0.6358,0.3417
29,61,10,0.6363,0.3279
29,62,9,0.6368,0.3142
29,63,8,0.6373,0.3006
29,64,7,0.6378,0.2870
29,65,6,0.6383,0.2735
29,66,5,0.6389,0.2601
29,67,4,0.6395,0.2468
29,68,3,0.6402,0.2337
29,69,2,0.6408,0.2208
29,70,1,0.6415,0.2081
29,71,0,0.6422,0.1956
30,0,70,0.5744,0.7359
30,1,69,0.5747,0.7552
30,2,68,0.5750,0.7727
30,3,67,0.5753,0.7884
30,4,66,0.5756,0.8022
30,5,65,0.5760,0.8142
30,6,64,0.5764,0.8242
30,7,63,0.5769,0.8324
30,8,62,0.5774,0.8387
30,9,61,0.5780,0.8433
30,10,60,0.5786,0.8462
30,11,59,0.5794,0.8474
30,12,58,0.5801,0.8472
30,13,57,0.5810,0.8456
30,14,56,0.5819,0.8428
30,15,55,0.5829,0.8387
30,16,54,0.5840,0.8337
30,17,53,0.5851,0.8277
30,18,52,0.5864,0.8209
30,19,51,0.5877,0.8133
30,20,50,0.5891,0.8052
