DQ_pct_X,TBZ_pct_Y,THI_pct_Z,Z2,density
43,37,20,0.6057,0.8551
43,38,19,0.6053,0.8329
43,39,18,0.6047,0.8092
43,40,17,0.6041,0.7842
43,41,16,0.6034,0.7583
43,42,15,0.6026,0.7314
43,43,14,0.6017,0.7039
43,44,13,0.6007,0.6758
43,45,12,0.5996,0.6474
43,46,11,0.5985,0.6188
43,47,10,0.5972,0.5902
43,48,9,0.5959,0.5616
43,49,8,0.5945,0.5333
43,50,7,0.5931,0.5054
43,51,6,0.5915,0.4778
43,52,5,0.5899,0.4509
43,53,4,0.5882,0.4245
43,54,3,0.5864,0.3989
43,55,2,0.5845,0.3740
43,56,1,0.5826,0.3499
43,57,0,0.5805,0.3267
44,0,56,0.6517,0.3096
44,1,55,0.6467,0.3358
44,2,54,0.6419,0.3631
44,3,53,0.6374,0.3915
44,4,52,0.6333,0.4207
44,5,51,0.6295,0.4509
44,6,50,0.6260,0.4816
44,7,49,0.6229,0.5130
44,8,48,0.6200,0.5447
44,9,47,0.6175,0.5766
44,10,46,0.6152,0.6085
44,11,45,0.6132,0.6403
44,12,44,0.6115,0.6716
44,13,43,0.6101,0.7023
44,14,42,0.6088,0.7321
44,15,41,0.6078,0.7609
44,16,40,0.6071,0.7883
44,17,39,0.6064,0.8143
44,18,38,0.6060,0.8385
44,19,37,0.6057,0.8608
44,20,36,0.6055,0.8810
44,21,35,0.6055,0.8990
44,22,34,0.6055,0.9145
44,23,33,0.6056,0.9276
44,24,32,0.6058,0.9379
44,25,31,0.6060,0.9456
44,26,30,0.6062,0.9506
44,27,29,0.6064,0.9528
44,28,28,0.6066,0.9522
44,29,27,0.6068,0.9489
44,30,26,0.6070,0.9430
44,31,25,0.6071,0.9344
44,32,24,0.6072,0.9234
44,33,23,0.6072,0.9100
44,34,22,0.6071,0.8944
44,35,21,0.6070,0.8767
44,36,20,0.6067,0.8571
44,37,19,0.6064,0.8358
44,38,18,0.6060,0.8130
44,39,17,0.6055,0.7888
44,40,16,0.6049,0.7634
44,41,15,0.6043,0.7370
44,42,14,0.6035,0.7098
44,43,13,0.6026,0.6821
44,44,12,0.6017,0.6538
44,45,11,0.6007,0.6253
44,46,10,0.5995,0.5967
44,47,9,0.5984,0.5681
44,48,8,0.5971,0.5397
44,49,7,0.5957,0.5115
44,50,6,0.5943,0.4838
44,51,5,0.5928,0.4566
44,52,4,0.5912,0.4299
44,53,3,0.5896,0.4040
44,54,2,0.5878,0.3787
44,55,1,0.5860,0.3543
44,56,0,0.5840,0.3308
45,0,55,0.6457,0.3117
45,1,54,0.6409,0.3379
45,2,53,0.6365,0.3653
45,3,52,0.6324,0.3936
45,4,51,0.6286,0.4229
45,5,50,0.6251,0.4530
45,6,49,0.6219,0.4837
45,7,48,0.6191,0.5149
45,8,47,0.6166,0.5465
45,9,46,0.6143,0.5782
45,10,45,0.6124,0.6098
45,11,44,0.6107,0.6412
45,12,43,0.6092,0.6721
45,13,42,0.6080,0.7024
45,14,41,0.6071,0.7317
45,15,40,0.6063,0.7599
45,16,39,0.6057,0.7867
45,17,38,0.6053,0.8119
45,18,37,0.6051,0.8354
45,19,36,0.6049,0.8568
45,20,35,0.6049,0.8762
45,21,34,0.6050,0.8932
45,22,33,0.6052,0.9077
45,23,32,0.6054,0.9197
45,24,31,0.6057,0.9291
45,25,30,0.6060,0.9357
45,26,29,0.6063,0.9396
45,27,28,0.6066,0.9407
45,28,27,0.6069,0.9391
45,29,26,0.6072,0.9347
45,30,25,0.6074,0.9278
45,31,24,0.6076,0.9183
45,32,23,0.6077,0.9063
45,33,22,0.6078,0.8921
45,34,21,0.6077,0.8756
45,35,20,0.6076,0.8572
45,36,19,0.6075,0.8370
45,37,18,0.6072,0.8150
45,38,17,0.6068,0.7916
45,39,16,0.6064,0.7670
45,40,15,0.6059,0.7412
45,41,14,0.6052,0.7145
45,42,13,0.6045,0.6871
45,43,12,0.6037,0.6592
45,44,11,0.6028,0.6309
45,45,10,0.6018,0.6024
45,46,9,0.6008,0.5738
45,47,8,0.5996,0.5453
45,48,7,0.5984,0.5171
45,49,6,0.5971,0.4892
45,50,5,0.5957,0.4618
45,51,4,0.5943,0.4349
45,52,3,0.5927,0.4087
45,53,2,0.5911,0.3832
45,54,1,0.5894,0.3585
45,55,0,0.5876,0.3347
46,0,54,0.6399,0.3134
46,1,53,0.6355,0.3396
46,2,52,0.6314,0.3670
46,3,51,0.6276,0.3953
46,4,50,0.6241,0.4246
46,5,49,0.6210,0.4546
46,6,48,0.6182,0.4852
46,7,47,0.6157,0.5162
46,8,46,0.6134,0.5476
46,9,45,0.6115,0.5790
46,10,44,0.6098,0.6103
46,11,43,0.6084,0.6413
46,12,42,0.6072,0.6718
46,13,41,0.6063,0.7015
46,14,40,0.6055,0.7303
46,15,39,0.6050,0.7578
46,16,38,0.6046,0.7839
46,17,37,0.6044,0.8083
46,18,36,0.6043,0.8309
46,19,35,0.6044,0.8514
46,20,34,0.6045,0.8698
46,21,33,0.6047,0.8858
46,22,32,0.6050,0.8993
46,23,31,0.6053,0.9103
46,24,30,0.6057,0.9185
46,25,29,0.6061,0.9241
46,26,28,0.6065,0.9269
46,27,27,0.6069,0.9269
46,28,26,0.6073,0.9242
46,29,25,0.6076,0.9189
46,30,24,0.6079,0.9109
46,31,23,0.6081,0.9005
46,32,22,0.6083,0.8876
46,33,21,0.6084,0.8725
46,34,20,0.6085,0.8553
46,35,19,0.6084,0.8362
46,36,18,0.6083,0.8153
46,37,17,0.6081,0.7929
46,38,16,0.6078,0.7690
46,39,15,0.6074,0.7439
46,40,14,0.6069,0.7179
46,41,13,0.6063,0.6910
46,42,12,0.6056,0.6634
46,43,11,0.6049,0.6354
46,44,10,0.6041,0.6071
46,45,9,0.6031,0.5786
46,46,8,0.6021,0.5502
46,47,7,0.6010,0.5220
46,48,6,0.5999,0.4940
46,49,5,0.5986,0.4665
46,50,4,0.5973,0.4394
46,51,3,0.5959,0.4130
46,52,2,0.5944,0.3873
46,53,1,0.5928,0.3624
46,54,0,0.5911,0.3383
47,0,53,0.6345,0.3148
47,1,52,0.6304,0.3410
47,2,51,0.6267,0.3684
47,3,50,0.6232,0.3967
47,4,49,0.6201,0.4258
47,5,48,0.6173,0.4557
47,6,47,0.6148,0.4861
47,7,46,0.6125,0.5169
47,8,45,0.6106,0.5480
47,9,44,0.6090,0.5791
47,10,43,0.6076,0.6100
47,11,42,0.6064,0.6406
47,12,41,0.6055,0.6705
47,13,40,0.6048,0.6997
47,14,39,0.6043,0.7277
47,15,38,0.6039,0.7545
47,16,37,0.6037,0.7798
47,17,36,0.6037,0.8034
47,18,35,0.6037,0.8251
47,19,34,0.6039,0.8446
47,20,33,0.6042,0.8620
47,21,32,0.6045,0.8770
47,22,31,0.6049,0.8894
47,23,30,0.6054,0.8992
47,24,29,0.6058,0.9064
47,25,28,0.6063,0.9108
47,26,27,0.6068,0.9125
47,27,26,0.6072,0.9115
47,28,25,0.6077,0.9077
47,29,24,0.6081,0.9014
47,30,23,0.6084,0.8924
47,31,22,0.6087,0.8811
47,32,21,0.6090,0.8674
47,33,20,0.6091,0.8515
47,34,19,0.6092,0.8336
47,35,18,0.6092,0.8138
47,36,17,0.6092,0.7924
47,37,16,0.6090,0.7694
47,38,15,0.6088,0.7452
47,39,14,0.6084,0.7198
47,40,13,0.6080,0.6935
47,41,12,0.6075,0.6664
47,42,11,0.6069,0.6388
47,43,10,0.6062,0.6108
47,44,9,0.6054,0.5826
47,45,8,0.6046,0.5543
47,46,7,0.6036,0.5261
47,47,6,0.6026,0.4982
47,48,5,0.6015,0.4706
47,49,4,0.6003,0.4434
47,50,3,0.5990,0.4169
47,51,2,0.5976,0.3910
47,52,1,0.5962,0.3659
47,53,0,0.5946,0.3416
48,0,52,0.6295,0.3158
48,1,51,0.6257,0.3421
48,2,50,0.6223,0.3694
48,3,49,0.6192,0.3976
48,4,48,0.6164,0.4266
48,5,47,0.6139,0.4562
48,6,46,0.6117,0.4865
48,7,45,0.6098,0.5170
48,8,44,0.6081,0.5478
48,9,43,0.6068,0.5785
48,10,42,0.6056,0.6089
48,11,41,0.6047,0.6390
48,12,40,0.6040,0.6683
48,13,39,0.6035,0.6968
48,14,38,0.6032,0.7241
48,15,37,0.6030,0.7501
48,16,36,0.6030,0.7745
48,17,35,0.6031,0.7972
48,18,34,0.6033,0.8179
48,19,33,0.6036,0.8364
48,20,32,0.6040,0.8527
48,21,31,0.6044,0.8666
48,22,30,0.6049,0.8779
48,23,29,0.6054,0.8866
48,24,28,0.6060,0.8926
48,25,27,0.6065,0.8959
48,26,26,0.6071,0.8965
48,27,25,0.6076,0.8944
48,28,24,0.6081,0.8896
48,29,23,0.6086,0.8823
48,30,22,0.6090,0.8724
48,31,21,0.6094,0.8602
48,32,20,0.6097,0.8457
48,33,19,0.6099,0.8290
48,34,18,0.6100,0.8105
48,35,17,0.6101,0.7901
48,36,16,0.6101,0.7682
48,37,15,0.6100,0.7448
48,38,14,0.6098,0.7202
48,39,13,0.6096,0.6946
48,40,12,0.6092,0.6682
48,41,11,0.6088,0.6410
48,42,10,0.6082,0.6134
48,43,9,0.6076,0.5855
48,44,8,0.6069,0.5575
48,45,7,0.6061,0.5295
48,46,6,0.6052,0.5016
48,47,5,0.6042,0.4740
48,48,4,0.6032,0.4469
48,49,3,0.6020,0.4203
48,50,2,0.6008,0.3943
48,51,1,0.5995,0.3690
48,52,0,0.5981,0.3446
49,0,51,0.6248,0.3166
49,1,50,0.6214,0.3428
49,2,49,0.6183,0.3700
49,3,48,0.6155,0.3980
49,4,47,0.6130,0.4269
49,5,46,0.6108,0.4563
49,6,45,0.6089,0.4862
49,7,44,0.6073,0.5165
49,8,43,0.6059,0.5468
49,9,42,0.6048,0.5771
49,10,41,0.6039,0.6070
49,11,40,0.6032,0.6364
49,12,39,0.6027,0.6651
49,13,38,0.6024,0.6928
49,14,37,0.6022,0.7194
49,15,36,0.6022,0.7445
49,16,35,0.6024,0.7680
49,17,34,0.6026,0.7896
49,18,33,0.6029,0.8093
49,19,32,0.6034,0.8268
49,20,31,0.6038,0.8420
49,21,30,0.6044,0.8547
49,22,29,0.6050,0.8649
49,23,28,0.6056,0.8725
49,24,27,0.6062,0.8773
49,25,26,0.6068,0.8795
49,26,25,0.6074,0.8790
49,27,24,0.6080,0.8758
49,28,23,0.6086,0.8700
49,29,22,0.6091,0.8617
49,30,21,0.6096,0.8509
49,31,20,0.6100,0.8378
49,32,19,0.6104,0.8226
49,33,18,0.6107,0.8053
49,34,17,0.6109,0.7861
49,35,16,0.6111,0.7652
49,36,15,0.6111,0.7429
49,37,14,0.6111,0.7192
49,38,13,0.6110,0.6943
49,39,12,0.6108,0.6686
49,40,11,0.6105,0.6421
49,41,10,0.6101,0.6150
49,42,9,0.6097,0.5875
49,43,8,0.6091,0.5598
49,44,7,0.6085,0.5320
49,45,6,0.6077,0.5043
49,46,5,0.6069,0.4768
49,47,4,0.6060,0.4498
49,48,3,0.6050,0.4231
49,49,2,0.6040,0.3971
49,50,1,0.6028,0.3718
49,51,0,0.6015,0.3472
50,0,50,0.6205,0.3171
50,1,49,0.6174,0.3431
50,2,48,0.6147,0.3702
50,3,47,0.6122,0.3981
50,4,46,0.6100,0.4267
50,5,45,0.6081,0.4558
50,6,44,0.6065,0.4854
50,7,43,0.6051,0.5153
50,8,42,0.6040,0.5451
50,9,41,0.6031,0.5749
50,10,40,0.6024,0.6042
50,11,39,0.6019,0.6330
50,12,38,0.6016,0.6609
50,13,37,0.6015,0.6878
50,14,36,0.6015,0.7135
50,15,35,0.6016,0.7377
50,16,34,0.6019,0.7602
50,17,33,0.6022,0.7808
50,18,32,0.6027,0.7994
50,19,31,0.6032,0.8158
50,20,30,0.6038,0.8298
50,21,29,0.6044,0.8414
50,22,28,0.6051,0.8504
50,23,27,0.6057,0.8568
50,24,26,0.6064,0.8605
50,25,25,0.6071,0.8616
50,26,24,0.6078,0.8600
50,27,23,0.6085,0.8557
50,28,22,0.6091,0.8490
50,29,21,0.6097,0.8397
50,30,20,0.6102,0.8281
50,31,19,0.6107,0.8142
50,32,18,0.6111,0.7982
50,33,17,0.6115,0.7803
50,34,16,0.6118,0.7606
50,35,15,0.6120,0.7393
50,36,14,0.6121,0.7166
50,37,13,0.6122,0.6926
50,38,12,0.6122,0.6676
50,39,11,0.6121,0.6418
50,40,10,0.6119,0.6153
50,41,9,0.6116,0.5883
50,42,8,0.6112,0.5610
50,43,7,0.6107,0.5336
50,44,6,0.6102,0.5062
50,45,5,0.6095,0.4789
50,46,4,0.6088,0.4520
50,47,3,0.6079,0.4254
50,48,2,0.6070,0.3994
50,49,1,0.6060,0.3741
50,50,0,0.6049,0.3494
51,0,49,0.6166,0.3172
51,1,48,0.6138,0.3432
51,2,47,0.6114,0.3700
51,3,46,0.6092,0.3977
51,4,45,0.6073,0.4260
51,5,44,0.6057,0.4548
51,6,43,0.6043,0.4840
51,7,42,0.6032,0.5134
51,8,41,0.6023,0.5427
51,9,40,0.6016,0.5719
51,10,39,0.6011,0.6005
51,11,38,0.6008,0.6286
51,12,37,0.6007,0.6557
51,13,36,0.6007,0.6818
51,14,35,0.6008,0.7065
51,15,34,0.6011,0.7297
51,16,33,0.6014,0.7511
51,17,32,0.6019,0.7707
51,18,31,0.6024,0.7881
51,19,30,0.6030,0.8034
51,20,29,0.6037,0.8162
51,21,28,0.6044,0.8266
51,22,27,0.6051,0.8344
51,23,26,0.6059,0.8397
51,24,25,0.6066,0.8422
51,25,24,0.6074,0.8422
51,26,23,0.6082,0.8395
51,27,22,0.6089,0.8343
51,28,21,0.6096,0.8265
51,29,20,0.6102,0.8164
51,30,19,0.6108,0.8039
51,31,18,0.6114,0.7893
51,32,17,0.6119,0.7727
51,33,16,0.6123,0.7542
51,34,15,0.6127,0.7341
51,35,14,0.6130,0.7124
51,36,13,0.6132,0.6894
51,37,12,0.6133,0.6653
51,38,11,0.6134,0.6403
51,39,10,0.6134,0.6145
51,40,9,0.6133,0.5881
51,41,8,0.6131,0.5613
51,42,7,0.6128,0.5343
51,43,6,0.6124,0.5072
51,44,5,0.6119,0.4802
51,45,4,0.6113,0.4535
51,46,3,0.6107,0.4271
51,47,2,0.6099,0.4012
51,48,1,0.6091,0.3759
51,49,0,0.6082,0.3513
52,0,48,0.6130,0.3171
52,1,47,0.6106,0.3428
52,2,46,0.6084,0.3694
52,3,45,0.6065,0.3968
52,4,44,0.6049,0.4248
52,5,43,0.6035,0.4532
52,6,42,0.6024,0.4820
52,7,41,0.6015,0.5108
52,8,40,0.6008,0.5396
52,9,39,0.6003,0.5680
52,10,38,0.6000,0.5960
52,11,37,0.5998,0.6232
52,12,36,0.5998,0.6495
52,13,35,0.5999,0.6746
52,14,34,0.6002,0.6983
52,15,33,0.6006,0.7205
52,16,32,0.6010,0.7409
52,17,31,0.6016,0.7593
52,18,30,0.6022,0.7756
52,19,29,0.6029,0.7896
52,20,28,0.6036,0.8013
52,21,27,0.6044,0.8104
52,22,26,0.6052,0.8171
52,23,25,0.6060,0.8211
52,24,24,0.6068,0.8226
52,25,23,0.6077,0.8214
52,26,22,0.6085,0.8177
52,27,21,0.6092,0.8115
52,28,20,0.6100,0.8028
52,29,19,0.6107,0.7919
52,30,18,0.6114,0.7787
52,31,17,0.6120,0.7634
52,32,16,0.6126,0.7462
52,33,15,0.6131,0.7272
52,34,14,0.6136,0.7067
52,35,13,0.6140,0.6848
52,36,12,0.6143,0.6616
52,37,11,0.6145,0.6374
52,38,10,0.6147,0.6124
52,39,9,0.6147,0.5867
52,40,8,0.6147,0.5605
52,41,7,0.6146,0.5340
52,42,6,0.6144,0.5073
52,43,5,0.6141,0.4807
52,44,4,0.6138,0.4543
52,45,3,0.6133,0.4281
52,46,2,0.6127,0.4024
52,47,1,0.6121,0.3772
52,48,0,0.6113,0.3526
53,0,47,0.6098,0.3166
53,1,46,0.6077,0.3421
53,2,45,0.6058,0.3684
53,3,44,0.6042,0.3955
53,4,43,0.6028,0.4231
53,5,42,0.6016,0.4511
53,6,41,0.6007,0.4793
53,7,40,0.6000,0.5075
53,8,39,0.5995,0.5356
53,9,38,0.5991,0.5634
53,10,37,0.5989,0.5905
53,11,36,0.5989,0.6169
53,12,35,0.5990,0.6423
53,13,34,0.5993,0.6664
53,14,33,0.5996,0.6891
53,15,32,0.6001,0.7101
53,16,31,0.6007,0.7294
53,17,30,0.6013,0.7466
53,18,29,0.6020,0.7617
53,19,28,0.6027,0.7745
53,20,27,0.6035,0.7850
53,21,26,0.6044,0.7930
53,22,25,0.6052,0.7984
53,23,24,0.6061,0.8013
53,24,23,0.6070,0.8016
53,25,22,0.6078,0.7994
53,26,21,0.6087,0.7947
53,27,20,0.6096,0.7875
53,28,19,0.6104,0.7780
53,29,18,0.6112,0.7662
53,30,17,0.6120,0.7524
53,31,16,0.6127,0.7365
53,32,15,0.6133,0.7188
53,33,14,0.6139,0.6994
53,34,13,0.6145,0.6786
53,35,12,0.6150,0.6565
53,36,11,0.6154,0.6332
53,37,10,0.6157,0.6090
53,38,9,0.6159,0.5841
53,39,8,0.6161,0.5586
53,40,7,0.6162,0.5327
53,41,6,0.6162,0.5066
53,42,5,0.6161,0.4804
53,43,4,0.6159,0.4543
53,44,3,0.6157,0.4284
53,45,2,0.6153,0.4029
53,46,1,0.6148,0.3779
53,47,0,0.6142,0.3535
54,0,46,0.6069,0.3158
54,1,45,0.6050,0.3410
54,2,44,0.6034,0.3670
54,3,43,0.6020,0.3936
54,4,42,0.6008,0.4208
54,5,41,0.5999,0.4483
54,6,40,0.5992,0.4759
54,7,39,0.5986,0.5035
54,8,38,0.5982,0.5309
54,9,37,0.5980,0.5579
54,10,36,0.5980,0.5842
54,11,35,0.5981,0.6096
54,12,34,0.5983,0.6340
54,13,33,0.5986,0.6571
54,14,32,0.5991,0.6787
54,15,31,0.5996,0.6986
54,16,30,0.6002,0.7167
54,17,29,0.6009,0.7327
54,18,28,0.6017,0.7466
54,19,27,0.6025,0.7582
54,20,26,0.6033,0.7674
54,21,25,0.6042,0.7742
54,22,24,0.6051,0.7785
54,23,23,0.6061,0.7802
54,24,22,0.6070,0.7795
54,25,21,0.6080,0.7762
54,26,20,0.6089,0.7705
54,27,19,0.6098,0.7625
54,28,18,0.6107,0.7522
54,29,17,0.6116,0.7397
54,30,16,0.6124,0.7252
54,31,15,0.6132,0.7088
54,32,14,0.6140,0.6906
54,33,13,0.6147,0.6710
54,34,12,0.6153,0.6499
54,35,11,0.6159,0.6277
54,36,10,0.6164,0.6044
54,37,9,0.6169,0.5803
54,38,8,0.6172,0.5556
54,39,7,0.6175,0.5304
54,40,6,0.6177,0.5048
54,41,5,0.6178,0.4792
54,42,4,0.6178,0.4535
54,43,3,0.6178,0.4280
54,44,2,0.6176,0.4029
54,45,1,0.6174,0.3781
54,46,0,0.6170,0.3539
55,0,45,0.6043,0.3146
55,1,44,0.6027,0.3395
55,2,43,0.6013,0.3651
55,3,42,0.6001,0.3913
55,4,41,0.5991,0.4180
55,5,40,0.5983,0.4449
55,6,39,0.5977,0.4719
55,7,38,0.5973,0.4988
55,8,37,0.5971,0.5254
55,9,36,0.5970,0.5516
55,10,35,0.5971,0.5769
55,11,34,0.5972,0.6014
55,12,33,0.5976,0.6247
55,13,32,0.5980,0.6467
55,14,31,0.5985,0.6672
55,15,30,0.5991,0.6859
55,16,29,0.5998,0.7028
55,17,28,0.6005,0.7176
55,18,27,0.6013,0.7303
55,19,26,0.6022,0.7406
55,20,25,0.6031,0.7487
55,21,24,0.6040,0.7542
55,22,23,0.6050,0.7574
55,23,22,0.6060,0.7580
55,24,21,0.6070,0.7562
55,25,20,0.6080,0.7520
55,26,19,0.6090,0.7454
55,27,18,0.6100,0.7365
55,28,17,0.6110,0.7254
55,29,16,0.6119,0.7123
55,30,15,0.6128,0.6972
55,31,14,0.6137,0.6804
55,32,13,0.6146,0.6619
55,33,12,0.6154,0.6420
55,34,11,0.6161,0.6208
55,35,10,0.6168,0.5986
55,36,9,0.6174,0.5754
55,37,8,0.6180,0.5515
55,38,7,0.6185,0.5270
55,39,6,0.6189,0.5021
55,40,5,0.6192,0.4771
55,41,4,0.6195,0.4519
55,42,3,0.6196,0.4269
55,43,2,0.6197,0.4021
55,44,1,0.6196,0.3777
55,45,0,0.6195,0.3537
56,0,44,0.6020,0.3131
56,1,43,0.6005,0.3376
56,2,42,0.5993,0.3628
56,3,41,0.5983,0.3885
56,4,40,0.5975,0.4146
56,5,39,0.5969,0.4409
56,6,38,0.5964,0.4672
56,7,37,0.5961,0.4934
56,8,36,0.5960,0.5192
56,9,35,0.5960,0.5444
56,10,34,0.5961,0.5688
56,11,33,0.5964,0.5922
56,12,32,0.5968,0.6145
56,13,31,0.5972,0.6353
56,14,30,0.5978,0.6546
56,15,29,0.5985,0.6722
56,16,28,0.5992,0.6878
56,17,27,0.6000,0.7014
56,18,26,0.6008,0.7128
56,19,25,0.6017,0.7220
56,20,24,0.6027,0.7288
56,21,23,0.6037,0.7332
56,22,22,0.6047,0.7352
56,23,21,0.6057,0.7348
56,24,20,0.6068,0.7319
56,25,19,0.6079,0.7268
56,26,18,0.6089,0.7193
56,27,17,0.6100,0.7096
56,28,16,0.6111,0.6979
56,29,15,0.6121,0.6842
56,30,14,0.6131,0.6686
56,31,13,0.6141,0.6514
56,32,12,0.6151,0.6327
56,33,11,0.6160,0.6127
56,34,10,0.6169,0.5914
56,35,9,0.6177,0.5692
56,36,8,0.6184,0.5462
56,37,7,0.6191,0.5226
56,38,6,0.6197,0.4985
56,39,5,0.6203,0.4741
56,40,4,0.6207,0.4495
56,41,3,0.6211,0.4250
56,42,2,0.6214,0.4007
56,43,1,0.6216,0.3766
56,44,0,0.6216,0.3530
57,0,43,0.5998,0.3111
57,1,42,0.5985,0.3353
57,2,41,0.5975,0.3600
57,3,40,0.5966,0.3852
57,4,39,0.5959,0.4107
57,5,38,0.5954,0.4363
57,6,37,0.5951,0.4618
57,7,36,0.5949,0.4872
57,8,35,0.5949,0.5121
57,9,34,0.5949,0.5363
57,10,33,0.5951,0.5597
57,11,32,0.5955,0.5821
57,12,31,0.5959,0.6033
57,13,30,0.5964,0.6230
57,14,29,0.5970,0.6410
57,15,28,0.5977,0.6574
57,16,27,0.5985,0.6718
57,17,26,0.5993,0.6841
57,18,25,0.6002,0.6943
57,19,24,0.6011,0.7022
57,20,23,0.6021,0.7078
57,21,22,0.6032,0.7111
57,22,21,0.6043,0.7120
57,23,20,0.6054,0.7106
57,24,19,0.6065,0.7068
57,25,18,0.6076,0.7007
57,26,17,0.6088,0.6924
57,27,16,0.6099,0.6821
57,28,15,0.6111,0.6697
57,29,14,0.6122,0.6555
57,30,13,0.6133,0.6396
57,31,12,0.6144,0.6221
57,32,11,0.6155,0.6032
57,33,10,0.6165,0.5831
57,34,9,0.6175,0.5619
57,35,8,0.6185,0.5399
57,36,7,0.6194,0.5171
57,37,6,0.6202,0.4938
57,38,5,0.6209,0.4701
57,39,4,0.6216,0.4463
57,40,3,0.6222,0.4223
57,41,2,0.6227,0.3985
57,42,1,0.6231,0.3749
57,43,0,0.6235,0.3517
58,0,42,0.5978,0.3089
58,1,41,0.5967,0.3325
58,2,40,0.5958,0.3567
58,3,39,0.5950,0.3813
58,4,38,0.5945,0.4061
58,5,37,0.5940,0.4310
58,6,36,0.5938,0.4558
58,7,35,0.5937,0.4802
58,8,34,0.5937,0.5042
58,9,33,0.5938,0.5275
58,10,32,0.5941,0.5498
58,11,31,0.5944,0.5711
58,12,30,0.5949,0.5911
58,13,29,0.5954,0.6096
58,14,28,0.5961,0.6265
58,15,27,0.5968,0.6415
58,16,26,0.5976,0.6547
58,17,25,0.5985,0.6658
58,18,24,0.5994,0.6748
58,19,23,0.6004,0.6815
58,20,22,0.6014,0.6860
58,21,21,0.6025,0.6881
58,22,20,0.6036,0.6880
58,23,19,0.6048,0.6855
58,24,18,0.6060,0.6808
58,25,17,0.6072,0.6739
58,26,16,0.6084,0.6650
58,27,15,0.6097,0.6540
58,28,14,0.6109,0.6411
58,29,13,0.6122,0.6265
58,30,12,0.6134,0.6102
58,31,11,0.6146,0.5925
58,32,10,0.6158,0.5736
58,33,9,0.6170,0.5535
58,34,8,0.6181,0.5324
58,35,7,0.6192,0.5106
58,36,6,0.6202,0.4882
58,37,5,0.6212,0.4653
58,38,4,0.6221,0.4421
58,39,3,0.6229,0.4189
58,40,2,0.6237,0.3956
58,41,1,0.6243,0.3725
58,42,0,0.6249,0.3497
59,0,41,0.5959,0.3062
59,1,40,0.5949,0.3293
59,2,39,0.5941,0.3529
59,3,38,0.5934,0.3769
59,4,37,0.5930,0.4010
59,5,36,0.5926,0.4251
59,6,35,0.5924,0.4490
59,7,34,0.5924,0.4726
59,8,33,0.5924,0.4956
59,9,32,0.5926,0.5178
59,10,31,0.5929,0.5390
59,11,30,0.5933,0.5592
59,12,29,0.5937,0.5780
59,13,28,0.5943,0.5953
59,14,27,0.5950,0.6109
59,15,26,0.5957,0.6248
59,16,25,0.5966,0.6367
59,17,24,0.5975,0.6466
59,18,23,0.5984,0.6543
59,19,22,0.5994,0.6599
59,20,21,0.6005,0.6632
59,21,20,0.6017,0.6643
59,22,19,0.6028,0.6632
59,23,18,0.6041,0.6598
59,24,17,0.6053,0.6543
59,25,16,0.6066,0.6466
59,26,15,0.6080,0.6370
59,27,14,0.6093,0.6254
59,28,13,0.6106,0.6121
59,29,12,0.6120,0.5971
59,30,11,0.6133,0.5807
59,31,10,0.6147,0.5629
59,32,9,0.6160,0.5439
59,33,8,0.6173,0.5239
59,34,7,0.6186,0.5031
59,35,6,0.6198,0.4816
59,36,5,0.6210,0.4595
59,37,4,0.6221,0.4372
59,38,3,0.6232,0.4146
59,39,2,0.6241,0.3920
59,40,1,0.6251,0.3695
59,41,0,0.6259,0.3472
60,0,40,0.5940,0.3031
60,1,39,0.5931,0.3257
60,2,38,0.5924,0.3487
60,3,37,0.5918,0.3719
60,4,36,0.5914,0.3953
60,5,35,0.5911,0.4185
60,6,34,0.5910,0.4416
60,7,33,0.5909,0.4642
60,8,32,0.5910,0.4861
60,9,31,0.5912,0.5073
60,10,30,0.5915,0.5274
60,11,29,0.5919,0.5464
60,12,28,0.5924,0.5640
60,13,27,0.5930,0.5801
60,14,26,0.5937,0.5945
60,15,25,0.5944,0.6071
60,16,24,0.5953,0.6178
60,17,23,0.5962,0.6265
60,18,22,0.5972,0.6331
60,19,21,0.5983,0.6375
60,20,20,0.5994,0.6398
60,21,19,0.6006,0.6398
60,22,18,0.6018,0.6377
60,23,17,0.6031,0.6335
60,24,16,0.6045,0.6272
60,25,15,0.6059,0.6189
60,26,14,0.6073,0.6086
60,27,13,0.6087,0.5966
60,28,12,0.6102,0.5829
60,29,11,0.6116,0.5677
60,30,10,0.6131,0.5511
60,31,9,0.6146,0.5333
60,32,8,0.6161,0.5144
60,33,7,0.6175,0.4946
60,34,6,0.6189,0.4740
60,35,5,0.6203,0.4529
60,36,4,0.6216,0.4314
60,37,3,0.6229,0.4096
60,38,2,0.6241,0.3876
60,39,1,0.6253,0.3658
60,40,0,0.6264,0.3440
61,0,39,0.5921,0.2995
61,1,38,0.5913,0.3215
61,2,37,0.5906,0.3439
61,3,36,0.5901,0.3664
61,4,35,0.5897,0.3889
61,5,34,0.5895,0.4114
61,6,33,0.5893,0.4335
61,7,32,0.5893,0.4551
61,8,31,0.5894,0.4760
61,9,30,0.5896,0.4960
61,10,29,0.5899,0.5151
61,11,28,0.5903,0.5329
61,12,27,0.5908,0.5493
61,13,26,0.5914,0.5641
61,14,25,0.5921,0.5773
61,15,24,0.5929,0.5887
61,16,23,0.5938,0.5982
61,17,22,0.5947,0.6057
