DQ_pct_X,TBZ_pct_Y,THI_pct_Z,correct_fraction_mlp_Z2,data_density_alpha
8,91,1,0.5985,0.2514
8,92,0,0.6075,0.2372
9,0,91,0.7314,0.2477
9,1,90,0.7286,0.2623
9,2,89,0.7259,0.2770
9,3,88,0.7235,0.2917
9,4,87,0.7213,0.3064
9,5,86,0.7194,0.3210
9,6,85,0.7177,0.3354
9,7,84,0.7164,0.3497
9,8,83,0.7152,0.3638
9,9,82,0.7144,0.3775
9,10,81,0.7138,0.3910
9,11,80,0.7134,0.4042
9,12,79,0.7134,0.4170
9,13,78,0.7135,0.4294
9,14,77,0.7139,0.4415
9,15,76,0.7145,0.4532
9,16,75,0.7152,0.4645
9,17,74,0.7162,0.4754
9,18,73,0.7172,0.4860
9,19,72,0.7184,0.4962
9,20,71,0.7196,0.5061
9,21,70,0.7208,0.5157
9,22,69,0.7220,0.5250
9,23,68,0.7231,0.5340
9,24,67,0.7242,0.5427
9,25,66,0.7251,0.5512
9,26,65,0.7258,0.5595
9,27,64,0.7262,0.5675
9,28,63,0.7264,0.5753
9,29,62,0.7263,0.5829
9,30,61,0.7259,0.5902
9,31,60,0.7250,0.5973
9,32,59,0.7238,0.6041
9,33,58,0.7222,0.6107
9,34,57,0.7201,0.6169
9,35,56,0.7175,0.6228
9,36,55,0.7145,0.6284
9,37,54,0.7111,0.6335
9,38,53,0.7072,0.6382
9,39,52,0.7028,0.6423
9,40,51,0.6980,0.6460
9,41,50,0.6927,0.6491
9,42,49,0.6870,0.6516
9,43,48,0.6809,0.6536
9,44,47,0.6744,0.6548
9,45,46,0.6675,0.6555
9,46,45,0.6603,0.6555
9,47,44,0.6528,0.6548
9,48,43,0.6450,0.6536
9,49,42,0.6370,0.6516
9,50,41,0.6287,0.6491
9,51,40,0.6203,0.6460
9,52,39,0.6118,0.6423
9,53,38,0.6033,0.6382
9,54,37,0.5947,0.6335
9,55,36,0.5862,0.6284
9,56,35,0.5778,0.6228
9,57,34,0.5695,0.6169
9,58,33,0.5615,0.6107
9,59,32,0.5537,0.6041
9,60,31,0.5463,0.5973
9,61,30,0.5393,0.5902
9,62,29,0.5328,0.5829
9,63,28,0.5267,0.5753
9,64,27,0.5212,0.5675
9,65,26,0.5163,0.5595
9,66,25,0.5120,0.5512
9,67,24,0.5084,0.5427
9,68,23,0.5055,0.5340
9,69,22,0.5032,0.5250
9,70,21,0.5017,0.5157
9,71,20,0.5009,0.5061
9,72,19,0.5008,0.4962
9,73,18,0.5014,0.4860
9,74,17,0.5026,0.4754
9,75,16,0.5046,0.4645
9,76,15,0.5072,0.4532
9,77,14,0.5105,0.4415
9,78,13,0.5143,0.4294
9,79,12,0.5188,0.4170
9,80,11,0.5238,0.4042
9,81,10,0.5293,0.3910
9,82,9,0.5353,0.3775
9,83,8,0.5417,0.3638
9,84,7,0.5486,0.3497
9,85,6,0.5558,0.3354
9,86,5,0.5634,0.3210
9,87,4,0.5713,0.3064
9,88,3,0.5796,0.2917
9,89,2,0.5880,0.2770
9,90,1,0.5967,0.2623
9,91,0,0.6056,0.2477
10,0,90,0.7254,0.2580
10,1,89,0.7227,0.2730
10,2,88,0.7203,0.2880
10,3,87,0.7181,0.3031
10,4,86,0.7161,0.3181
10,5,85,0.7144,0.3331
10,6,84,0.7130,0.3479
10,7,83,0.7118,0.3625
10,8,82,0.7109,0.3769
10,9,81,0.7103,0.3910
10,10,80,0.7099,0.4049
10,11,79,0.7098,0.4184
10,12,78,0.7099,0.4316
10,13,77,0.7103,0.4444
10,14,76,0.7109,0.4569
10,15,75,0.7117,0.4690
10,16,74,0.7126,0.4808
10,17,73,0.7137,0.4922
10,18,72,0.7149,0.5032
10,19,71,0.7162,0.5139
10,20,70,0.7174,0.5243
10,21,69,0.7187,0.5344
10,22,68,0.7200,0.5442
10,23,67,0.7211,0.5537
10,24,66,0.7222,0.5629
10,25,65,0.7230,0.5719
10,26,64,0.7237,0.5807
10,27,63,0.7241,0.5892
10,28,62,0.7242,0.5975
10,29,61,0.7239,0.6055
10,30,60,0.7233,0.6133
10,31,59,0.7224,0.6208
10,32,58,0.7210,0.6280
10,33,57,0.7192,0.6349
10,34,56,0.7170,0.6414
10,35,55,0.7143,0.6475
10,36,54,0.7112,0.6532
10,37,53,0.7076,0.6585
10,38,52,0.7035,0.6632
10,39,51,0.6990,0.6674
10,40,50,0.6941,0.6710
10,41,49,0.6887,0.6740
10,42,48,0.6829,0.6764
10,43,47,0.6768,0.6781
10,44,46,0.6702,0.6792
10,45,45,0.6634,0.6795
10,46,44,0.6562,0.6792
10,47,43,0.6487,0.6781
10,48,42,0.6410,0.6764
10,49,41,0.6330,0.6740
10,50,40,0.6249,0.6710
10,51,39,0.6167,0.6674
10,52,38,0.6084,0.6632
10,53,37,0.6001,0.6585
10,54,36,0.5917,0.6532
10,55,35,0.5835,0.6475
10,56,34,0.5754,0.6414
10,57,33,0.5675,0.6349
10,58,32,0.5598,0.6280
10,59,31,0.5524,0.6208
10,60,30,0.5454,0.6133
10,61,29,0.5388,0.6055
10,62,28,0.5327,0.5975
10,63,27,0.5271,0.5892
10,64,26,0.5221,0.5807
10,65,25,0.5176,0.5719
10,66,24,0.5138,0.5629
10,67,23,0.5106,0.5537
10,68,22,0.5081,0.5442
10,69,21,0.5063,0.5344
10,70,20,0.5052,0.5243
10,71,19,0.5048,0.5139
10,72,18,0.5050,0.5032
10,73,17,0.5060,0.4922
10,74,16,0.5076,0.4808
10,75,15,0.5098,0.4690
10,76,14,0.5127,0.4569
10,77,13,0.5162,0.4444
10,78,12,0.5203,0.4316
10,79,11,0.5250,0.4184
10,80,10,0.5301,0.4049
10,81,9,0.5358,0.3910
10,82,8,0.5419,0.3769
10,83,7,0.5485,0.3625
10,84,6,0.5555,0.3479
10,85,5,0.5628,0.3331
10,86,4,0.5705,0.3181
10,87,3,0.5784,0.3031
10,88,2,0.5867,0.2880
10,89,1,0.5951,0.2730
10,90,0,0.6038,0.2580
11,0,89,0.7193,0.2680
11,1,88,0.7168,0.2833
11,2,87,0.7145,0.2987
11,3,86,0.7125,0.3141
11,4,85,0.7108,0.3295
11,5,84,0.7093,0.3448
11,6,83,0.7081,0.3599
11,7,82,0.7071,0.3749
11,8,81,0.7065,0.3897
11,9,80,0.7061,0.4042
11,10,79,0.7059,0.4184
11,11,78,0.7061,0.4323
11,12,77,0.7064,0.4459
11,13,76,0.7070,0.4591
11,14,75,0.7078,0.4721
11,15,74,0.7087,0.4846
11,16,73,0.7098,0.4968
11,17,72,0.7111,0.5087
11,18,71,0.7124,0.5202
11,19,70,0.7137,0.5314
11,20,69,0.7151,0.5423
11,21,68,0.7165,0.5529
11,22,67,0.7178,0.5633
11,23,66,0.7189,0.5733
11,24,65,0.7199,0.5831
11,25,64,0.7208,0.5926
11,26,63,0.7213,0.6019
11,27,62,0.7217,0.6109
11,28,61,0.7217,0.6197
11,29,60,0.7213,0.6282
11,30,59,0.7206,0.6363
11,31,58,0.7195,0.6442
11,32,57,0.7180,0.6518
11,33,56,0.7161,0.6590
11,34,55,0.7137,0.6657
11,35,54,0.7109,0.6721
11,36,53,0.7076,0.6779
11,37,52,0.7039,0.6832
11,38,51,0.6998,0.6880
11,39,50,0.6952,0.6922
11,40,49,0.6902,0.6957
11,41,48,0.6847,0.6986
11,42,47,0.6789,0.7008
11,43,46,0.6727,0.7022
11,44,45,0.6662,0.7030
11,45,44,0.6593,0.7030
11,46,43,0.6522,0.7022
11,47,42,0.6448,0.7008
11,48,41,0.6371,0.6986
11,49,40,0.6293,0.6957
11,50,39,0.6214,0.6922
11,51,38,0.6133,0.6880
11,52,37,0.6052,0.6832
11,53,36,0.5971,0.6779
11,54,35,0.5891,0.6721
11,55,34,0.5811,0.6657
11,56,33,0.5733,0.6590
11,57,32,0.5658,0.6518
11,58,31,0.5585,0.6442
11,59,30,0.5515,0.6363
11,60,29,0.5449,0.6282
11,61,28,0.5388,0.6197
11,62,27,0.5331,0.6109
11,63,26,0.5279,0.6019
11,64,25,0.5233,0.5926
11,65,24,0.5193,0.5831
11,66,23,0.5159,0.5733
11,67,22,0.5132,0.5633
11,68,21,0.5111,0.5529
11,69,20,0.5097,0.5423
11,70,19,0.5090,0.5314
11,71,18,0.5089,0.5202
11,72,17,0.5095,0.5087
11,73,16,0.5108,0.4968
11,74,15,0.5127,0.4846
11,75,14,0.5153,0.4721
11,76,13,0.5184,0.4591
11,77,12,0.5222,0.4459
11,78,11,0.5265,0.4323
11,79,10,0.5313,0.4184
11,80,9,0.5366,0.4042
11,81,8,0.5424,0.3897
11,82,7,0.5487,0.3749
11,83,6,0.5554,0.3599
11,84,5,0.5624,0.3448
11,85,4,0.5698,0.3295
11,86,3,0.5775,0.3141
11,87,2,0.5855,0.2987
11,88,1,0.5938,0.2833
11,89,0,0.6023,0.2680
12,0,88,0.7131,0.2777
12,1,87,0.7107,0.2933
12,2,86,0.7086,0.3091
12,3,85,0.7068,0.3248
12,4,84,0.7053,0.3405
12,5,83,0.7040,0.3562
12,6,82,0.7031,0.3717
12,7,81,0.7023,0.3870
12,8,80,0.7019,0.4021
12,9,79,0.7017,0.4170
12,10,78,0.7018,0.4316
12,11,77,0.7022,0.4459
12,12,76,0.7027,0.4599
12,13,75,0.7035,0.4736
12,14,74,0.7045,0.4869
12,15,73,0.7056,0.5000
12,16,72,0.7069,0.5127
12,17,71,0.7083,0.5250
12,18,70,0.7097,0.5371
12,19,69,0.7112,0.5488
12,20,68,0.7126,0.5602
12,21,67,0.7140,0.5714
12,22,66,0.7153,0.5822
12,23,65,0.7165,0.5928
12,24,64,0.7175,0.6032
12,25,63,0.7183,0.6132
12,26,62,0.7188,0.6230
12,27,61,0.7190,0.6325
12,28,60,0.7190,0.6418
12,29,59,0.7185,0.6507
12,30,58,0.7177,0.6593
12,31,57,0.7165,0.6675
12,32,56,0.7149,0.6754
12,33,55,0.7128,0.6829
12,34,54,0.7104,0.6899
12,35,53,0.7074,0.6964
12,36,52,0.7041,0.7023
12,37,51,0.7002,0.7077
12,38,50,0.6960,0.7125
12,39,49,0.6913,0.7166
12,40,48,0.6863,0.7200
12,41,47,0.6808,0.7226
12,42,46,0.6749,0.7246
12,43,45,0.6688,0.7257
12,44,44,0.6622,0.7261
12,45,43,0.6554,0.7257
12,46,42,0.6483,0.7246
12,47,41,0.6410,0.7226
12,48,40,0.6335,0.7200
12,49,39,0.6258,0.7166
12,50,38,0.6181,0.7125
12,51,37,0.6102,0.7077
12,52,36,0.6023,0.7023
12,53,35,0.5945,0.6964
12,54,34,0.5867,0.6899
12,55,33,0.5791,0.6829
12,56,32,0.5717,0.6754
12,57,31,0.5644,0.6675
12,58,30,0.5575,0.6593
12,59,29,0.5510,0.6507
12,60,28,0.5448,0.6418
12,61,27,0.5390,0.6325
12,62,26,0.5338,0.6230
12,63,25,0.5291,0.6132
12,64,24,0.5249,0.6032
12,65,23,0.5214,0.5928
12,66,22,0.5184,0.5822
12,67,21,0.5161,0.5714
12,68,20,0.5144,0.5602
12,69,19,0.5134,0.5488
12,70,18,0.5130,0.5371
12,71,17,0.5133,0.5250
12,72,16,0.5143,0.5127
12,73,15,0.5159,0.5000
12,74,14,0.5181,0.4869
12,75,13,0.5209,0.4736
12,76,12,0.5243,0.4599
12,77,11,0.5282,0.4459
12,78,10,0.5327,0.4316
12,79,9,0.5377,0.4170
12,80,8,0.5432,0.4021
12,81,7,0.5492,0.3870
12,82,6,0.5555,0.3717
12,83,5,0.5623,0.3562
12,84,4,0.5694,0.3405
12,85,3,0.5769,0.3248
12,86,2,0.5846,0.3091
12,87,1,0.5926,0.2933
12,88,0,0.6009,0.2777
13,0,87,0.7066,0.2870
13,1,86,0.7045,0.3030
13,2,85,0.7026,0.3191
13,3,84,0.7010,0.3351
13,4,83,0.6997,0.3512
13,5,82,0.6987,0.3672
13,6,81,0.6979,0.3830
13,7,80,0.6974,0.3987
13,8,79,0.6972,0.4142
13,9,78,0.6973,0.4294
13,10,77,0.6976,0.4444
13,11,76,0.6982,0.4591
13,12,75,0.6989,0.4736
13,13,74,0.6999,0.4877
13,14,73,0.7011,0.5015
13,15,72,0.7024,0.5150
13,16,71,0.7038,0.5282
13,17,70,0.7053,0.5411
13,18,69,0.7068,0.5537
13,19,68,0.7084,0.5660
13,20,67,0.7099,0.5780
13,21,66,0.7114,0.5897
13,22,65,0.7127,0.6011
13,23,64,0.7139,0.6122
13,24,63,0.7149,0.6231
13,25,62,0.7156,0.6337
13,26,61,0.7161,0.6440
13,27,60,0.7163,0.6540
13,28,59,0.7161,0.6637
13,29,58,0.7156,0.6731
13,30,57,0.7147,0.6820
13,31,56,0.7134,0.6906
13,32,55,0.7116,0.6988
13,33,54,0.7095,0.7065
13,34,53,0.7069,0.7137
13,35,52,0.7039,0.7203
13,36,51,0.7004,0.7264
13,37,50,0.6965,0.7317
13,38,49,0.6922,0.7365
13,39,48,0.6875,0.7404
13,40,47,0.6824,0.7437
13,41,46,0.6769,0.7461
13,42,45,0.6711,0.7478
13,43,44,0.6649,0.7486
13,44,43,0.6584,0.7486
13,45,42,0.6517,0.7478
13,46,41,0.6447,0.7461
13,47,40,0.6375,0.7437
13,48,39,0.6301,0.7404
13,49,38,0.6226,0.7365
13,50,37,0.6150,0.7317
13,51,36,0.6074,0.7264
13,52,35,0.5998,0.7203
13,53,34,0.5922,0.7137
13,54,33,0.5847,0.7065
13,55,32,0.5774,0.6988
13,56,31,0.5703,0.6906
13,57,30,0.5635,0.6820
13,58,29,0.5570,0.6731
13,59,28,0.5508,0.6637
13,60,27,0.5450,0.6540
13,61,26,0.5397,0.6440
13,62,25,0.5349,0.6337
13,63,24,0.5306,0.6231
13,64,23,0.5269,0.6122
13,65,22,0.5237,0.6011
13,66,21,0.5212,0.5897
13,67,20,0.5193,0.5780
13,68,19,0.5180,0.5660
13,69,18,0.5174,0.5537
13,70,17,0.5174,0.5411
13,71,16,0.5180,0.5282
13,72,15,0.5193,0.5150
13,73,14,0.5211,0.5015
13,74,13,0.5236,0.4877
13,75,12,0.5267,0.4736
13,76,11,0.5303,0.4591
13,77,10,0.5345,0.4444
13,78,9,0.5391,0.4294
13,79,8,0.5443,0.4142
13,80,7,0.5499,0.3987
13,81,6,0.5560,0.3830
13,82,5,0.5625,0.3672
13,83,4,0.5693,0.3512
13,84,3,0.5765,0.3351
13,85,2,0.5840,0.3191
13,86,1,0.5918,0.3030
13,87,0,0.5998,0.2870
14,0,86,0.7001,0.2960
14,1,85,0.6981,0.3123
14,2,84,0.6965,0.3287
14,3,83,0.6951,0.3451
14,4,82,0.6940,0.3614
14,5,81,0.6932,0.3777
14,6,80,0.6926,0.3939
14,7,79,0.6924,0.4100
14,8,78,0.6924,0.4258
14,9,77,0.6927,0.4415
14,10,76,0.6932,0.4569
14,11,75,0.6940,0.4721
14,12,74,0.6950,0.4869
14,13,73,0.6962,0.5015
14,14,72,0.6975,0.5158
14,15,71,0.6989,0.5298
14,16,70,0.7005,0.5436
14,17,69,0.7021,0.5570
14,18,68,0.7038,0.5701
14,19,67,0.7054,0.5829
14,20,66,0.7070,0.5955
14,21,65,0.7085,0.6078
14,22,64,0.7099,0.6197
14,23,63,0.7111,0.6315
14,24,62,0.7120,0.6429
14,25,61,0.7128,0.6540
14,26,60,0.7132,0.6648
14,27,59,0.7133,0.6753
14,28,58,0.7131,0.6854
14,29,57,0.7125,0.6952
14,30,56,0.7115,0.7046
14,31,55,0.7101,0.7135
14,32,54,0.7083,0.7219
14,33,53,0.7061,0.7298
14,34,52,0.7034,0.7372
14,35,51,0.7003,0.7439
14,36,50,0.6968,0.7500
14,37,49,0.6928,0.7553
14,38,48,0.6885,0.7599
14,39,47,0.6837,0.7637
14,40,46,0.6786,0.7667
14,41,45,0.6731,0.7689
14,42,44,0.6673,0.7702
14,43,43,0.6612,0.7707
14,44,42,0.6548,0.7702
14,45,41,0.6481,0.7689
14,46,40,0.6412,0.7667
14,47,39,0.6342,0.7637
14,48,38,0.6270,0.7599
14,49,37,0.6196,0.7553
14,50,36,0.6123,0.7500
14,51,35,0.6049,0.7439
14,52,34,0.5975,0.7372
14,53,33,0.5902,0.7298
14,54,32,0.5831,0.7219
14,55,31,0.5761,0.7135
14,56,30,0.5694,0.7046
14,57,29,0.5629,0.6952
14,58,28,0.5568,0.6854
14,59,27,0.5510,0.6753
14,60,26,0.5457,0.6648
14,61,25,0.5408,0.6540
14,62,24,0.5364,0.6429
14,63,23,0.5325,0.6315
14,64,22,0.5292,0.6197
14,65,21,0.5265,0.6078
14,66,20,0.5243,0.5955
14,67,19,0.5228,0.5829
14,68,18,0.5219,0.5701
14,69,17,0.5216,0.5570
14,70,16,0.5220,0.5436
14,71,15,0.5229,0.5298
14,72,14,0.5245,0.5158
14,73,13,0.5266,0.5015
14,74,12,0.5294,0.4869
14,75,11,0.5327,0.4721
14,76,10,0.5365,0.4569
14,77,9,0.5408,0.4415
14,78,8,0.5457,0.4258
14,79,7,0.5510,0.4100
14,80,6,0.5567,0.3939
14,81,5,0.5629,0.3777
14,82,4,0.5695,0.3614
14,83,3,0.5764,0.3451
14,84,2,0.5836,0.3287
14,85,1,0.5911,0.3123
14,86,0,0.5989,0.2960
15,0,85,0.6934,0.3046
15,1,84,0.6916,0.3212
15,2,83,0.6902,0.3379
15,3,82,0.6890,0.3546
15,4,81,0.6881,0.3713
15,5,80,0.6875,0.3879
15,6,79,0.6872,0.4045
15,7,78,0.6872,0.4209
15,8,77,0.6874,0.4371
15,9,76,0.6880,0.4532
15,10,75,0.6887,0.4690
15,11,74,0.6897,0.4846
15,12,73,0.6909,0.5000
15,13,72,0.6922,0.5150
15,14,71,0.6938,0.5298
15,15,70,0.6954,0.5444
15,16,69,0.6971,0.5586
15,17,68,0.6988,0.5726
15,18,67,0.7006,0.5863
15,19,66,0.7023,0.5997
15,20,65,0.7040,0.6128
15,21,64,0.7055,0.6257
15,22,63,0.7069,0.6382
15,23,62,0.7081,0.6505
15,24,61,0.7091,0.6625
15,25,60,0.7098,0.6741
15,26,59,0.7102,0.6854
15,27,58,0.7102,0.6964
15,28,57,0.7100,0.7069
15,29,56,0.7093,0.7171
15,30,55,0.7082,0.7268
15,31,54,0.7068,0.7360
15,32,53,0.7049,0.7447
15,33,52,0.7026,0.7528
15,34,51,0.6999,0.7602
15,35,50,0.6967,0.7670
15,36,49,0.6932,0.7730
15,37,48,0.6892,0.7783
15,38,47,0.6848,0.7827
15,39,46,0.6801,0.7863
15,40,45,0.6750,0.7891
15,41,44,0.6695,0.7909
15,42,43,0.6637,0.7918
15,43,42,0.6577,0.7918
15,44,41,0.6513,0.7909
15,45,40,0.6448,0.7891
15,46,39,0.6380,0.7863
15,47,38,0.6311,0.7827
15,48,37,0.6241,0.7783
15,49,36,0.6170,0.7730
15,50,35,0.6098,0.7670
15,51,34,0.6027,0.7602
15,52,33,0.5956,0.7528
15,53,32,0.5886,0.7447
15,54,31,0.5818,0.7360
15,55,30,0.5752,0.7268
15,56,29,0.5688,0.7171
15,57,28,0.5627,0.7069
15,58,27,0.5570,0.6964
15,59,26,0.5516,0.6854
15,60,25,0.5467,0.6741
15,61,24,0.5422,0.6625
15,62,23,0.5382,0.6505
15,63,22,0.5348,0.6382
15,64,21,0.5319,0.6257
15,65,20,0.5296,0.6128
15,66,19,0.5278,0.5997
15,67,18,0.5267,0.5863
15,68,17,0.5261,0.5726
15,69,16,0.5262,0.5586
15,70,15,0.5268,0.5444
15,71,14,0.5281,0.5298
15,72,13,0.5299,0.5150
15,73,12,0.5323,0.5000
15,74,11,0.5353,0.4846
15,75,10,0.5388,0.4690
15,76,9,0.5428,0.4532
15,77,8,0.5474,0.4371
15,78,7,0.5524,0.4209
15,79,6,0.5578,0.4045
15,80,5,0.5637,0.3879
15,81,4,0.5699,0.3713
15,82,3,0.5765,0.3546
15,83,2,0.5835,0.3379
15,84,1,0.5908,0.3212
15,85,0,0.5983,0.3046
16,0,84,0.6865,0.3128
16,1,83,0.6849,0.3296
16,2,82,0.6837,0.3466
16,3,81,0.6827,0.3637
16,4,80,0.6821,0.3807
16,5,79,0.6817,0.3977
16,6,78,0.6817,0.4146
16,7,77,0.6819,0.4314
16,8,76,0.6824,0.4480
16,9,75,0.6831,0.4645
16,10,74,0.6841,0.4808
16,11,73,0.6853,0.4968
16,12,72,0.6866,0.5127
16,13,71,0.6882,0.5282
16,14,70,0.6899,0.5436
16,15,69,0.6917,0.5586
16,16,68,0.6935,0.5734
16,17,67,0.6954,0.5880
16,18,66,0.6973,0.6022
16,19,65,0.6991,0.6162
16,20,64,0.7008,0.6299
16,21,63,0.7024,0.6433
16,22,62,0.7038,0.6565
16,23,61,0.7050,0.6693
16,24,60,0.7060,0.6818
16,25,59,0.7067,0.6940
16,26,58,0.7070,0.7058
16,27,57,0.7071,0.7172
16,28,56,0.7068,0.7281
16,29,55,0.7060,0.7387
16,30,54,0.7049,0.7487
16,31,53,0.7034,0.7581
16,32,52,0.7015,0.7670
16,33,51,0.6992,0.7752
16,34,50,0.6964,0.7827
16,35,49,0.6932,0.7895
16,36,48,0.6896,0.7954
16,37,47,0.6856,0.8006
16,38,46,0.6813,0.8048
16,39,45,0.6765,0.8082
16,40,44,0.6714,0.8106
16,41,43,0.6660,0.8120
16,42,42,0.6603,0.8125
16,43,41,0.6543,0.8120
16,44,40,0.6481,0.8106
16,45,39,0.6417,0.8082
16,46,38,0.6351,0.8048
16,47,37,0.6284,0.8006
16,48,36,0.6215,0.7954
16,49,35,0.6146,0.7895
16,50,34,0.6077,0.7827
16,51,33,0.6009,0.7752
16,52,32,0.5941,0.7670
16,53,31,0.5874,0.7581
16,54,30,0.5809,0.7487
16,55,29,0.5746,0.7387
16,56,28,0.5686,0.7281
16,57,27,0.5629,0.7172
16,58,26,0.5576,0.7058
16,59,25,0.5526,0.6940
16,60,24,0.5481,0.6818
16,61,23,0.5440,0.6693
16,62,22,0.5405,0.6565
16,63,21,0.5374,0.6433
16,64,20,0.5349,0.6299
16,65,19,0.5330,0.6162
16,66,18,0.5316,0.6022
16,67,17,0.5308,0.5880
16,68,16,0.5306,0.5734
16,69,15,0.5310,0.5586
16,70,14,0.5320,0.5436
16,71,13,0.5335,0.5282
16,72,12,0.5356,0.5127
16,73,11,0.5383,0.4968
16,74,10,0.5414,0.4808
16,75,9,0.5451,0.4645
16,76,8,0.5493,0.4480
16,77,7,0.5540,0.4314
16,78,6,0.5591,0.4146
16,79,5,0.5647,0.3977
16,80,4,0.5707,0.3807
16,81,3,0.5770,0.3637
16,82,2,0.5837,0.3466
16,83,1,0.5907,0.3296
16,84,0,0.5980,0.3128
17,0,83,0.6794,0.3205
17,1,82,0.6781,0.3377
17,2,81,0.6771,0.3550
17,3,80,0.6763,0.3723
17,4,79,0.6759,0.3897
17,5,78,0.6758,0.4070
17,6,77,0.6760,0.4243
17,7,76,0.6764,0.4415
17,8,75,0.6771,0.4585
17,9,74,0.6781,0.4754
17,10,73,0.6793,0.4922
17,11,72,0.6807,0.5087
17,12,71,0.6823,0.5250
17,13,70,0.6840,0.5411
17,14,69,0.6859,0.5570
17,15,68,0.6878,0.5726
17,16,67,0.6898,0.5880
17,17,66,0.6918,0.6031
17,18,65,0.6938,0.6179
17,19,64,0.6957,0.6325
17,20,63,0.6975,0.6468
17,21,62,0.6991,0.6608
17,22,61,0.7006,0.6745
17,23,60,0.7018,0.6878
17,24,59,0.7028,0.7009
17,25,58,0.7035,0.7135
17,26,57,0.7039,0.7258
17,27,56,0.7039,0.7376
17,28,55,0.7035,0.7490
17,29,54,0.7028,0.7598
17,30,53,0.7016,0.7701
17,31,52,0.7001,0.7797
17,32,51,0.6981,0.7887
17,33,50,0.6957,0.7970
17,34,49,0.6930,0.8046
17,35,48,0.6898,0.8113
17,36,47,0.6862,0.8171
17,37,46,0.6822,0.8221
17,38,45,0.6778,0.8261
17,39,44,0.6731,0.8291
17,40,43,0.6681,0.8311
17,41,42,0.6627,0.8322
17,42,41,0.6571,0.8322
17,43,40,0.6512,0.8311
17,44,39,0.6451,0.8291
17,45,38,0.6389,0.8261
17,46,37,0.6324,0.8221
17,47,36,0.6259,0.8171
17,48,35,0.6193,0.8113
17,49,34,0.6126,0.8046
17,50,33,0.6060,0.7970
17,51,32,0.5994,0.7887
17,52,31,0.5929,0.7797
17,53,30,0.5865,0.7701
17,54,29,0.5804,0.7598
17,55,28,0.5745,0.7490
17,56,27,0.5688,0.7376
17,57,26,0.5635,0.7258
17,58,25,0.5586,0.7135
17,59,24,0.5540,0.7009
17,60,23,0.5499,0.6878
17,61,22,0.5462,0.6745
17,62,21,0.5431,0.6608
17,63,20,0.5404,0.6468
17,64,19,0.5383,0.6325
17,65,18,0.5367,0.6179
17,66,17,0.5357,0.6031
17,67,16,0.5353,0.5880
17,68,15,0.5354,0.5726
17,69,14,0.5361,0.5570
17,70,13,0.5373,0.5411
17,71,12,0.5391,0.5250
17,72,11,0.5415,0.5087
17,73,10,0.5444,0.4922
17,74,9,0.5477,0.4754
17,75,8,0.5516,0.4585
17,76,7,0.5560,0.4415
17,77,6,0.5608,0.4243
17,78,5,0.5660,0.4070
17,79,4,0.5717,0.3897
17,80,3,0.5777,0.3723
17,81,2,0.5841,0.3550
17,82,1,0.5909,0.3377
17,83,0,0.5979,0.3205
18,0,82,0.6722,0.3278
18,1,81,0.6711,0.3453
18,2,80,0.6703,0.3629
18,3,79,0.6698,0.3806
18,4,78,0.6696,0.3983
18,5,77,0.6697,0.4160
18,6,76,0.6701,0.4336
18,7,75,0.6708,0.4512
18,8,74,0.6718,0.4687
18,9,73,0.6730,0.4860
18,10,72,0.6744,0.5032
18,11,71,0.6760,0.5202
18,12,70,0.6778,0.5371
18,13,69,0.6797,0.5537
18,14,68,0.6818,0.5701
18,15,67,0.6839,0.5863
18,16,66,0.6860,0.6022
18,17,65,0.6881,0.6179
18,18,64,0.6902,0.6334
18,19,63,0.6922,0.6485
18,20,62,0.6941,0.6634
18,21,61,0.6958,0.6780
18,22,60,0.6973,0.6922
18,23,59,0.6986,0.7061
18,24,58,0.6996,0.7196
18,25,57,0.7003,0.7328
18,26,56,0.7006,0.7455
