DQ_pct_X,TBZ_pct_Y,THI_pct_Z,Z2,density
43,46,11,0.7646,0.6440
43,47,10,0.7630,0.6154
43,48,9,0.7612,0.5864
43,49,8,0.7594,0.5572
43,50,7,0.7575,0.5280
43,51,6,0.7554,0.4990
43,52,5,0.7532,0.4703
43,53,4,0.7510,0.4419
43,54,3,0.7486,0.4141
43,55,2,0.7461,0.3870
43,56,1,0.7435,0.3605
43,57,0,0.7408,0.3349
44,0,56,0.7488,0.3314
44,1,55,0.7499,0.3562
44,2,54,0.7510,0.3818
44,3,53,0.7521,0.4080
44,4,52,0.7532,0.4348
44,5,51,0.7543,0.4621
44,6,50,0.7555,0.4897
44,7,49,0.7566,0.5176
44,8,48,0.7578,0.5457
44,9,47,0.7589,0.5737
44,10,46,0.7600,0.6016
44,11,45,0.7612,0.6291
44,12,44,0.7623,0.6563
44,13,43,0.7634,0.6829
44,14,42,0.7645,0.7087
44,15,41,0.7655,0.7337
44,16,40,0.7665,0.7576
44,17,39,0.7675,0.7803
44,18,38,0.7685,0.8018
44,19,37,0.7694,0.8217
44,20,36,0.7703,0.8401
44,21,35,0.7711,0.8568
44,22,34,0.7719,0.8716
44,23,33,0.7726,0.8845
44,24,32,0.7733,0.8954
44,25,31,0.7739,0.9042
44,26,30,0.7744,0.9107
44,27,29,0.7748,0.9151
44,28,28,0.7752,0.9171
44,29,27,0.7755,0.9169
44,30,26,0.7757,0.9144
44,31,25,0.7758,0.9095
44,32,24,0.7758,0.9024
44,33,23,0.7757,0.8931
44,34,22,0.7756,0.8816
44,35,21,0.7753,0.8680
44,36,20,0.7749,0.8524
44,37,19,0.7744,0.8349
44,38,18,0.7738,0.8156
44,39,17,0.7731,0.7947
44,40,16,0.7723,0.7723
44,41,15,0.7713,0.7486
44,42,14,0.7703,0.7236
44,43,13,0.7691,0.6976
44,44,12,0.7679,0.6707
44,45,11,0.7665,0.6431
44,46,10,0.7650,0.6150
44,47,9,0.7634,0.5865
44,48,8,0.7616,0.5578
44,49,7,0.7598,0.5290
44,50,6,0.7578,0.5003
44,51,5,0.7558,0.4719
44,52,4,0.7536,0.4438
44,53,3,0.7513,0.4162
44,54,2,0.7489,0.3892
44,55,1,0.7465,0.3629
44,56,0,0.7439,0.3374
45,0,55,0.7503,0.3331
45,1,54,0.7514,0.3578
45,2,53,0.7525,0.3832
45,3,52,0.7536,0.4092
45,4,51,0.7548,0.4357
45,5,50,0.7559,0.4627
45,6,49,0.7571,0.4901
45,7,48,0.7582,0.5176
45,8,47,0.7594,0.5452
45,9,46,0.7605,0.5728
45,10,45,0.7616,0.6001
45,11,44,0.7627,0.6272
45,12,43,0.7638,0.6537
45,13,42,0.7649,0.6796
45,14,41,0.7660,0.7047
45,15,40,0.7670,0.7289
45,16,39,0.7680,0.7521
45,17,38,0.7690,0.7739
45,18,37,0.7699,0.7944
45,19,36,0.7708,0.8135
45,20,35,0.7716,0.8308
45,21,34,0.7724,0.8464
45,22,33,0.7731,0.8602
45,23,32,0.7738,0.8720
45,24,31,0.7744,0.8817
45,25,30,0.7750,0.8893
45,26,29,0.7754,0.8947
45,27,28,0.7758,0.8978
45,28,27,0.7762,0.8987
45,29,26,0.7764,0.8973
45,30,25,0.7766,0.8936
45,31,24,0.7766,0.8876
45,32,23,0.7766,0.8794
45,33,22,0.7765,0.8691
45,34,21,0.7763,0.8566
45,35,20,0.7760,0.8421
45,36,19,0.7755,0.8257
45,37,18,0.7750,0.8074
45,38,17,0.7744,0.7875
45,39,16,0.7736,0.7660
45,40,15,0.7728,0.7432
45,41,14,0.7718,0.7190
45,42,13,0.7708,0.6938
45,43,12,0.7696,0.6677
45,44,11,0.7683,0.6408
45,45,10,0.7669,0.6133
45,46,9,0.7654,0.5854
45,47,8,0.7638,0.5572
45,48,7,0.7620,0.5288
45,49,6,0.7602,0.5006
45,50,5,0.7582,0.4725
45,51,4,0.7562,0.4447
45,52,3,0.7540,0.4174
45,53,2,0.7517,0.3906
45,54,1,0.7493,0.3645
45,55,0,0.7469,0.3392
46,0,54,0.7519,0.3340
46,1,53,0.7530,0.3585
46,2,52,0.7541,0.3836
46,3,51,0.7553,0.4094
46,4,50,0.7564,0.4356
46,5,49,0.7576,0.4623
46,6,48,0.7587,0.4892
46,7,47,0.7598,0.5163
46,8,46,0.7610,0.5434
46,9,45,0.7621,0.5705
46,10,44,0.7632,0.5972
46,11,43,0.7643,0.6236
46,12,42,0.7654,0.6495
46,13,41,0.7664,0.6747
46,14,40,0.7675,0.6990
46,15,39,0.7685,0.7224
46,16,38,0.7694,0.7446
46,17,37,0.7704,0.7656
46,18,36,0.7713,0.7851
46,19,35,0.7721,0.8031
46,20,34,0.7729,0.8194
46,21,33,0.7737,0.8340
46,22,32,0.7743,0.8466
46,23,31,0.7750,0.8572
46,24,30,0.7755,0.8658
46,25,29,0.7760,0.8722
46,26,28,0.7765,0.8764
46,27,27,0.7768,0.8784
46,28,26,0.7771,0.8781
46,29,25,0.7773,0.8755
46,30,24,0.7774,0.8707
46,31,23,0.7774,0.8637
46,32,22,0.7774,0.8545
46,33,21,0.7772,0.8432
46,34,20,0.7770,0.8298
46,35,19,0.7766,0.8145
46,36,18,0.7762,0.7973
46,37,17,0.7756,0.7784
46,38,16,0.7750,0.7580
46,39,15,0.7742,0.7360
46,40,14,0.7733,0.7128
46,41,13,0.7723,0.6885
46,42,12,0.7713,0.6632
46,43,11,0.7701,0.6370
46,44,10,0.7687,0.6102
46,45,9,0.7673,0.5829
46,46,8,0.7658,0.5553
46,47,7,0.7642,0.5275
46,48,6,0.7624,0.4998
46,49,5,0.7606,0.4721
46,50,4,0.7586,0.4447
46,51,3,0.7566,0.4177
46,52,2,0.7544,0.3912
46,53,1,0.7521,0.3654
46,54,0,0.7497,0.3402
47,0,53,0.7535,0.3341
47,1,52,0.7546,0.3583
47,2,51,0.7558,0.3832
47,3,50,0.7569,0.4086
47,4,49,0.7581,0.4344
47,5,48,0.7592,0.4607
47,6,47,0.7603,0.4872
47,7,46,0.7615,0.5137
47,8,45,0.7626,0.5403
47,9,44,0.7637,0.5667
47,10,43,0.7648,0.5929
47,11,42,0.7659,0.6186
47,12,41,0.7669,0.6437
47,13,40,0.7680,0.6681
47,14,39,0.7690,0.6916
47,15,38,0.7699,0.7140
47,16,37,0.7709,0.7353
47,17,36,0.7718,0.7553
47,18,35,0.7726,0.7738
47,19,34,0.7734,0.7908
47,20,33,0.7742,0.8060
47,21,32,0.7749,0.8194
47,22,31,0.7755,0.8309
47,23,30,0.7761,0.8404
47,24,29,0.7766,0.8478
47,25,28,0.7771,0.8530
47,26,27,0.7775,0.8561
47,27,26,0.7778,0.8569
47,28,25,0.7780,0.8555
47,29,24,0.7782,0.8518
47,30,23,0.7782,0.8460
47,31,22,0.7782,0.8379
47,32,21,0.7781,0.8278
47,33,20,0.7779,0.8155
47,34,19,0.7776,0.8014
47,35,18,0.7773,0.7853
47,36,17,0.7768,0.7676
47,37,16,0.7762,0.7481
47,38,15,0.7755,0.7272
47,39,14,0.7747,0.7050
47,40,13,0.7738,0.6816
47,41,12,0.7728,0.6571
47,42,11,0.7717,0.6318
47,43,10,0.7705,0.6058
47,44,9,0.7692,0.5792
47,45,8,0.7678,0.5523
47,46,7,0.7662,0.5251
47,47,6,0.7646,0.4979
47,48,5,0.7628,0.4707
47,49,4,0.7610,0.4438
47,50,3,0.7590,0.4172
47,51,2,0.7570,0.3910
47,52,1,0.7548,0.3655
47,53,0,0.7525,0.3406
48,0,52,0.7552,0.3334
48,1,51,0.7563,0.3573
48,2,50,0.7575,0.3818
48,3,49,0.7586,0.4068
48,4,48,0.7597,0.4322
48,5,47,0.7609,0.4580
48,6,46,0.7620,0.4839
48,7,45,0.7631,0.5099
48,8,44,0.7642,0.5359
48,9,43,0.7653,0.5616
48,10,42,0.7664,0.5871
48,11,41,0.7674,0.6120
48,12,40,0.7685,0.6363
48,13,39,0.7695,0.6598
48,14,38,0.7704,0.6824
48,15,37,0.7714,0.7040
48,16,36,0.7723,0.7243
48,17,35,0.7731,0.7432
48,18,34,0.7739,0.7607
48,19,33,0.7747,0.7765
48,20,32,0.7754,0.7906
48,21,31,0.7761,0.8029
48,22,30,0.7767,0.8132
48,23,29,0.7772,0.8216
48,24,28,0.7777,0.8278
48,25,27,0.7781,0.8319
48,26,26,0.7784,0.8338
48,27,25,0.7787,0.8335
48,28,24,0.7789,0.8310
48,29,23,0.7790,0.8263
48,30,22,0.7791,0.8194
48,31,21,0.7790,0.8105
48,32,20,0.7789,0.7994
48,33,19,0.7786,0.7865
48,34,18,0.7783,0.7716
48,35,17,0.7779,0.7549
48,36,16,0.7774,0.7366
48,37,15,0.7768,0.7168
48,38,14,0.7760,0.6956
48,39,13,0.7752,0.6731
48,40,12,0.7743,0.6496
48,41,11,0.7733,0.6252
48,42,10,0.7722,0.6000
48,43,9,0.7710,0.5742
48,44,8,0.7696,0.5480
48,45,7,0.7682,0.5215
48,46,6,0.7666,0.4949
48,47,5,0.7650,0.4683
48,48,4,0.7633,0.4418
48,49,3,0.7614,0.4157
48,50,2,0.7594,0.3900
48,51,1,0.7574,0.3648
48,52,0,0.7552,0.3402
49,0,51,0.7569,0.3319
49,1,50,0.7580,0.3554
49,2,49,0.7592,0.3794
49,3,48,0.7603,0.4040
49,4,47,0.7614,0.4289
49,5,46,0.7626,0.4541
49,6,45,0.7637,0.4795
49,7,44,0.7648,0.5049
49,8,43,0.7659,0.5302
49,9,42,0.7669,0.5552
49,10,41,0.7680,0.5798
49,11,40,0.7690,0.6040
49,12,39,0.7700,0.6274
49,13,38,0.7709,0.6500
49,14,37,0.7719,0.6717
49,15,36,0.7728,0.6922
49,16,35,0.7736,0.7115
49,17,34,0.7744,0.7294
49,18,33,0.7752,0.7457
49,19,32,0.7759,0.7605
49,20,31,0.7766,0.7734
49,21,30,0.7772,0.7846
49,22,29,0.7778,0.7937
49,23,28,0.7783,0.8009
49,24,27,0.7787,0.8060
49,25,26,0.7791,0.8089
49,26,25,0.7794,0.8097
49,27,24,0.7796,0.8084
49,28,23,0.7798,0.8048
49,29,22,0.7798,0.7992
49,30,21,0.7798,0.7914
49,31,20,0.7797,0.7816
49,32,19,0.7796,0.7698
49,33,18,0.7793,0.7561
49,34,17,0.7789,0.7406
49,35,16,0.7785,0.7234
49,36,15,0.7779,0.7047
49,37,14,0.7773,0.6846
49,38,13,0.7766,0.6632
49,39,12,0.7757,0.6407
49,40,11,0.7748,0.6172
49,41,10,0.7738,0.5929
49,42,9,0.7726,0.5679
49,43,8,0.7714,0.5425
49,44,7,0.7701,0.5167
49,45,6,0.7686,0.4908
49,46,5,0.7671,0.4648
49,47,4,0.7654,0.4390
49,48,3,0.7637,0.4134
49,49,2,0.7618,0.3881
49,50,1,0.7599,0.3634
49,51,0,0.7578,0.3392
50,0,50,0.7586,0.3295
50,1,49,0.7597,0.3526
50,2,48,0.7609,0.3762
50,3,47,0.7620,0.4002
50,4,46,0.7631,0.4246
50,5,45,0.7642,0.4492
50,6,44,0.7653,0.4739
50,7,43,0.7664,0.4986
50,8,42,0.7675,0.5232
50,9,41,0.7685,0.5474
50,10,40,0.7695,0.5712
50,11,39,0.7705,0.5945
50,12,38,0.7715,0.6170
50,13,37,0.7724,0.6387
50,14,36,0.7733,0.6593
50,15,35,0.7742,0.6788
50,16,34,0.7750,0.6971
50,17,33,0.7757,0.7139
50,18,32,0.7765,0.7291
50,19,31,0.7772,0.7427
50,20,30,0.7778,0.7545
50,21,29,0.7784,0.7645
50,22,28,0.7789,0.7725
50,23,27,0.7793,0.7785
50,24,26,0.7797,0.7825
50,25,25,0.7800,0.7844
50,26,24,0.7803,0.7841
50,27,23,0.7805,0.7817
50,28,22,0.7806,0.7772
50,29,21,0.7806,0.7706
50,30,20,0.7806,0.7620
50,31,19,0.7805,0.7514
50,32,18,0.7802,0.7389
50,33,17,0.7799,0.7246
50,34,16,0.7796,0.7086
50,35,15,0.7791,0.6911
50,36,14,0.7785,0.6721
50,37,13,0.7778,0.6518
50,38,12,0.7771,0.6303
50,39,11,0.7762,0.6078
50,40,10,0.7753,0.5845
50,41,9,0.7742,0.5604
50,42,8,0.7731,0.5358
50,43,7,0.7718,0.5109
50,44,6,0.7705,0.4857
50,45,5,0.7690,0.4604
50,46,4,0.7675,0.4352
50,47,3,0.7658,0.4101
50,48,2,0.7641,0.3854
50,49,1,0.7623,0.3611
50,50,0,0.7603,0.3374
51,0,49,0.7603,0.3264
51,1,48,0.7615,0.3490
51,2,47,0.7626,0.3721
51,3,46,0.7637,0.3955
51,4,45,0.7648,0.4193
51,5,44,0.7659,0.4433
51,6,43,0.7670,0.4673
51,7,42,0.7681,0.4912
51,8,41,0.7691,0.5150
51,9,40,0.7701,0.5384
51,10,39,0.7711,0.5613
51,11,38,0.7720,0.5837
51,12,37,0.7730,0.6052
51,13,36,0.7738,0.6259
51,14,35,0.7747,0.6455
51,15,34,0.7755,0.6640
51,16,33,0.7763,0.6811
51,17,32,0.7770,0.6968
51,18,31,0.7777,0.7109
51,19,30,0.7783,0.7233
51,20,29,0.7789,0.7340
51,21,28,0.7795,0.7429
51,22,27,0.7799,0.7497
51,23,26,0.7803,0.7546
51,24,25,0.7807,0.7575
51,25,24,0.7810,0.7583
51,26,23,0.7812,0.7570
51,27,22,0.7813,0.7537
51,28,21,0.7814,0.7483
51,29,20,0.7814,0.7408
51,30,19,0.7813,0.7315
51,31,18,0.7811,0.7202
51,32,17,0.7809,0.7071
51,33,16,0.7806,0.6923
51,34,15,0.7802,0.6760
51,35,14,0.7796,0.6581
51,36,13,0.7791,0.6389
51,37,12,0.7784,0.6185
51,38,11,0.7776,0.5971
51,39,10,0.7767,0.5748
51,40,9,0.7757,0.5517
51,41,8,0.7747,0.5280
51,42,7,0.7735,0.5039
51,43,6,0.7723,0.4795
51,44,5,0.7709,0.4550
51,45,4,0.7695,0.4304
51,46,3,0.7679,0.4060
51,47,2,0.7663,0.3819
51,48,1,0.7645,0.3581
51,49,0,0.7627,0.3349
52,0,48,0.7621,0.3225
52,1,47,0.7632,0.3446
52,2,46,0.7644,0.3671
52,3,45,0.7655,0.3899
52,4,44,0.7665,0.4131
52,5,43,0.7676,0.4363
52,6,42,0.7686,0.4596
52,7,41,0.7697,0.4827
52,8,40,0.7707,0.5056
52,9,39,0.7717,0.5282
52,10,38,0.7726,0.5502
52,11,37,0.7735,0.5716
52,12,36,0.7744,0.5921
52,13,35,0.7753,0.6118
52,14,34,0.7761,0.6303
52,15,33,0.7768,0.6477
52,16,32,0.7776,0.6637
52,17,31,0.7783,0.6782
52,18,30,0.7789,0.6912
52,19,29,0.7795,0.7025
52,20,28,0.7800,0.7121
52,21,27,0.7805,0.7198
52,22,26,0.7810,0.7256
52,23,25,0.7813,0.7294
52,24,24,0.7816,0.7312
52,25,23,0.7819,0.7310
52,26,22,0.7820,0.7287
52,27,21,0.7821,0.7245
52,28,20,0.7822,0.7183
52,29,19,0.7821,0.7101
52,30,18,0.7820,0.7000
52,31,17,0.7818,0.6882
52,32,16,0.7815,0.6746
52,33,15,0.7812,0.6594
52,34,14,0.7807,0.6428
52,35,13,0.7802,0.6247
52,36,12,0.7796,0.6055
52,37,11,0.7789,0.5851
52,38,10,0.7781,0.5638
52,39,9,0.7772,0.5418
52,40,8,0.7762,0.5190
52,41,7,0.7751,0.4958
52,42,6,0.7740,0.4723
52,43,5,0.7727,0.4486
52,44,4,0.7713,0.4248
52,45,3,0.7699,0.4011
52,46,2,0.7683,0.3776
52,47,1,0.7667,0.3544
52,48,0,0.7650,0.3317
53,0,47,0.7639,0.3179
53,1,46,0.7650,0.3394
53,2,45,0.7661,0.3613
53,3,44,0.7672,0.3835
53,4,43,0.7682,0.4059
53,5,42,0.7693,0.4284
53,6,41,0.7703,0.4508
53,7,40,0.7713,0.4732
53,8,39,0.7722,0.4952
53,9,38,0.7732,0.5168
53,10,37,0.7741,0.5379
53,11,36,0.7750,0.5582
53,12,35,0.7758,0.5778
53,13,34,0.7766,0.5963
53,14,33,0.7774,0.6138
53,15,32,0.7781,0.6301
53,16,31,0.7788,0.6450
53,17,30,0.7795,0.6584
53,18,29,0.7801,0.6702
53,19,28,0.7806,0.6804
53,20,27,0.7811,0.6888
53,21,26,0.7816,0.6954
53,22,25,0.7819,0.7001
53,23,24,0.7823,0.7029
53,24,23,0.7825,0.7037
53,25,22,0.7827,0.7026
53,26,21,0.7829,0.6994
53,27,20,0.7829,0.6943
53,28,19,0.7829,0.6874
53,29,18,0.7828,0.6785
53,30,17,0.7827,0.6679
53,31,16,0.7825,0.6555
53,32,15,0.7821,0.6416
53,33,14,0.7818,0.6261
53,34,13,0.7813,0.6093
53,35,12,0.7807,0.5912
53,36,11,0.7801,0.5719
53,37,10,0.7794,0.5517
53,38,9,0.7785,0.5307
53,39,8,0.7776,0.5090
53,40,7,0.7766,0.4867
53,41,6,0.7756,0.4641
53,42,5,0.7744,0.4412
53,43,4,0.7731,0.4182
53,44,3,0.7718,0.3952
53,45,2,0.7703,0.3724
53,46,1,0.7688,0.3499
53,47,0,0.7671,0.3278
54,0,46,0.7657,0.3126
54,1,45,0.7668,0.3334
54,2,44,0.7678,0.3547
54,3,43,0.7689,0.3762
54,4,42,0.7699,0.3978
54,5,41,0.7709,0.4195
54,6,40,0.7719,0.4412
54,7,39,0.7729,0.4626
54,8,38,0.7738,0.4837
54,9,37,0.7747,0.5044
54,10,36,0.7756,0.5244
54,11,35,0.7764,0.5438
54,12,34,0.7772,0.5623
54,13,33,0.7780,0.5798
54,14,32,0.7787,0.5961
54,15,31,0.7794,0.6113
54,16,30,0.7800,0.6250
54,17,29,0.7806,0.6373
54,18,28,0.7812,0.6481
54,19,27,0.7817,0.6571
54,20,26,0.7822,0.6644
54,21,25,0.7826,0.6700
54,22,24,0.7829,0.6736
54,23,23,0.7832,0.6754
54,24,22,0.7834,0.6753
54,25,21,0.7836,0.6732
54,26,20,0.7837,0.6693
54,27,19,0.7837,0.6634
54,28,18,0.7836,0.6558
54,29,17,0.7835,0.6463
54,30,16,0.7833,0.6352
54,31,15,0.7831,0.6225
54,32,14,0.7827,0.6082
54,33,13,0.7823,0.5926
54,34,12,0.7818,0.5757
54,35,11,0.7812,0.5576
54,36,10,0.7806,0.5385
54,37,9,0.7798,0.5186
54,38,8,0.7790,0.4979
54,39,7,0.7781,0.4766
54,40,6,0.7771,0.4549
54,41,5,0.7760,0.4329
54,42,4,0.7748,0.4108
54,43,3,0.7735,0.3886
54,44,2,0.7722,0.3665
54,45,1,0.7707,0.3447
54,46,0,0.7692,0.3232
55,0,45,0.7674,0.3066
55,1,44,0.7685,0.3268
55,2,43,0.7695,0.3473
55,3,42,0.7706,0.3681
55,4,41,0.7716,0.3889
55,5,40,0.7725,0.4098
55,6,39,0.7735,0.4306
55,7,38,0.7744,0.4511
55,8,37,0.7753,0.4713
55,9,36,0.7762,0.4909
55,10,35,0.7770,0.5100
55,11,34,0.7778,0.5283
55,12,33,0.7786,0.5457
55,13,32,0.7793,0.5621
55,14,31,0.7800,0.5774
55,15,30,0.7806,0.5914
55,16,29,0.7812,0.6040
55,17,28,0.7818,0.6152
55,18,27,0.7823,0.6248
55,19,26,0.7828,0.6328
55,20,25,0.7832,0.6391
55,21,24,0.7835,0.6436
55,22,23,0.7838,0.6462
55,23,22,0.7841,0.6471
55,24,21,0.7843,0.6461
55,25,20,0.7844,0.6432
55,26,19,0.7844,0.6385
55,27,18,0.7844,0.6320
55,28,17,0.7843,0.6237
55,29,16,0.7842,0.6138
55,30,15,0.7840,0.6023
55,31,14,0.7837,0.5893
55,32,13,0.7833,0.5748
55,33,12,0.7829,0.5591
55,34,11,0.7823,0.5422
55,35,10,0.7817,0.5242
55,36,9,0.7811,0.5054
55,37,8,0.7803,0.4858
55,38,7,0.7795,0.4656
55,39,6,0.7785,0.4448
55,40,5,0.7775,0.4238
55,41,4,0.7764,0.4025
55,42,3,0.7752,0.3812
55,43,2,0.7740,0.3599
55,44,1,0.7726,0.3387
55,45,0,0.7712,0.3179
56,0,44,0.7692,0.3000
56,1,43,0.7702,0.3195
56,2,42,0.7712,0.3393
56,3,41,0.7722,0.3592
56,4,40,0.7732,0.3793
56,5,39,0.7741,0.3993
56,6,38,0.7750,0.4192
56,7,37,0.7759,0.4387
56,8,36,0.7768,0.4579
56,9,35,0.7776,0.4766
56,10,34,0.7784,0.4946
56,11,33,0.7792,0.5119
56,12,32,0.7799,0.5282
56,13,31,0.7806,0.5435
56,14,30,0.7812,0.5577
56,15,29,0.7818,0.5706
56,16,28,0.7824,0.5821
56,17,27,0.7829,0.5922
56,18,26,0.7834,0.6007
56,19,25,0.7838,0.6077
56,20,24,0.7841,0.6129
56,21,23,0.7845,0.6164
56,22,22,0.7847,0.6181
56,23,21,0.7849,0.6181
56,24,20,0.7851,0.6162
56,25,19,0.7851,0.6126
56,26,18,0.7852,0.6072
56,27,17,0.7851,0.6002
56,28,16,0.7850,0.5914
56,29,15,0.7848,0.5811
56,30,14,0.7846,0.5693
56,31,13,0.7843,0.5560
56,32,12,0.7839,0.5415
56,33,11,0.7834,0.5258
56,34,10,0.7828,0.5090
56,35,9,0.7822,0.4913
56,36,8,0.7815,0.4728
56,37,7,0.7807,0.4536
56,38,6,0.7799,0.4339
56,39,5,0.7789,0.4138
56,40,4,0.7779,0.3935
56,41,3,0.7768,0.3730
56,42,2,0.7756,0.3525
56,43,1,0.7744,0.3321
56,44,0,0.7730,0.3120
57,0,43,0.7709,0.2928
57,1,42,0.7719,0.3115
57,2,41,0.7729,0.3306
57,3,40,0.7739,0.3497
57,4,39,0.7748,0.3689
57,5,38,0.7757,0.3881
57,6,37,0.7766,0.4070
57,7,36,0.7774,0.4256
57,8,35,0.7782,0.4438
57,9,34,0.7790,0.4615
57,10,33,0.7798,0.4784
57,11,32,0.7805,0.4946
57,12,31,0.7812,0.5099
57,13,30,0.7818,0.5241
57,14,29,0.7824,0.5371
57,15,28,0.7830,0.5490
57,16,27,0.7835,0.5594
57,17,26,0.7840,0.5684
57,18,25,0.7844,0.5759
57,19,24,0.7848,0.5818
57,20,23,0.7851,0.5861
57,21,22,0.7854,0.5886
57,22,21,0.7856,0.5895
57,23,20,0.7857,0.5886
57,24,19,0.7858,0.5860
57,25,18,0.7859,0.5817
57,26,17,0.7859,0.5758
57,27,16,0.7858,0.5682
57,28,15,0.7856,0.5590
57,29,14,0.7854,0.5484
57,30,13,0.7852,0.5364
57,31,12,0.7848,0.5230
57,32,11,0.7844,0.5085
57,33,10,0.7839,0.4929
57,34,9,0.7833,0.4763
57,35,8,0.7827,0.4589
57,36,7,0.7820,0.4408
57,37,6,0.7812,0.4221
57,38,5,0.7803,0.4030
57,39,4,0.7794,0.3836
57,40,3,0.7783,0.3641
57,41,2,0.7772,0.3444
57,42,1,0.7760,0.3249
57,43,0,0.7748,0.3055
58,0,42,0.7726,0.2850
58,1,41,0.7736,0.3030
58,2,40,0.7746,0.3213
58,3,39,0.7755,0.3396
58,4,38,0.7764,0.3579
58,5,37,0.7772,0.3762
58,6,36,0.7781,0.3941
58,7,35,0.7789,0.4118
58,8,34,0.7797,0.4290
58,9,33,0.7804,0.4456
58,10,32,0.7811,0.4615
58,11,31,0.7818,0.4766
58,12,30,0.7824,0.4908
58,13,29,0.7830,0.5039
58,14,28,0.7836,0.5159
58,15,27,0.7841,0.5267
58,16,26,0.7846,0.5360
58,17,25,0.7850,0.5440
58,18,24,0.7854,0.5505
58,19,23,0.7857,0.5554
58,20,22,0.7860,0.5587
58,21,21,0.7862,0.5604
58,22,20,0.7864,0.5605
58,23,19,0.7865,0.5589
58,24,18,0.7866,0.5556
58,25,17,0.7866,0.5507
58,26,16,0.7866,0.5442
58,27,15,0.7864,0.5362
58,28,14,0.7863,0.5268
58,29,13,0.7860,0.5159
58,30,12,0.7857,0.5037
58,31,11,0.7853,0.4904
58,32,10,0.7849,0.4759
58,33,9,0.7844,0.4605
58,34,8,0.7838,0.4442
58,35,7,0.7831,0.4272
58,36,6,0.7824,0.4096
58,37,5,0.7816,0.3915
58,38,4,0.7807,0.3731
58,39,3,0.7798,0.3545
58,40,2,0.7787,0.3357
58,41,1,0.7776,0.3170
58,42,0,0.7764,0.2984
59,0,41,0.7743,0.2768
59,1,40,0.7753,0.2940
59,2,39,0.7762,0.3114
59,3,38,0.7771,0.3289
59,4,37,0.7779,0.3464
59,5,36,0.7787,0.3637
59,6,35,0.7795,0.3807
59,7,34,0.7803,0.3974
59,8,33,0.7810,0.4135
59,9,32,0.7817,0.4291
59,10,31,0.7824,0.4440
59,11,30,0.7830,0.4580
59,12,29,0.7836,0.4711
59,13,28,0.7842,0.4832
59,14,27,0.7847,0.4941
59,15,26,0.7852,0.5038
59,16,25,0.7856,0.5122
59,17,24,0.7860,0.5192
59,18,23,0.7863,0.5247
59,19,22,0.7866,0.5287
59,20,21,0.7869,0.5311
59,21,20,0.7871,0.5320
59,22,19,0.7872,0.5313
59,23,18,0.7873,0.5290
59,24,17,0.7873,0.5251
59,25,16,0.7873,0.5197
59,26,15,0.7872,0.5128
59,27,14,0.7871,0.5045
59,28,13,0.7868,0.4948
59,29,12,0.7866,0.4838
59,30,11,0.7862,0.4716
59,31,10,0.7858,0.4583
59,32,9,0.7854,0.4440
59,33,8,0.7848,0.4289
59,34,7,0.7842,0.4130
59,35,6,0.7836,0.3964
59,36,5,0.7828,0.3794
59,37,4,0.7820,0.3620
59,38,3,0.7811,0.3443
59,39,2,0.7801,0.3264
59,40,1,0.7791,0.3085
59,41,0,0.7780,0.2907
60,0,40,0.7760,0.2681
60,1,39,0.7769,0.2845
60,2,38,0.7778,0.3011
60,3,37,0.7786,0.3178
60,4,36,0.7794,0.3343
60,5,35,0.7802,0.3507
60,6,34,0.7810,0.3667
60,7,33,0.7817,0.3824
60,8,32,0.7824,0.3976
60,9,31,0.7830,0.4121
60,10,30,0.7837,0.4260
60,11,29,0.7842,0.4390
60,12,28,0.7848,0.4510
60,13,27,0.7853,0.4620
60,14,26,0.7858,0.4719
60,15,25,0.7862,0.4806
60,16,24,0.7866,0.4880
60,17,23,0.7870,0.4940
60,18,22,0.7873,0.4986
60,19,21,0.7875,0.5017
60,20,20,0.7877,0.5033
60,21,19,0.7879,0.5035
60,22,18,0.7880,0.5021
60,23,17,0.7880,0.4992
60,24,16,0.7880,0.4948
60,25,15,0.7879,0.4889
60,26,14,0.7878,0.4817
60,27,13,0.7877,0.4731
60,28,12,0.7874,0.4632
60,29,11,0.7871,0.4522
60,30,10,0.7868,0.4400
60,31,9,0.7863,0.4269
60,32,8,0.7858,0.4129
60,33,7,0.7853,0.3981
60,34,6,0.7847,0.3826
60,35,5,0.7840,0.3666
60,36,4,0.7832,0.3502
60,37,3,0.7824,0.3335
60,38,2,0.7815,0.3165
60,39,1,0.7805,0.2995
60,40,0,0.7795,0.2826
61,0,39,0.7776,0.2590
61,1,38,0.7785,0.2747
61,2,37,0.7793,0.2904
61,3,36,0.7801,0.3062
61,4,35,0.7809,0.3218
61,5,34,0.7816,0.3372
61,6,33,0.7823,0.3523
61,7,32,0.7830,0.3670
61,8,31,0.7837,0.3812
61,9,30,0.7843,0.3947
61,10,29,0.7849,0.4075
61,11,28,0.7854,0.4195
61,12,27,0.7859,0.4305
61,13,26,0.7864,0.4405
61,14,25,0.7868,0.4494
61,15,24,0.7872,0.4571
61,16,23,0.7876,0.4635
61,17,22,0.7879,0.4686
61,18,21,0.7881,0.4724
61,19,20,0.7884,0.4747
61,20,19,0.7885,0.4756
61,21,18,0.7886,0.4750
61,22,17,0.7887,0.4730
61,23,16,0.7887,0.4696
61,24,15,0.7887,0.4647
61,25,14,0.7886,0.4585
61,26,13,0.7884,0.4510
