raman_shift_cm-1,DQ12_TBZ6_THI3_raw_l2_sg11_mean,DQ12_TBZ6_THI3_raw_l2_sg11_std,DQ12_TBZ6_THI3_preprocessed_sg11_mean,DQ12_TBZ6_THI3_preprocessed_sg11_std,DQ24_TBZ12_THI6_raw_l2_sg11_mean,DQ24_TBZ12_THI6_raw_l2_sg11_std,DQ24_TBZ12_THI6_preprocessed_sg11_mean,DQ24_TBZ12_THI6_preprocessed_sg11_std
1778.65,0.010062141929550836,0.001826690318252476,0.010804299903029741,0.0019181164369360263,0.006786154672736696,0.0007212642575202001,0.007412225029652256,0.000809429788995137
1780.2,0.010007814082837239,0.0019428382420641345,0.010713055680870321,0.0020699383182593263,0.006722228226597035,0.0007384945236583446,0.007314589236298821,0.0008253572092883987
1781.75,0.010405789580932143,0.001997686726339547,0.011128701897619895,0.002126106256739417,0.006667060415800651,0.0007312334328627141,0.00722632977864086,0.0008150569415766638
1783.3,0.010856439923365031,0.002005856314728413,0.011602197999994419,0.0021118890469978345,0.006867028390751306,0.0007701467511211385,0.007415660651933739,0.000852922035631427
1784.85,0.011219417473682856,0.00201776659411958,0.011976643254585055,0.002110110672255319,0.007074165237501259,0.0008519704718920647,0.007612725822756756,0.0009357687392812079
1786.4,0.011648787215077672,0.0019737376496026713,0.012425785321378259,0.002070097796309824,0.007023910364022806,0.0008344587487216882,0.007529732308901541,0.0009023523668109777
1787.95,0.01108431472683685,0.0017748990213604962,0.011761720619957611,0.0019101001194344704,0.00703423017471023,0.0008152396068417473,0.007512872661893128,0.0008687838350584369
1789.5,0.011032266648726547,0.0017687000523204266,0.011670782594021364,0.001918664393396343,0.007310966535322772,0.0009015665207711965,0.007786035375762041,0.0009619876759737118
1791.05,0.011182958503691049,0.001814248523635796,0.011806315754561918,0.0019763394575542273,0.007264683460898854,0.0008879312480067213,0.0077076982670967915,0.000949226663377125
1792.6,0.010426078549134212,0.0017239765632341714,0.010924862550462792,0.001919796506393083,0.006997246245853326,0.0008436754699608773,0.007389017658301831,0.0009004252534150428
1794.15,0.009678887469302,0.0017587394123656842,0.010055091888529993,0.0019528145560625727,0.006590279371443643,0.0007930235449781063,0.006918552400583966,0.0008449975646056194
1795.7,0.009989738879163226,0.001855887155718342,0.010371232507838892,0.0020256000746840808,0.006497568176300748,0.0007685640664786442,0.0067899756024593985,0.000825668886708171
1797.25,0.010976671529345198,0.0019743055859212056,0.011437579780127523,0.0020733674214215387,0.006296631188317386,0.0007441185192718597,0.0065436225321682554,0.0008016239436421225
1798.8,0.01081237507838774,0.0020279709133045297,0.011233425930870834,0.002102125487271696,0.006183855161830681,0.0007210313945236645,0.006393436489977879,0.0007861987686792785
1800.35,0.010842676326282982,0.002129319556849898,0.011235905194347202,0.00217544452188685,0.006044186772580428,0.0007033293616981326,0.006214119012974421,0.0007709245511260097
1801.9,0.010058824384401348,0.0020199027387873877,0.010342057669008514,0.0020666603673333513,0.006040758232150695,0.0006950656978177021,0.006183312110537814,0.0007618528171319546
1803.45,0.009077246111869098,0.0019230888259159772,0.009221910297944965,0.0019933173430543706,0.006304806210965716,0.0007591152162153811,0.006443918435053365,0.0008220327017336434
1805.0,0.008452111145351483,0.0019349031074378197,0.008494504779119732,0.0020216536498225413,0.006909850697270543,0.0008660135210249657,0.00707573098360619,0.0009427029491339943
1806.55,0.008148591726519211,0.0019006396087050087,0.008125812223201695,0.001987385135639778,0.007279278245252712,0.0009412261388822002,0.007451415748274739,0.0010299554089891923
1808.1,0.007536766026776672,0.0018177551557888732,0.0074065040447571714,0.0019030302950590744,0.007259177871743256,0.000932544325148282,0.007403712556862682,0.0010241907804009222
1809.65,0.0067619552572774745,0.0017068551489812442,0.006506329591920918,0.0017971665616620723,0.006993329721424789,0.0008977998848611276,0.007088931851509569,0.000987926174195795
1811.2,0.0065123176798185965,0.001640856203182595,0.006194113756150974,0.0017315817992737306,0.006595497997015519,0.0008721235999840735,0.0066309379915481595,0.0009603268954192487
1812.75,0.006465478202912512,0.001653767077645277,0.0061029832148432155,0.0017141614705519718,0.005823503669614208,0.0007926462322187019,0.005766003636130799,0.0008660084313223451
1814.3,0.0059726576928821095,0.001610330983893368,0.005526194833571401,0.0016440066873445645,0.005049405526958718,0.0007354513520041064,0.004899084943514823,0.000800997989454756
1815.85,0.00676342098792353,0.0016940525804434719,0.006374062803526886,0.0016937424267094087,0.004563916128317044,0.0007212961514508923,0.004346513564680797,0.0007789775473946441
1817.4,0.007436404350912366,0.0018383961205930925,0.00710623110406135,0.0018608481280767194,0.004399930051832928,0.0007226776891945271,0.0041442619507658365,0.000782730968851342
1818.95,0.008365870266125713,0.0019072326152443065,0.008113423814213585,0.0019434819468225441,0.004454588737148418,0.0007319828868349118,0.0041803399961829095,0.000776921915035944
1820.5,0.009453509465285259,0.0020361517572169176,0.009239972376711883,0.002051740976961157,0.004846058514430647,0.0008130256092221755,0.004583152196263688,0.000872507568910636
1822.05,0.009287697253473816,0.0020472474609118186,0.009097775663226114,0.002082862760582319,0.004978489265999692,0.0008378007638722319,0.004704430334137641,0.0009053684146002055
1823.6,0.008519307357686592,0.002005339754887681,0.008272969864188667,0.0020477960174316917,0.004882549001726691,0.0008471231360582985,0.004577874254982105,0.0009211272044300814
1825.15,0.007217645366222446,0.0018115275771477092,0.006843595201028899,0.0018484272943227328,0.0046077548759011966,0.0008301409621636999,0.004255300567437788,0.000893528059929472
1826.7,0.005892814563780183,0.0015568913467055609,0.0053692476815139605,0.0015859404171813386,0.004117833045673203,0.0007889711657840678,0.003705320453818532,0.0008468915983673797
1828.25,0.005450837545613085,0.0014518899648780358,0.004861193232772283,0.0014557215654912783,0.0035396041624760543,0.0007692606640623019,0.0030585495375864613,0.0008171291423763862
1829.8,0.005189743101745401,0.0014528933839769024,0.004534976673998537,0.0014779237274663598,0.00319490833596385,0.0007427206687108641,0.002664994224140854,0.0007831115755010194
1831.35,0.0061141339387949115,0.0016131645850899806,0.005503895411145361,0.0016621201039397886,0.003041626976468467,0.0006982283313883162,0.0024791135688776523,0.0007287051858435415
1832.9,0.007009255989178486,0.0017405776678019603,0.006451547795396902,0.0018190564047111393,0.003078000557677765,0.0006582236813783831,0.002499006380345911,0.0006863618825121244
1834.45,0.0072430204585537125,0.0017134031395625627,0.006635906503204709,0.001788650074838163,0.0032301463243124234,0.0006694368695825891,0.002644264174569028,0.0006986812055216458
1836.0,0.007798845012239569,0.001784674134497941,0.007164031352413241,0.0018395574946158486,0.0032881311200094665,0.0006425148612832953,0.002686412187260197,0.0006775174143240254
1837.55,0.007441284517099697,0.0017822123489558217,0.006800603833733181,0.0018397779985413678,0.0033259889498637733,0.000590120384081928,0.002706216693233743,0.0006210365306517781
1839.1,0.006850498373323045,0.0018211268593242933,0.006123366094150351,0.0018920174061426865,0.003552284666441494,0.0005879384241771035,0.002931244386917744,0.0006234342252958282
1840.65,0.006548453668378189,0.0017637274735640641,0.005764131283756512,0.0018301599329402572,0.0037217932801488695,0.0005995410164977877,0.0030950522001305077,0.000633504920206984
1842.2,0.00667315058930816,0.0017439239265761221,0.005879486183788323,0.0018094386835192718,0.003913861558684506,0.0006206958984701268,0.0032899825220559266,0.0006620765654143473
1843.75,0.006894030077098844,0.0018613829142794774,0.006096461493708951,0.0019381029740067307,0.004088767168182408,0.0006873023996242835,0.0034641391417878143,0.0007348592416501384
1845.3,0.006474847645733868,0.0018118350155668327,0.005597054603771943,0.0019031926811241657,0.004257636244123244,0.0007363213465192902,0.003632286093500034,0.0008002896724665168
1846.85,0.007127094710174142,0.001777178829141365,0.006292434147830519,0.0018338827321057265,0.004373585700012611,0.000776627483638578,0.0037433300849754885,0.0008564596502361595
1848.4,0.007040161495377299,0.0016965568090185166,0.006190625622826402,0.0017528268453499167,0.004527276995281268,0.0008031982965719288,0.00389594512505297,0.0008956820374249368
1849.95,0.006696524865732042,0.001632209120983821,0.00579605300495554,0.001715481435853989,0.004752460354043207,0.0008349253075433204,0.0041237262458585265,0.0009295393683100731
1851.5,0.007383860984650064,0.0016396432145406722,0.00655230237520184,0.001725236810758985,0.004655842367614116,0.0007702672439915954,0.004008902517039834,0.0008603760625072488
1853.05,0.007475696399081442,0.0017343005155218214,0.0066478446796105995,0.0018293160227932691,0.004479491861465112,0.0007286053767307631,0.003807045969483498,0.0008150596280920772
1854.6,0.007078145792851442,0.0018018094122120942,0.006191968943781426,0.0019206457252491163,0.00433053248654949,0.0007179020533332507,0.0036345130372024376,0.0007948019806990517
1856.15,0.007516824669316164,0.0018638611907755788,0.006667644574045832,0.0019832722289674946,0.004292443312138898,0.0007396966929799569,0.003582219545452966,0.0008021831463411527
1857.7,0.008106137781089474,0.0017900722503857449,0.007311845557247516,0.001900210330934302,0.004368488540027072,0.0007776720636560688,0.0036537876774994753,0.000830786082313368
1859.25,0.008226699754063161,0.0016522660160300925,0.007426534383410278,0.0017594427173655033,0.004335124246975489,0.0007774261733761457,0.0036061022338058114,0.0008235188601993584
1860.8,0.008328054317588984,0.0015782230684241861,0.007521797776008148,0.0016933997523050106,0.004299980995053865,0.0007520916051156184,0.0035562745475086134,0.0008014864552303451
1862.35,0.008841543072628218,0.0016031408648971685,0.008075953615675048,0.0017150181321363659,0.004597158927136603,0.0007275490574672129,0.0038674682854147303,0.0007885204506057317
1863.9,0.00906676220618068,0.001682405613658895,0.00830993006765702,0.0018156649565010032,0.004991229008421439,0.0007376685279721121,0.004283693976030862,0.0008095360494820679
1865.45,0.009187315431633253,0.001715400316413538,0.008432328321463288,0.001847049916070839,0.005345892900427478,0.0007490653469639265,0.004656687561626549,0.0008233164414204719
1867.0,0.009206739312141249,0.001715814754724384,0.008441020809333576,0.0018162396795423632,0.005381283674122494,0.0007115827354421415,0.004690022209412697,0.0007860420512498232
1868.55,0.008436482464801907,0.0017508418455025882,0.0075746676199982465,0.001858482412626262,0.005361154202271606,0.0006710854349763744,0.004660459309723208,0.0007485119103917899
1870.1,0.008311555535903238,0.001777908467704396,0.007428025433303429,0.0018897906195780528,0.00547959187176647,0.0006758276217094319,0.004782154992135048,0.000744664684390641
1871.65,0.00899237861562887,0.0019499531844176783,0.008184364297327851,0.0020713922075460737,0.005476334452928191,0.0007018824348986477,0.004772206316653566,0.0007702724492465151
1873.2,0.009429442179077934,0.0020197828664769765,0.008667574935193087,0.0021470152154745535,0.005435447878533528,0.000699317795374913,0.004721862374137089,0.0007734544733716469
1874.75,0.00996286131232656,0.002095460706118059,0.009253208216109575,0.002246527845237022,0.0052436251871580495,0.000643629476027699,0.00450775526188164,0.0007174180733952156
1876.3,0.01029878755216248,0.0020132004577055477,0.00962559697584266,0.0021802346269272923,0.005003546632388437,0.000611078977657266,0.004241884653044994,0.0006776817092204951
1877.85,0.009836718012381944,0.0018240785331981536,0.009112102758694783,0.002003447991256776,0.0049838070910370735,0.0006586925897239732,0.004216082166971457,0.0007354895236564865
1879.4,0.009365349080727774,0.0017701743020128767,0.00858468828819441,0.0019421942009085389,0.005231292822706552,0.0007672526995026076,0.004481361850798246,0.0008561215898583176
1880.95,0.009623118086640674,0.0017461827180367418,0.008871693589332189,0.0019170113115579152,0.0052163205940402215,0.000748526594927619,0.00446155556527348,0.0008290121940552436
1882.5,0.009517238242660642,0.0018162765448374502,0.008746369861991784,0.0019725543096376905,0.005313837305800917,0.0007989744452708502,0.004565008549209174,0.0008741958071092668
1884.05,0.009050895760765806,0.0018423651827900052,0.00822906075886712,0.0019975357034955005,0.005331827578709751,0.000768952600547783,0.004582661956941993,0.0008420759182662517
1885.6,0.009369755220511384,0.0020388715935025933,0.008586493663662667,0.0022030427791154476,0.005466068423932768,0.0007611288508841864,0.004727383229224119,0.0008265266911037174
1887.15,0.009574710690358828,0.0020943047114480753,0.008813165596291833,0.0022551336769534094,0.005340759516838948,0.0007595605541449068,0.004589758479953287,0.0008200252324710957
1888.7,0.010026035929518397,0.002124235127123077,0.009312726798403226,0.0022771225580860313,0.00520413895387083,0.0007756268972607581,0.004441432852338554,0.0008358398201502155
1890.25,0.011167865581352621,0.002236281981885527,0.010579918087308227,0.0024165883501310118,0.004762688208458741,0.0007382408603288913,0.0039627423934770695,0.0007914549443700737
1891.8,0.011235059494837212,0.0021302350099117236,0.010649669851986288,0.002319139810170972,0.004294864478929099,0.0006710698080246294,0.0034556909367999783,0.0007045455560684647
1893.35,0.010187167818589509,0.001970313762651637,0.009482297815160842,0.002160357974516225,0.004137785035188707,0.0006551606535961756,0.0032866761528245344,0.000687895719932084
1894.9,0.009315462147145287,0.0017656436956463657,0.008519672177764968,0.0019234095234118742,0.004502415767187947,0.0006933709946085433,0.0036852496834605085,0.0007335237807552053
1896.45,0.009152117847349877,0.0015925295597268305,0.008346524794479863,0.001754539005524142,0.0047947066894467455,0.0007042386802211814,0.004005233228228501,0.0007550064371840861
1898.0,0.008728253794417488,0.0015695828101065705,0.007876028046756169,0.0017126895944080136,0.005011328768526596,0.0007554433100021794,0.004242815219651067,0.0008273644368841709
1899.55,0.007894544489870519,0.0015288563092891263,0.006950050324296781,0.001652086445065281,0.0048260381088843255,0.0007021814864680038,0.004044657149596877,0.0007863552755196891
1901.1,0.007076163375978337,0.001582616347942311,0.006040156275077344,0.0016980221028266157,0.004771573663557436,0.0006384284194717217,0.003988560059165085,0.0007203136249577233
1902.65,0.006301341729099028,0.0016190365735282337,0.005173646082207213,0.0017374344340199304,0.004565046414364985,0.0005981648898160415,0.0037679029837387502,0.0006703060320094337
1904.2,0.006820293109132589,0.001565163266247046,0.005747020090207959,0.001675038040651425,0.004166730149116385,0.000576990750469044,0.0033402427478623885,0.0006504020105415802
1905.75,0.007311973765545651,0.0014799313310978905,0.00629668412206832,0.0015925000681600375,0.003685836582223733,0.0005680776791357836,0.002823187932262651,0.0006372141296953306
