raman_shift_cm-1,measured_raw,preprocessed,dominant_component_fit,residual
2124.3,859.1078052116715,0.013851641299524431,0.003437983393589794,0.010413657905934636
2125.85,968.0539931982449,0.01574279902369035,0.0035744922153248372,0.012168306808365514
2127.4,996.9575674336613,0.01624220593650712,0.0035751886291192922,0.01266701730738783
2128.95,977.4263253281479,0.015899627138659958,0.0034690274527598925,0.012430599685900066
2130.5,1046.6053687525846,0.017100433021803925,0.0034692338802606313,0.013631199141543295
2132.05,1015.9986052494003,0.01656612565126766,0.003353190753739926,0.013212934897527732
2133.6,1016.1329138255469,0.016566961582976533,0.0029603679000148615,0.013606593682961672
2135.15,897.8049836243827,0.014507857592200345,0.003041272191595363,0.011466585400604981
2136.7,863.1712591090409,0.013904917631457797,0.0027089811717088646,0.011195936459748932
2138.25,870.0343032079772,0.014024205062379405,0.0026923978681030187,0.011331807194276386
2139.8,930.7821939986602,0.015081185951545041,0.002546119677489855,0.012535066274055186
2141.35,860.8576635458908,0.013865860944462644,0.002311490310482031,0.011554370633980612
2142.9,851.660008610868,0.01370722952057827,0.001981757379030968,0.011725472141547302
2144.45,749.5004753728701,0.011932184495997065,0.0016987997118487837,0.010233384784148281
2146.0,719.7349496429827,0.011416750390472397,0.0014937785725368836,0.009922971817935514
2147.55,650.2528061351,0.010210984497896588,0.001380240039514863,0.008830744458381725
2149.1,633.9201973853742,0.009930097422240713,0.0012403549737684673,0.008689742448472246
2150.65,557.8154972623406,0.008610038583211185,0.0013682048587693569,0.007241833724441827
2152.2,495.016290756142,0.007521834656846185,0.0012561804052082938,0.006265654251637891
2153.75,414.5123686444765,0.006126115827746652,0.0011309493242696077,0.0049951665034770444
2155.3,423.85507466158066,0.00629350812703394,0.0010191102566580762,0.005274397870375864
2156.85,390.6829744765871,0.00572184180179061,0.0011449554940075454,0.004576886307783064
2158.4,390.2803011865723,0.005720520831894205,0.0008520058686547407,0.004868514963239465
2159.95,402.4296938073319,0.005937892495139802,0.0006030114049036462,0.005334881090236156
2161.5,299.7127885849523,0.004157759931324064,0.0009358090306082495,0.0032219509007158148
2163.05,281.17219890420245,0.003842050878660868,0.000884800618517766,0.002957250260143102
2164.6,292.7206131589678,0.004050012080152434,0.0010523921474667006,0.0029976199326857333
2166.15,268.0135512631621,0.003627701360574934,0.000533133715163447,0.003094567645411487
2167.7,239.77809845067827,0.0031443246636254766,0.0004404520324640955,0.002703872631161381
2169.25,137.2299315594279,0.0013687169996182006,0.00044661932454673203,0.0009220976750714685
2170.8,122.45360216942825,0.0011199938537133618,0.0003293436699228384,0.0007906501837905234
2172.35,195.8752996604431,0.002405551921068857,0.0005512034447644462,0.0018543484763044109
2173.9,126.21751665495259,0.0012027728984820465,0.0003944794940844846,0.000808293404397562
2175.45,54.18320299138958,0.0,0.00019377763213623584,0.0
2177.0,73.5788558744726,0.00030543694198231455,0.0003822311821022525,0.0
2178.55,124.08176182061129,0.0011932298284436872,0.0003682992398907327,0.0008249305885529545
2180.1,89.90654428494017,0.0006083935351765897,0.0004370877844743556,0.00017130575070223411
2181.65,153.42474367321634,0.0017228941338218115,0.0006364806992160395,0.001086413434605772
2183.2,81.59662448373653,0.0004834627800674148,0.00015861378582059273,0.00032484899424682206
2184.75,57.597963706274285,7.605337325958954e-05,0.000154228268227264,0.0
2186.3,91.10676453025374,0.0006689786091155206,0.0,0.0006689786091155206
2187.85,96.16757874895796,0.0007672016558459281,0.0,0.0007672016558459281
2189.4,121.54898956283509,0.0012189363255635417,0.0,0.0012189363255635417
2190.95,50.41325081183135,0.0,0.0,0.0
2192.5,65.58667600226022,0.0002663005570894071,0.0,0.0002663005570894071
2194.05,100.15413958272427,0.000877936186230834,0.00015478695512080164,0.0007231492311100323
2195.6,26.032064955349508,0.0,6.513179031414874e-05,0.0
2197.15,46.0101263692473,0.0,0.0003995009123203107,0.0
2198.7,65.45858134791408,0.00030568460470103124,0.00027126043390451643,3.442417079651481e-05
2200.25,25.507332560673674,0.0,0.0002923339706026021,0.0
2201.8,91.39675874013298,0.0007774884007600288,6.866556373471861e-05,0.0007088228370253102
2203.35,127.72935667257757,0.0014196745593776537,6.222064075073258e-06,0.0014134524953025804
2204.9,138.03423231522123,0.0016090987184248539,0.0002380889716305138,0.0013710097467943402
2206.45,127.26499976509673,0.0014319100128230519,0.0002638597678026304,0.0011680502450204214
2208.0,50.7504725474174,0.0001111348689680392,0.0003464633708884303,0.0
2209.55,58.053013694167795,0.00024809739999962963,0.00028768182947220796,0.0
2211.1,98.67427210257823,0.0009644721925388324,0.00021657340610466692,0.0007478987864341655
2212.65,63.885395487039226,0.0003691325890320895,0.00024136780640007896,0.00012776478263201051
2214.2,14.233551946482894,0.0,0.0004983191431177554,0.0
2215.75,50.67294970204794,0.00015845081982731078,0.0005868602097057477,0.0
2217.3,130.46639080316942,0.0015556612506345733,0.0004363190134310783,0.0011193422372034949
2218.85,162.74472479248448,0.0021263066709231618,0.000619673199153842,0.0015066334717693196
2220.4,95.20197573613719,0.0009606261775196215,0.0006969765880378434,0.0002636495894817781
2221.95,33.54438479693443,0.0,0.00047436149767318247,0.0
2223.5,30.900521241536374,0.0,0.0002906350097976304,0.0
2225.05,144.6756095534151,0.0018474891406315833,0.0003713486168502143,0.0014761405237813689
2226.6,80.60062977041014,0.0007415133806795037,0.0003518673931296492,0.00038964598754985454
2228.15,151.60049509053187,0.001984729368340123,0.0005407237169817301,0.001444005651358393
2229.7,57.17397098662431,0.0003505259505387915,0.0006622484647430462,0.0
2231.25,105.16978566097814,0.001193302956076534,0.0005523833634928596,0.0006409195925836744
2232.8,95.48755517615574,0.0010327177378793016,0.0007556809865667084,0.0002770367513125931
2234.35,60.60615010437713,0.00043367096350723476,0.0006528197243342505,0.0
2235.9,117.51581231262523,0.0014309667385006054,0.000782626695489394,0.0006483400430112114
2237.45,92.7970648823574,0.0010083223006578997,0.0006554755308717624,0.00035284676978613726
2239.0,110.05192363921094,0.0013155399391789244,0.0010022206003187182,0.0003133193388602062
2240.55,92.25632278614898,0.0010129389086365533,0.0008017066255986542,0.0002112322830378991
2242.1,89.57697770644583,0.0009730634658657271,0.0005611670926188372,0.0004118963732468899
2243.65,75.99343443104334,0.0007433367996874593,0.00041022209572670783,0.0003331147039607515
2245.2,40.61671338314235,0.00013436324519094058,0.0006347576695498242,0.0
2246.75,54.70562307024039,0.0003855408782262611,0.0006593726024099281,0.0
2248.3,89.79117130974078,0.0010017053567663787,0.00036171048764860206,0.0006399948691177766
2249.85,128.45473423080267,0.0016798909980472268,0.0005629488495776819,0.001116942148469545
2251.4,61.78119496237578,0.0005257364825021711,0.0009036858254599765,0.0
2252.95,49.515561212658255,0.00031767715999571567,0.0006813045292814185,0.0
2254.5,133.12865725581878,0.0017770092895467047,0.0005771852253377746,0.0011998240642089302
2256.05,146.85326795157346,0.0020205445970846907,0.0007331998218091019,0.0012873447752755887
2257.6,85.6911383477861,0.0009613439436049124,0.0006593431190232802,0.0003020008245816322
2259.15,122.09347876861106,0.001598840785066535,0.0009398389016910159,0.0006590018833755191
2260.7,146.27327120589845,0.002023508125470273,0.0007281419421442526,0.0012953661833260202
2262.25,65.25003182573171,0.0006181343129933098,0.0006196530809979508,0.0
2263.8,108.36652994143998,0.0013716653864215794,0.0005355217701321925,0.000836143616289387
2265.35,117.88976150491627,0.0015406509448208212,0.0005741098552278129,0.0009665410895930083
2266.9,0.7536888496519938,0.0,0.0006023894984996531,0.0
2268.45,56.206747872586625,0.00047369793039842906,0.0004036080975391781,7.008983285925098e-05
2270.0,-15.855762903869994,0.0,0.00015566144703945057,0.0
2271.55,18.9926291405995,0.0,0.00019244495503557184,0.0
2273.1,77.04589118404166,0.0008429729196265598,0.00037538754764270915,0.00046758537198385064
2274.65,104.10495429475327,0.001315360384782942,0.0004010480900980022,0.0009143122946849399
2276.2,112.75189041112239,0.0014672584765220995,0.00023570411472017497,0.0012315543618019245
2277.75,89.52275613850819,0.001064497585587543,0.0005037463366662249,0.0005607512489213182
2279.3,44.706352511098615,0.0002860386698343844,0.0005561282681272862,0.0
2280.85,101.57333196521537,0.0012759322594753104,0.0005620942346348431,0.0007138380248404673
2282.4,128.1101029765648,0.001738078276681347,0.0005156628639603161,0.0012224154127210309
2283.95,29.814496490886015,2.8811471011487472e-05,0.00040633959535416535,0.0
2285.5,89.16143387578879,0.0010612167311334967,0.0006773165129784371,0.0003839002181550595
2287.05,111.34536679050095,0.0014470552056081284,0.0004122902490989535,0.001034764956509175
2288.6,58.67982394741484,0.0005308549505957215,0.000604687354601486,0.0
2290.15,101.94750690315664,0.0012830414427061428,0.0005652916527095138,0.0007177497899966289
2291.7,77.09954098442151,0.0008503253546201389,0.00028464466348945394,0.000565680691130685
2293.25,105.21061588922004,0.0013385621427284655,0.000527803111429079,0.0008107590312993865
2294.8,72.04506845774449,0.000760861839391668,0.0007565571495898941,4.304689801773866e-06
2296.35,164.6921713920748,0.002371269184249941,0.000918469107262952,0.001452800076986989
2297.9,120.79844531138104,0.0016066856238520003,0.0004174093412784357,0.0011892762825735646
2299.45,143.2123156954509,0.0019952540180095822,0.00030405024562354645,0.0016912037723860358
2301.0,153.70771300552263,0.002176397485842198,0.0007886500297565603,0.001387747456085638
2302.55,109.59426195410344,0.0014076101250650734,0.0005550235600840074,0.0008525865649810661
2304.1,63.61001833578047,0.0006061694239786697,0.0003903377269517322,0.0002158316970269375
2305.65,95.23474183048936,0.001154470318891456,0.0002559840964507134,0.0008984862224407427
2307.2,159.9304962019321,0.0022778719208123607,0.0005176846454891946,0.001760187275323166
2308.75,52.68075844272884,0.00041053436796640615,0.00044412644964570184,0.0
2310.3,98.3642444345345,0.0012030682827180964,0.0003828119284476429,0.0008202563542704535
2311.85,126.82253847241948,0.0016959194647380572,0.00019813972433402688,0.0014977797404040303
2313.4,102.71059292136825,0.0012743381338690477,0.0005622216425397431,0.0007121164913293045
2314.95,139.05911340078057,0.0019042690066913503,0.0005362492344595636,0.0013680197722317866
2316.5,113.51422682138646,0.0014576203255361434,0.0003088792114807919,0.0011487411140553515
2318.05,109.36822183479129,0.001383097166858022,0.0002491709786209008,0.0011339261882371211
2319.6,70.09102983455742,0.0006974787343021766,0.0001395386504699315,0.0005579400838322451
2321.15,137.66533535873265,0.0018702699732872378,0.00034495697510786153,0.0015253129981793764
2322.7,146.13022564406538,0.002014922754495259,0.00015174003180061057,0.0018631827226946484
2324.25,121.88284686428742,0.0015905662448353923,0.0003014672035033314,0.0012890990413320608
2325.8,190.0400477261332,0.0027733579955994134,0.00045478686878208067,0.002318571126817333
2327.35,77.61098741725988,0.0008151812610169868,0.00020874058260603108,0.0006064406784109556
2328.9,115.84976961697558,0.001477531749196518,0.0004894732154332994,0.0009880585337632185
2330.45,157.776937081272,0.0022040042648982456,0.00039789390414228775,0.0018061103607559578
2332.0,73.7986712634649,0.0007405813153865681,0.000345502233034837,0.0003950790823517311
2333.55,122.62734458039182,0.001587042178897789,0.00014100655688896148,0.0014460356220088275
2335.1,81.98888653626844,0.0008773844505825946,0.00022487269245935986,0.0006525117581232347
2336.65,108.4653971563932,0.0013350386590538943,0.0,0.0013350386590538943
2338.2,171.40367965769346,0.0024268577975660186,0.0003199844807699303,0.002106873316796088
2339.75,125.80549426116035,0.0016308950998628472,0.00028751833699968473,0.0013433767628631625
2341.3,106.08409834925358,0.0012849986692087686,5.0119334065150685e-06,0.0012799867358022534
2342.85,50.18255489163504,0.00030981672350036273,9.175487082492458e-05,0.00021806185267543815
2344.4,128.7588178183029,0.001673599906488435,0.00032938306262665293,0.0013442168438617822
2345.95,128.95022421526005,0.0016740371750926365,0.00038529334302077534,0.0012887438320718612
2347.5,78.8568096785192,0.0007998737225619111,0.0002451057145961224,0.0005547680079657887
2349.05,109.78931004841172,0.0013349949382207656,0.0002723944292419498,0.0010626005089788158
2350.6,109.18767230657693,0.0013216494065564875,0.00018653333167669117,0.0011351160748797964
2352.15,126.89485573960081,0.001626755906818498,0.0004603272619445408,0.0011664286448739574
2353.7,92.30664430644146,0.0010222992702576556,0.00021180506161993232,0.0008104942086377233
2355.25,81.08130041788526,0.0008242027116451537,0.00020227084770243012,0.0006219318639427236
2356.8,121.9981538061185,0.0015330255871580985,5.255673746911603e-05,0.0014804688496889826
2358.35,141.08361188038916,0.001862148923620435,5.67116477870971e-05,0.001805437275833338
2359.9,91.75190190828167,0.0010013090574950497,0.0003515307896978678,0.0006497782677971818
2361.45,115.93954453990902,0.001419204276342717,0.00039043022252490897,0.001028774053817808
2363.0,74.36235549291868,0.0006932701632767121,2.5412172104817895e-05,0.0006678579911718942
2364.55,107.2717922520643,0.0012628965147975246,0.00025704921682295783,0.0010058472979745667
2366.1,65.07316057853653,0.0005261883373430138,8.85581306108728e-05,0.000437630206732141
2367.65,92.24978098007982,0.000996139888167932,0.0004349633227847416,0.0005611765653831904
2369.2,113.03347936761989,0.0013549182664681122,0.0002761009224443825,0.0010788173440237298
2370.75,85.22951216689147,0.0008686320603906609,0.0003039447427561068,0.0005646873176345542
2372.3,78.87333147647564,0.0007554058776657682,0.00031745730893577724,0.00043794856872999096
2373.85,150.4226710109174,0.0019972074234674694,0.0002481720490460877,0.0017490353744213818
2375.4,153.396288627095,0.0020462932991843646,0.0003480767557361461,0.0016982165434482185
2376.95,139.97529933722925,0.0018102478442784673,0.0003448506766939208,0.0014653971675845465
2378.5,183.4314337036431,0.0025634835861327375,0.0006752446232322355,0.001888238962900502
2380.05,129.08570848880146,0.0016156734956590227,0.00041643928872647925,0.0011992342069325436
2381.6,43.55606355666401,0.00012550049695217298,0.0004279505633907604,0.0
2383.15,67.09005306940233,0.0005322848471138703,0.0,0.0005322848471138703
2384.7,57.48279016660861,0.0003626606404940537,9.640774386174992e-05,0.00026625289663230375
2386.25,45.246170608759826,0.00014731931923054025,0.0,0.00014731931923054025
2387.8,98.36906456764083,0.0010687880902076061,0.0002296212705275808,0.0008391668196800254
2389.35,131.04376003078696,0.0016346151774031988,0.00025527485222858083,0.0013793403251746179
2390.9,78.3806812732814,0.000716177164244538,0.00034513047600377033,0.0003710466882407677
2392.45,106.86244076013676,0.0012090994392932848,0.00035750069206498845,0.0008515987472282965
2394.0,162.51598115353715,0.002174629001314093,0.0005838235233158861,0.0015908054779982068
2395.55,141.2691021464704,0.001802639958605504,0.00045594875118911354,0.0013466912074163904
2397.1,118.89630903627713,0.0014110741223341274,0.00037443277021174677,0.0010366413521223808
2398.65,137.596602524116,0.0017338954604072317,0.0004917052986734894,0.0012421901617337423
2400.2,92.37270963588,0.000944887783379147,0.00046538026659779424,0.00047950751678135274
2401.75,104.55124339910904,0.0011542787407049786,0.0005293433350562122,0.0006249354056487664
2403.3,138.85985183307582,0.0017485751655657749,0.0002668333246920759,0.001481741840873699
2404.85,69.8972307472342,0.0005466738317171939,0.00013583945137937077,0.0004108343803378232
2406.4,72.76310013130646,0.0005940759100242918,0.000141995038168906,0.00045208087185538584
2407.95,151.3256905642144,0.001958058772321347,8.201080304976247e-05,0.0018760479692715845
2409.5,106.97123030027542,0.0011841368286366492,0.0004091364773894787,0.0007750003512471705
2411.05,83.49184255519188,0.0007732789241892016,0.0,0.0007732789241892016
2412.6,114.95438211317907,0.0013180057490139927,0.0001780289420077697,0.001139976807006223
2414.15,70.75240841374412,0.0005466806282436426,0.00010897835600693908,0.0004377022722367035
2415.7,86.43029363616999,0.0008168192131530107,0.00018750360286297276,0.000629315610290038
2417.25,166.9447491179199,0.002214630148699788,0.0,0.002214630148699788
2418.8,128.68551148270222,0.0015465827199014198,0.00012817976523223014,0.0014184029546691897
2420.35,83.48827460969768,0.0007578279471307314,0.0,0.0007578279471307314
2421.9,15.830531139941382,0.0,0.00029711216871683546,0.0
2423.45,99.13729944659279,0.0010246096847136852,0.00038802409964631035,0.0006365855850673748
2425.0,72.47673846638759,0.0005581394223743633,7.663081745417822e-05,0.0004815086049201851
2426.55,96.38512283363995,0.0009711713274475504,5.4592209695246066e-05,0.0009165791177523043
2428.1,128.15971340960812,0.0015209782499564974,0.0,0.0015209782499564974
2429.65,73.89750504447541,0.0005743083758798145,0.0003771301723099153,0.00019717820356989922
2431.2,68.23909503977734,0.00047296120763987197,0.000405768939274644,6.719226836522798e-05
2432.75,141.999278458743,0.0017528973777077848,0.00034427694865631,0.0014086204290514747
2434.3,130.14611163777954,0.0015437214935153283,0.0003682326358442595,0.0011754888576710689
2435.85,96.61005185067815,0.0009573736042371235,0.0006114968388008894,0.0003458767654362341
2437.4,77.17196671337541,0.0006161887043060701,0.0002430555041426461,0.000373133200163424
2438.95,91.68859279846359,0.0008655337974070879,0.00036290343686909887,0.000502630360537989
2440.5,116.8097389012443,0.001299279131451998,0.00023580788835096447,0.0010634712431010335
2442.05,43.3594382931288,1.8529936400295084e-05,0.00012587201498178815,0.0
2443.6,51.14792276284043,0.00015071889478069666,6.374236033502831e-05,8.697653444566835e-05
2445.15,126.2488587064515,0.0014536248859196336,0.00014856388383256494,0.0013050610020870687
2446.7,86.94014863674968,0.0007665604924294626,0.00038476146058768557,0.000381799031841777
2448.25,21.386030797598885,0.0,0.0,0.0
2449.8,66.22524892990754,0.0003993828795068663,0.00015862784363864275,0.00024075503586822356
2451.35,112.39152154091818,0.0011988381570824601,5.963774277457405e-05,0.0011392004143078861
2452.9,108.16473082723826,0.0011217645441015897,8.878365040160392e-05,0.0010329808936999857
2454.45,80.33257975311429,0.0006340821738182691,0.000363815109538346,0.00027026706427992316
2456.0,46.406357639733535,4.0366705537819085e-05,0.0005771663167723826,0.0
2457.55,144.91259779789448,0.0017500079508132674,0.0005994474436693717,0.0011505605071438956
2459.1,90.73197288929673,0.0008039369965839052,0.0007252332324497618,7.87037641341434e-05
2460.65,75.99904038553308,0.0005439461017365037,0.0005628682279524637,0.0
2462.2,114.99251899872576,0.0012183866069265577,0.0002278454602745803,0.0009905411466519774
2463.75,148.7661814617623,0.0018020106867942583,0.00036885895441387287,0.0014331517323803854
2465.3,134.04606176156187,0.001542157526071318,0.00030310334408632913,0.0012390541819849888
2466.85,111.88198214035442,0.0011528070448161363,0.00034314594374373306,0.0008096611010724032
2468.4,34.04900468799616,0.0,0.0001476602712969528,0.0
2469.95,31.38504376524644,0.0,0.0005292998190145479,0.0
2471.5,39.802344640348984,0.0,0.00032176328009652126,0.0
2473.05,109.11667291152318,0.0010890972393363114,0.00043894076141709064,0.0006501564779192207
2474.6,114.95137062819606,0.0011866475271939097,0.0004926380009840654,0.0006940095262098444
2476.15,104.00154887995473,0.0009922669039426264,8.882296164870173e-05,0.0009034439422939246
2477.7,94.41523037518697,0.0008216102026243424,0.00021836618872392866,0.0006032440139004138
2479.25,76.76460570597341,0.0005107066030048159,5.781361182521587e-05,0.0004528929911796
2480.8,162.29360044303002,0.0019944247772526336,0.0002576587891528066,0.0017367659880998271
2482.35,91.05082596831556,0.0007514452801388439,0.0005698046548825942,0.00018164062525624972
2483.9,191.1393081605858,0.002488459834868417,0.0004404500498064133,0.002048009785062004
2485.45,170.52161942976835,0.002126077285945615,0.00010244718666746223,0.0020236300992781528
2487.0,125.75396320756926,0.0013437026560161138,0.0005227606471106294,0.0008209420089054844
2488.55,174.0891116658306,0.002180715504276553,0.0003958866182560969,0.001784828886020456
2490.1,149.29290227813644,0.0017458161903866076,0.00034635341640987743,0.0013994627739767301
2491.65,153.11197645286057,0.001808686291407693,0.0003363563002030116,0.0014723299912046814
2493.2,134.50003570747185,0.0014814845595174137,0.000275593445898744,0.0012058911136186698
2494.75,149.46605366780915,0.0017383784433026715,1.9178183319359657e-05,0.001719200259983312
2496.3,90.43720828006086,0.0007083623739177011,0.0005259601133293081,0.000182402260588393
2497.85,61.827336247198474,0.0002075076922815394,0.00025132453371999353,0.0
2499.4,86.09229901317829,0.0006263932616992024,0.00024119743029960323,0.0003851958313995992
2500.95,114.84036824806432,0.0011233480925149602,0.00022578405222376124,0.000897564040291199
2502.5,91.63183051041383,0.000716722788287784,0.00033721732225510607,0.000379505466032678
2504.05,81.55844504361596,0.000538660804858703,0.00046935300474123685,6.93078001174661e-05
2505.6,123.54094958401113,0.0012661137977329115,0.00034564140894073446,0.0009204723887921771
2507.15,58.65250864324777,0.00013487694124762382,0.00018024055889907044,0.0
2508.7,105.41215425243317,0.0009456490209068775,0.0003397479609851872,0.0006059010599216903
2510.25,62.49751011573238,0.00019684080405701302,0.0006720261208350193,0.0
2511.8,143.8624562051577,0.0016097494263780992,0.0004917680652858803,0.001117981361092219
2513.35,76.79666989754244,0.0004411373047407486,0.00036817214402443615,7.296516071631247e-05
2514.9,148.66633760132132,0.0016891592601447423,3.416563447628651e-05,0.0016549936256684558
2516.45,190.07413728720593,0.002407497174514832,0.00038006889728952426,0.0020274282772253078
2518.0,122.91682456138007,0.0012377076936148726,0.0002866368367352908,0.0009510708568795818
2519.55,73.44746707169364,0.0003757099330051404,0.0004320495453777483,0.0
2521.1,125.30386950518204,0.0012762169972933759,0.00029033466795447233,0.0009858823293389036
2522.65,78.11143907165788,0.0004541235312694715,0.00045944925026540216,0.0
2524.2,165.43781569849799,0.0019718672382791442,0.00033823729803273263,0.0016336299402464117
2525.75,118.56448125022857,0.0011556389121115539,0.00032578825993718514,0.0008298506521743688
2527.3,103.24932712774681,0.0008884632556392968,0.0003588580133660886,0.0005296052422732082
2528.85,59.84144611715171,0.00013283692913504044,0.0003706420799184248,0.0
2530.4,103.48551898815333,0.0008914704993249641,0.000263095537918609,0.000628374961406355
2531.95,128.7175535997539,0.0013300350233769514,0.0006967148449525802,0.0006333201784243712
2533.5,186.31357918057157,0.0023316790960262383,0.0006946537134632421,0.0016370253825629963
2535.05,130.62027434166365,0.0013630618515327476,0.0005810986505147867,0.0007819632010179608
2536.6,183.26257373561754,0.0022789009919432983,0.0003188010747249205,0.001960099917218378
2538.15,99.53994185449008,0.0008231302977707841,0.0004094917672095693,0.0004136385305612148
2539.7,96.8207077530875,0.000776432103693582,0.0006741947662054935,0.0001022373374880885
2541.25,104.0319022045014,0.0009026385117131496,0.0007404037722750904,0.0001622347394380592
2542.8,98.91813214851277,0.0008146640658935538,0.00043043233112721204,0.0003842317347663418
2544.35,162.2257402833382,0.0019169290709855089,0.0006458196635573769,0.001271109407428132
2545.9,108.14858235812503,0.000977714985829685,0.00030819064269500276,0.0006695243431346822
2547.45,105.92266768479098,0.0009405397447838561,0.00024947886548819335,0.0006910608792956628
2549.0,144.45756817168126,0.0016125093044713791,0.0006316912399831041,0.000980818064488275
2550.55,181.98870845509384,0.0022672150783491674,0.000572084437661711,0.0016951306406874564
2552.1,165.6121890011578,0.0019845024144445208,0.0003582922003368887,0.0016262102141076321
2553.65,87.39442033950426,0.0006263835791564545,0.0004640557144692775,0.00016232786468717693
2555.2,135.09421693938566,0.0014585422782263837,0.00035929690727823415,0.0010992453709481496
2556.75,161.82382799042028,0.0019261652933745977,0.0005177240248931734,0.0014084412684814245
2558.3,131.25907058325495,0.0013974678127353461,0.0009348194382651138,0.00046264837447023235
2559.85,150.3840031645339,0.0017332204279845369,0.0007301404098157333,0.0010030800181688036
2561.4,130.3499663578893,0.0013880814784335113,0.0007573883783287955,0.0006306931001047158
2562.95,82.11874858179817,0.0005527090129260647,0.0009212415416023912,0.0
2564.5,115.6298006778178,0.001139276215378353,0.0008607111247849542,0.0002785650905933988
2566.05,172.2325763075566,0.002127675858811911,0.0009200440336703838,0.001207631825141527
2567.6,209.81070668086218,0.0027853790164145023,0.0008663637372415758,0.0019190152791729266
2569.15,161.72000440547538,0.0019532449947992814,0.0006254793734889322,0.0013277656213103492
2570.7,127.98920442973443,0.0013710695571318469,0.0008701938993479692,0.0005008756577838777
2572.25,144.290023053948,0.0016592887322250198,0.0008107659947069444,0.0008485227375180755
2573.8,118.54095180377497,0.0012163307147654895,0.0005844003374332539,0.0006319303773322356
2575.35,79.20199986935638,0.0005371982425512224,0.0007670560303619979,0.0
2576.9,146.43865474334956,0.0017119243429673113,0.001048712914503712,0.0006632114284635994
2578.45,127.5257822615062,0.001388445550445211,0.0006124962488768932,0.0007759493015683178
2580.0,98.23002680034283,0.0008845670284542537,0.0007566132110729399,0.00012795381738131377
2581.55,117.81012762529501,0.0012309723431731614,0.0010074360540491573,0.00022353628912400413
2583.1,159.4545490059742,0.001961327469535814,0.0005952546341987019,0.001366072835337112
2584.65,187.78592104525052,0.002460312983402749,0.0005384004549150974,0.0019219125284876517
2586.2,178.32001647493308,0.002302073341114507,0.0004870209096325888,0.001815052431481918
2587.75,200.96054135138604,0.0027024390174393933,0.0006932986704824762,0.002009140346956917
2589.3,112.38110075087194,0.0011685360230552927,0.000556998041896444,0.0006115379811588487
2590.85,69.94499100338741,0.00043737615065570623,0.0009264154648758207,0.0
2592.4,160.86891156463767,0.002025913590648623,0.0007861419959090242,0.001239771594739599
2593.95,143.4138301203233,0.0017295861110699843,0.0009085072446902453,0.000821078866379739
2595.5,95.36628632223925,0.0009013291922350056,0.000413058448882013,0.00048827074335299256
2597.05,92.4215104972725,0.000857704066207943,0.0007863083180842736,7.139574812366938e-05
2598.6,142.62952275812762,0.0017387209265778958,0.0010531336751464703,0.0006855872514314255
2600.15,167.31530999422,0.0021759841897509764,0.0008360469233130192,0.0013399372664379572
2601.7,119.97674016676179,0.0013606799757669738,0.000597881806470457,0.0007627981692965168
2603.25,60.806015490086025,0.0003397252839296708,0.0006806511646008878,0.0
2604.8,92.11880345756828,0.0008926890435205881,0.0005656708777752948,0.00032701816574529324
2606.35,158.40186440230534,0.0020540270840855965,0.0008940208333126294,0.001160006250772967
2607.9,156.50680325846707,0.0020296784322779817,0.0009547532769089949,0.0010749251553689868
2609.45,111.13189178843689,0.0012492148409759395,0.0011711203264514775,7.8094514524462e-05
2611.0,159.62278039958113,0.0021014800650749235,0.0006557659338502305,0.0014457141312246929
2612.55,131.44221717110935,0.0016203203952604675,0.0006317081831872029,0.0009886122120732646
2614.1,192.78515343430328,0.0026963542070955627,0.000664500681800827,0.002031853525294736
2615.65,116.24403486276448,0.0013742840929585275,0.001086766414349895,0.00028751767860863255
2617.2,61.505950864610305,0.0004315369652862596,0.0007787623887286453,0.0
2618.75,70.33692823058024,0.0005945423797318346,0.0008149585993950242,0.0
2620.3,111.16509988386142,0.0013141662382139582,0.0005685934007673802,0.000745572837446578
2621.85,58.51134084498962,0.00040794849076873635,0.0009548650056688274,0.0
2623.4,138.67885637073852,0.0018119676217837805,0.0011658167565892898,0.0006461508651944908
2624.95,104.70672601309943,0.0012308344786793152,0.000668515509146738,0.0005623189695325773
2626.5,128.5049127181532,0.0016545674236540405,0.0009753607818083695,0.0006792066418456709
2628.05,150.223951593043,0.0020422004805655297,0.0011912563002103693,0.0008509441803551605
2629.6,130.32208214322804,0.0017059787520821827,0.0010326945114587322,0.0006732842406234505
2631.15,153.55558634969427,0.002120058959952499,0.0008742775007606954,0.0012457814591918038
2632.7,69.07770809126266,0.0006607616513627362,0.0011920276319987205,0.0
2634.25,40.973541212082054,0.00018200661852320064,0.0011042269059038038,0.0
2635.8,83.83597817778963,0.000937600575209017,0.0009709565135026765,0.0
2637.35,169.27735271110367,0.0024337907521168483,0.0009755992310824653,0.001458191521034383
2638.9,168.21694828450424,0.0024254733274342312,0.0009543133090845846,0.0014711600183496467
2640.45,120.72138775443788,0.0016095184264799888,0.0013457085904439374,0.0002638098360360514
2642.0,103.43716711928457,0.0013190284797420058,0.0011454950343490582,0.0001735334453929476
2643.55,112.4210412117552,0.001485411001208887,0.001070252381553773,0.000415158619655114
2645.1,160.45474867812896,0.0023309704742475795,0.0010922596953862414,0.0012387107788613381
2646.65,86.68576028021752,0.0010579960412209811,0.0011018456768717721,0.0
2648.2,154.0749958969941,0.0022401501927641647,0.0010287862545218722,0.0012113639382422925
