raman_shift_cm-1,DQ12_TBZ3_THI3_raw_sg11_mean,DQ12_TBZ3_THI3_raw_sg11_std,DQ12_TBZ3_THI3_preprocessed_sg11_mean,DQ12_TBZ3_THI3_preprocessed_sg11_std,DQ6_TBZ24_THI6_raw_sg11_mean,DQ6_TBZ24_THI6_raw_sg11_std,DQ6_TBZ24_THI6_preprocessed_sg11_mean,DQ6_TBZ24_THI6_preprocessed_sg11_std
2976.8,0.005711125652257688,0.0022387271168115386,0.005186561320795198,0.002151801290780883,0.0020544346692836124,0.0008034315835919803,0.0016171890476816067,0.0007335712613342771
2978.35,0.004694812713426937,0.0019436714716853155,0.004098066744644186,0.0018399605924855759,0.0014973898712494218,0.0006689377089593417,0.0010970235500965169,0.0006037990426108756
2979.9,0.0038542092354994072,0.0018189927607456247,0.0031878259920902585,0.0016985677183214713,0.0012969979610792097,0.0006273931997864344,0.0009469897984848039,0.0005571893567169744
2981.45,0.003721373853946106,0.0019082388022542147,0.003049668726393897,0.001817085340662538,0.0008887066134832373,0.0004959547141579698,0.00056316100418247,0.00042138369420001025
2983.0,0.004481036224583985,0.002070869894982772,0.0038631970733449482,0.002004489706494397,0.0008253900722621103,0.00047619382281765594,0.0005124205726182768,0.00039517683298776504
2984.55,0.005021287541676327,0.0021969864279363155,0.004471389248336482,0.0021656915992740475,0.0007876553003091077,0.0004787489775074334,0.0005037912689497874,0.000417430575913101
2986.1,0.005554314996816359,0.0022698786318048306,0.005052444414164663,0.0022518826500994545,0.0009290014827804223,0.0005559719894992254,0.0006514234743689564,0.0005071956315347967
2987.65,0.005289120479770006,0.002199686266925457,0.004804964642623481,0.002176306438730874,0.0011323387136646349,0.0006500452908756517,0.0008457621577253891,0.0005907527165600892
2989.2,0.005315535062113519,0.0021412714723620203,0.004847051482283223,0.0020963351859276387,0.0012024343628771557,0.0007136207708477824,0.0009245457633624763,0.000658555427770142
2990.75,0.004994104920747567,0.0021623069866352276,0.004493936018787004,0.002101209396125824,0.0014715039216525614,0.0008503150571954141,0.0011668670638338556,0.0007833834520518476
2992.3,0.00452184874023624,0.002010750090413595,0.004042097561252049,0.0019526941911767145,0.0015137545383212133,0.0008850060065551588,0.001199545748574281,0.0008067156656244714
2993.85,0.00382357289750313,0.0018323918973242375,0.00333105302679302,0.0017745651049109253,0.0013156095538190099,0.000814978303014162,0.0010427091856300954,0.0007453867371498785
2995.4,0.0034523844912926205,0.001811727114926695,0.0029451279646944594,0.0017468030194884494,0.0011139747512545586,0.0006820618095511022,0.000864503967779663,0.0006098930628936711
2996.95,0.0033460412652597995,0.0017833935220250485,0.0028450460244311402,0.0017177566529209785,0.0006552991082362375,0.000506114252343334,0.0004345162018036441,0.0004385942651949424
2998.5,0.003595533494183426,0.0018662921548481429,0.0031223430037987786,0.0017827846805062754,0.0006083799004749698,0.00048495277530450514,0.0004159865909695151,0.0004130305320343522
3000.05,0.003717710529255234,0.00194342935722695,0.0032866736600665335,0.0018521692141750742,0.0005344662252717706,0.00046039227985784,0.00038051680051422307,0.0003974312270323389
3001.6,0.003927832141488202,0.0019976837609900987,0.0035222294071399025,0.001917870567856434,0.000744106381154708,0.0005381088998414821,0.0006114807082282206,0.00048689909512924194
3003.15,0.004537144058570755,0.002142795917909328,0.004164288621653239,0.002071514915117844,0.0009952467082304036,0.0005806977345265504,0.000875301176847892,0.0005432497225233855
3004.7,0.005016690003442673,0.0022260889528810256,0.004671053433558,0.00217533872835572,0.0013074146831235393,0.0007383625140999634,0.0011814384218911938,0.0007110968039384055
3006.25,0.005074520135448434,0.0022256517650893768,0.004713227497820498,0.0021495588010981242,0.0016576076064960712,0.0008772577261568678,0.0015073417372761504,0.0008549618380217427
3007.8,0.004028677407745627,0.0017855316444820649,0.003703847930358994,0.0017313893163489013,0.001769583663058629,0.0009416041251905788,0.0016006767651166934,0.0009119524383276927
3009.35,0.0034816588014143306,0.0016493792382452645,0.003168854941111812,0.0015930606075783872,0.0016372831051532871,0.0009110481936037485,0.0014711524209252381,0.0008775511671144307
3010.9,0.0030559420436987437,0.0015223924896422107,0.002750617795744993,0.0014571312470483312,0.0013295815148290048,0.0007753660649999383,0.001167246842913807,0.0007353260724006367
3012.45,0.0026722651930811948,0.0014243280823884234,0.0023629098988195455,0.0013620292735259483,0.0009908658116585848,0.0006418003089224792,0.0008353742071344236,0.0005979302296910543
3014.0,0.0027307242143549916,0.0014022484125678896,0.0024043206523879103,0.0013179710996047065,0.0007550169805804279,0.0005502331990285054,0.0005963033214973959,0.0004959855451848257
3015.55,0.002906234557643535,0.0015117030548889385,0.0026055064104938633,0.0014478386027363273,0.0006901567610718122,0.0005808861582866251,0.00054439467216977,0.0005383124554272553
3017.1,0.0032284612738360113,0.0017191375260371484,0.002945454078925282,0.00168794297574169,0.0007211360502561837,0.0006180888824548195,0.000586749803439117,0.0005839374298030116
3018.65,0.004039704813965389,0.0019308743865439906,0.0037900197551155633,0.0019097924075204167,0.0008431973385778507,0.0006921548406191281,0.0007170364004717048,0.0006612287111146032
3020.2,0.004560283682121139,0.0020258693713676953,0.004341980041599396,0.0020138395624547537,0.0008887895347298745,0.0007116622038695003,0.0007571783193573886,0.0006773712558902135
3021.75,0.00497514398201531,0.0021743650169700106,0.00478339486600328,0.0021571024338981433,0.001185112276232671,0.0007920280874711009,0.001074273944536796,0.0007561555015564452
3023.3,0.005018106262852323,0.0021516756955695816,0.00485466148684412,0.0021181803118564928,0.0014210999474849823,0.0008585109321910226,0.0013243537355618596,0.000824842295826723
3024.85,0.004851221216280257,0.0020908856511019877,0.00469521358670918,0.0020634572887447988,0.0013937597504499416,0.000810856833877116,0.0013093584489987508,0.0007845833733190808
3026.4,0.0044574917040054495,0.00199458059306834,0.004285891022542287,0.001976128016419838,0.0014115113216806932,0.000798754056249906,0.0013397809011061177,0.0007838338144390256
3027.95,0.004050322497513796,0.001862475282021975,0.0038285763557175468,0.0018322642703664095,0.0013797086577466452,0.0007791958956145268,0.0013057174921772055,0.000768034084367844
3029.5,0.004351332151825243,0.0018546851556856035,0.004152453248976444,0.0018128377405978863,0.0014830978501883087,0.0007989599598907758,0.0014291829637287528,0.000790982142393197
3031.05,0.004439004846357192,0.0018563488143416467,0.004291110312330192,0.0018291555561656624,0.0015176768624966459,0.0007895729347240884,0.0014770914214362369,0.000787374047913049
3032.6,0.004920712774882709,0.001994959268380913,0.004813100805477485,0.0019889133779145566,0.0015221963870796266,0.0007535209715463365,0.0014836741828418787,0.0007503179294660377
3034.15,0.005081471058148515,0.0020829450641356557,0.0050070389560955475,0.0020922819908545448,0.0017393886281613009,0.0008247725639435886,0.001723683587326976,0.0008275833445353792
3035.7,0.005126669635746697,0.0020770431147924054,0.0050685486001489435,0.0020839035875365544,0.001775321233487013,0.000793853136593391,0.0017636472221363147,0.0007955266477804863
3037.25,0.004999860677940703,0.00210016030439739,0.004914776225910173,0.002114364786861906,0.0020660600693726975,0.0009029460243149147,0.0020800548915402375,0.0009095277459078689
3038.8,0.004842557482266596,0.0020878847140276364,0.004713926496230001,0.002077886103661493,0.002343833550231222,0.0010015588590062887,0.002380466779119838,0.001009266167498504
3040.35,0.004439310034816625,0.0019335455598511139,0.0042992070563090444,0.001918127614084528,0.0022781649925634564,0.0009268358829338588,0.002320325128574722,0.000939040221991076
3041.9,0.004550775494134391,0.0019900249373329764,0.004425243389959515,0.0019619817871435424,0.002435799581568974,0.000921170333299973,0.0024989593977846392,0.0009260282170543178
3043.45,0.00445115550733459,0.00196286957535064,0.004308477430240004,0.0019431500046759643,0.002706471211987273,0.0010017125516683845,0.0028007669756030173,0.0010099856751587045
3045.0,0.005096346436791668,0.0021069629824805635,0.005022801234352815,0.002107501883866772,0.0029225145745246173,0.0011033925985422445,0.0030474860158593788,0.0011218012153487913
3046.55,0.006261536818108641,0.0024271435285633624,0.006308981332565173,0.002462418877062509,0.002718314628077564,0.000990593999982418,0.0028280306975184788,0.0010030814976284843
3048.1,0.007157353204059424,0.002652498530163238,0.007296585658198442,0.002687344953814557,0.0024098813931427983,0.0008805757269204829,0.002492430939182044,0.0008841861710267741
3049.65,0.007171244097084501,0.0026933131240806825,0.007336752465223694,0.0027346482623501656,0.002357265695196737,0.0008948835959657778,0.0024393614539887174,0.0009029562648658762
3051.2,0.007167104443997017,0.0027114914468767985,0.007332264145109135,0.002747472077815019,0.002081470153182472,0.0008295488654996881,0.0021375795722129135,0.0008363261209786073
3052.75,0.006404265353951742,0.0025563992501776503,0.006478208789711413,0.002582145472974095,0.002122807842394944,0.0008887515732725297,0.002185385618783869,0.0009008888292434217
3054.3,0.006551804099724489,0.002628537230512996,0.006642522167089825,0.00266478963677108,0.0022941262604612247,0.0009868836704501416,0.002375850117617108,0.0010063956425572056
3055.85,0.006179973741354352,0.0025400494348095364,0.006231119969217626,0.0025689021128462624,0.002286424059577451,0.0009750315870190309,0.002366036648902881,0.0009934300449287129
3057.4,0.006420091236144786,0.002491250295351273,0.006504589974107491,0.0025056537795147666,0.002683299658471164,0.0011018542278011464,0.0028002564371868723,0.0011265384824637437
3058.95,0.006508449922251063,0.0023800034893281838,0.006599708088307362,0.002386970496793552,0.0029158291581425923,0.0012028509865037351,0.0030581361777919733,0.0012406279982792466
3060.5,0.006534584556567906,0.0023933467411391134,0.0066010541592278005,0.0023784379981177865,0.002714792248409999,0.0011299412008139486,0.002839589487560942,0.0011611095437339602
3062.05,0.006148108297553495,0.002198673798130293,0.0062189975923089445,0.0021973032125269486,0.0022641568412252195,0.0009628101121386077,0.0023465859846634276,0.0009830909671590129
3063.6,0.005530472947668157,0.0020254569486234083,0.005567975933454569,0.002017511952751542,0.001780727925577423,0.0007894798440030515,0.0018172566658185866,0.0007982586214385813
3065.15,0.004861923983106655,0.0018045768383276413,0.00483937567744922,0.0017828279937671687,0.0015201898202960725,0.00067634394774159,0.001531482431836124,0.0006824398529580655
3066.7,0.0048877441826815525,0.0018385714983670458,0.004874395642545365,0.0018173102155276382,0.0011999660114778623,0.000549133371046392,0.0011791631936080731,0.0005530255506322118
3068.25,0.004186578666613474,0.0017060793981056026,0.004090212033386764,0.0016858796945653435,0.0013085414111793483,0.0005909984014710083,0.0012993842943064334,0.0005960702335699088
3069.8,0.004454228331627343,0.0017676652992416537,0.004377206121884314,0.001759383227982333,0.0015037904933852483,0.0006395923339421613,0.001510348873086305,0.0006356140146663345
3071.35,0.004629049245652847,0.0018236871600200177,0.004554344346646303,0.0018140348031321627,0.001522681825852764,0.0006397158698834383,0.001529064971446232,0.0006405991012128101
3072.9,0.005498341147724009,0.0019820434590021824,0.005499193307429818,0.001978188196640518,0.0017913085944333176,0.0007146814849671393,0.001821215861607684,0.0007168053374553854
3074.45,0.0060342764612159525,0.0022133670102346794,0.006052274219729069,0.0022043063815536585,0.0018553642214497279,0.0007402087482146038,0.001892175970501926,0.0007440526896938737
3076.0,0.006988295978369671,0.0025514858367832968,0.007061355616243238,0.002534205676537324,0.0020069615838901552,0.000804262969255263,0.002055749239253087,0.0008017691966828864
3077.55,0.006827501119603974,0.002487580140484156,0.006906750813114787,0.0024847296646547472,0.0022150737682190016,0.0008861793422620736,0.002285620437205378,0.0008872995723864847
3079.1,0.005775618346330851,0.0021995251917199137,0.005786243791021924,0.00220193164388354,0.0022720228988129545,0.0008824584709023117,0.0023474970598137473,0.0008877369321522623
3080.65,0.005433449066170962,0.0020978756177775027,0.005447290588726199,0.0021096822350856427,0.0022293706856272247,0.0008097352907392458,0.0022975624674694633,0.0008093833687785434
3082.2,0.0056351330613187344,0.0020462370593586727,0.005693196613861167,0.0020585737054765497,0.0021557188182561096,0.0007594804954357672,0.0022143597288219255,0.0007567907439460588
3083.75,0.0049330296892631164,0.0017880819417793233,0.0049259357614963,0.001791403134807941,0.0023360146993757717,0.0008473889179318882,0.002409286762816984,0.0008462460396868562
3085.3,0.0049231971266807265,0.0017611415426935396,0.004915054284269373,0.0017612426723656145,0.002400769229596749,0.000910330473781467,0.002473914956395673,0.0009072802371387834
3086.85,0.0050591337675841615,0.001770770059961866,0.005050618374024363,0.0017518188102480037,0.002150942282924464,0.0007663953399746994,0.0021996384278513735,0.0007600940650594251
3088.4,0.004918521062479119,0.0019545393059901064,0.004857655022916652,0.001945325375399802,0.0019440707304020427,0.000699760062844868,0.0019717507659139343,0.0006927728724722846
3089.95,0.004981450600153167,0.0020832499819997104,0.004876671593933603,0.002062524888429812,0.0017631857108692348,0.0006294419911867931,0.0017717213890463123,0.0006204558342428075
3091.5,0.005950293058672028,0.002429726124954371,0.005894618506960259,0.0024025394026823315,0.00177760921687949,0.0006268154771046086,0.001786539892058254,0.0006162439633668908
3093.05,0.00506982044111902,0.002310066999894684,0.004885500023791633,0.002264713597808143,0.0019347957343245738,0.0007098296865570718,0.0019530521817399463,0.0007000321234913859
3094.6,0.00424220152429149,0.0021266457442756484,0.003990229690187006,0.0020860604001865825,0.0017715511386094005,0.000647648990732729,0.0017739745236299168,0.0006403952153346123
3096.15,0.004799636553046118,0.0022167388306259584,0.004610317638683735,0.002171410918638031,0.0015752464670470267,0.0006073849532591425,0.0015567855891376868,0.0005983431306704675
3097.7,0.005014546689562277,0.002188067901067707,0.004836531163633764,0.0021231763601746883,0.001565156386301521,0.0006098540341894779,0.001541676735395423,0.0005958742895962009
3099.25,0.005839343414790238,0.0023237881838762977,0.005764298416474458,0.002280750031706121,0.0016391583707801476,0.0007320910554235767,0.0016183024258525738,0.0007210322167743253
3100.8,0.007099809187589944,0.002643399671281532,0.007169556400389524,0.0026354528450409295,0.0016957652208522778,0.0008248286791872258,0.001675100781758711,0.0008170168512261878
