raman_shift_cm-1,measured_raw,preprocessed,dominant_component_fit,residual
1451.6,120.64274287660038,0.002686739439813017,0.008276674336127424,0.0
1453.15,181.09300009680803,0.005377979669694793,0.008002608275934277,0.0
1454.7,198.92854308164652,0.006017300302981779,0.00739642273264751,0.0
1456.25,201.3692251062031,0.005912443825822616,0.00649580918502028,0.0
1457.8,296.6378805035283,0.010262007762759135,0.005762760799382111,0.004499246963377024
1459.35,283.691037139059,0.009409449926239193,0.004902912461217661,0.004506537465021532
1460.9,244.19650940576264,0.0072778360174584845,0.004353021065776241,0.002924814951682244
1462.45,155.8233121561267,0.0027948058076964063,0.003104832019371439,0.0
1464.0,163.9357720626956,0.0029429889259235645,0.0017715502616672126,0.0011714386642563519
1465.55,232.11789774299132,0.005973472171835841,0.0008330752472218949,0.005140396924613946
1467.1,279.5351839727401,0.008003765942272287,0.00028198042954106654,0.007721785512731221
1468.65,303.30093852814775,0.008895485301581152,0.0,0.008895485301581152
1470.2,298.52305928226673,0.008413917683159066,0.0,0.008413917683159066
1471.75,291.1129066629928,0.007803947349993295,0.0,0.007803947349993295
1473.3,263.88982498671277,0.006240597926645829,0.0,0.006240597926645829
1474.85,256.54247589908766,0.005630523873683687,0.0,0.005630523873683687
1476.4,270.43474510142835,0.006039506399323659,0.0,0.006039506399323659
1477.95,295.6245564822394,0.006990261378621289,0.0,0.006990261378621289
1479.5,311.5416903751951,0.0074949972870765194,0.0,0.0074949972870765194
1481.05,298.30688151362676,0.006599110850358123,0.0,0.006599110850358123
1482.6,269.2427137996518,0.004942798636090561,0.0,0.004942798636090561
1484.15,371.41554091813776,0.009590436183329254,0.0,0.009590436183329254
1485.7,421.85161094075016,0.011753421404155142,0.0,0.011753421404155142
1487.25,478.7472935870543,0.014227393162054144,0.0,0.014227393162054144
1488.8,512.4841955461791,0.015589939864013774,0.0,0.015589939864013774
1490.35,550.5826086742331,0.01716321878722099,0.0,0.01716321878722099
1491.9,591.2671689969685,0.01886221314547554,0.00012426671581266662,0.018737946429662873
1493.45,587.7147341960849,0.018438102559389116,0.0,0.018438102559389116
1495.0,546.356408882934,0.016200051942595304,4.032612787206158e-05,0.016159725814723244
1496.55,584.8678379861971,0.017800687549523825,2.9865755050324245e-05,0.0177708217944735
1498.1,593.375186661587,0.017962639029004572,0.0,0.017962639029004572
1499.65,675.7772369784448,0.0216767784719108,0.0,0.0216767784719108
1501.2,743.3277137174352,0.0246805623119824,0.0,0.0246805623119824
1502.75,757.0548217556582,0.02510228665947024,8.920506829809413e-06,0.02509336615264043
1504.3,790.6132967082958,0.026480090160127603,0.0001000425879733946,0.02638004757215421
1505.85,877.0327433838202,0.03040074225574072,0.000269364520654251,0.03013137773508647
1507.4,888.1882797988133,0.030710197788774755,0.001044069762772051,0.029666128026002703
1508.95,1010.6153722481829,0.03636864231982995,0.00149471636575697,0.03487392595407297
1510.5,1011.5111578490228,0.03619397614230648,0.001922948774064257,0.034271027368242224
1512.05,999.2570954379063,0.03539236860524696,0.0025477532825250895,0.03284461532272187
1513.6,1022.0585431116014,0.03627951748383235,0.0028791350194208257,0.03340038246441153
1515.15,1127.0084352063623,0.041117683421733185,0.003719289036538557,0.03739839438519463
1516.7,1183.7126377301379,0.04364380063994332,0.00483143789663701,0.03881236274330631
1518.25,1163.8187278201724,0.042496218455842345,0.005753300332085327,0.03674291812375702
1519.8,1249.7352161117692,0.0464368643882586,0.006845244825876678,0.03959161956238192
1521.35,1328.300591796913,0.0500304029146369,0.008007939367841652,0.04202246354679525
1522.9,1289.1395543476883,0.04797532526409054,0.009293274154545875,0.03868205110954467
1524.45,1439.2347263283407,0.05501727404884137,0.011522103666468442,0.04349517038237293
1526.0,1496.8820719175228,0.05762521411266845,0.013247455486361259,0.04437775862630719
1527.55,1556.2055725513055,0.06032043499045889,0.014853244929740968,0.04546719006071792
1529.1,1624.9892164615612,0.06347700951074445,0.01708364947234309,0.04639336003840136
1530.65,1662.2447600236694,0.06512630410365973,0.019546999889725313,0.04557930421393441
1532.2,1702.1837764949069,0.06691178828057154,0.021784808116802695,0.04512698016376884
1533.75,1855.8792389214868,0.07416884609016568,0.024764628597728766,0.04940421749243691
1535.3,1993.5802148397795,0.08066524294787783,0.026866076949753015,0.053799165998124815
1536.85,2046.1674374099468,0.08308108717666977,0.03107557018771346,0.052005516988956314
1538.4,1985.1856644004129,0.08004971393162985,0.034005536770922155,0.046044177160707696
1539.95,2087.2682712238698,0.08485892021867132,0.03678866599485325,0.048070254223818075
1541.5,2249.3530191438213,0.09255839068075851,0.03959514543426062,0.05296324524649789
1543.05,2290.968835002956,0.09447958523072364,0.042100049800285255,0.052379535430438384
1544.6,2264.630152716776,0.09314506085796197,0.044072661330130575,0.04907239952783139
1546.15,2339.1845791241913,0.0966652530568064,0.04578597829658334,0.05087927476022306
1547.7,2363.701319883193,0.09779051632115365,0.04786059422449366,0.049929922096659994
1549.25,2354.4811219833855,0.09730390955010787,0.04955509615046504,0.04774881339964283
1550.8,2409.66678523851,0.09991964104664336,0.05113317260718291,0.04878646843946045
1552.35,2451.339135372726,0.10189503883425245,0.05236777567395426,0.04952726316029819
1553.9,2377.3159237959258,0.09832198087905575,0.053801856980104104,0.044520123898951644
1555.45,2327.12108789838,0.09590232590728057,0.05493056332894356,0.040971762578337005
1557.0,2356.65966014048,0.09732141522745702,0.05594787859543716,0.04137353663201986
1558.55,2388.4050128708154,0.09885539264237238,0.05704184876200664,0.04181354388036574
1560.1,2374.7936158388475,0.09821962427308693,0.0581013488405751,0.040118275432511834
1561.65,2452.468300145562,0.1019775402241351,0.0597540988183276,0.042223441405807506
1563.2,2611.505265995986,0.10965245441376475,0.06104163361813824,0.048610820795626515
1564.75,2556.528844635762,0.1070564219168231,0.06188916159217032,0.045167260324652785
1566.3,2575.0327145932133,0.10799873407640503,0.06279356521004971,0.045205168866355325
1567.85,2604.151833483808,0.10945972045278404,0.06343435456835034,0.046025365884433705
1569.4,2615.6301960422825,0.11008209254198537,0.06370408748414012,0.04637800505784524
1570.95,2625.8204672520333,0.11065126087792311,0.06365793289017427,0.04699332798774884
1572.5,2631.126574450202,0.11099441755528515,0.06298146150914197,0.04801295604614318
1574.05,2590.290284441624,0.1091296987041438,0.062269753824347115,0.04685994487979668
1575.6,2473.491153970082,0.10362462628982581,0.06142405743528176,0.042200568854544054
1577.15,2419.9239758439517,0.10116510251424478,0.05959022307401386,0.041574879440230916
1578.7,2410.5183441610047,0.10083498984712091,0.057492971006585354,0.04334201884053556
1580.25,2352.028575160202,0.09815524339460933,0.055213655506363306,0.04294158788824603
1581.8,2261.648931969792,0.09395162393598142,0.05260514380337309,0.041346480132608325
1583.35,2228.6601978563726,0.09251244936516234,0.050265553694857426,0.042246895670304915
1584.9,2197.563319436962,0.09117174777485133,0.04826581832897528,0.042905929445876054
1586.45,2109.3488710573038,0.08709492258553626,0.04628664858538179,0.04080827400015447
1588.0,2003.783182220146,0.08219191205484534,0.04435499337666064,0.0378369186781847
1589.55,1943.5903102455495,0.07947538545228953,0.042907343525618195,0.03656804192667134
1591.1,1945.1046892847942,0.07972974846533616,0.04114192027208856,0.0385878281932476
1592.65,1859.0220217613773,0.07578319296162975,0.03956679712183308,0.03621639583979667
1594.2,1798.0879586998126,0.07305107564345141,0.037417626641506406,0.035633449001945004
1595.75,1657.5845330856428,0.06650320975796514,0.034946170740964407,0.031557039017000736
1597.3,1610.3609060711333,0.06444191829826654,0.032449515525858584,0.03199240277240795
1598.85,1563.7997859336147,0.062418238185785985,0.03033838157255332,0.03207985661323266
1600.4,1490.2583646850835,0.059104150919579594,0.027629123781973505,0.03147502713760609
1601.95,1458.8509188250875,0.057819211919773635,0.024140858545075593,0.033678353374698045
1603.5,1420.0702010300224,0.0561851652699178,0.021565066586470068,0.03462009868344773
1605.05,1219.7357433471907,0.046795929486055876,0.019504583927413492,0.027291345558642384
1606.6,1215.0263600584515,0.046807786917130355,0.017347702244406602,0.029460084672723753
1608.15,1129.3374294491782,0.04293418677906596,0.015920604244481114,0.027013582534584843
1609.7,1003.1007992242123,0.03711694074923526,0.014824521041959337,0.02229241970727592
1611.25,903.4398843719262,0.03257994526254378,0.014339864380535727,0.01824008088200805
1612.8,865.2954979958713,0.031001250451943296,0.014067427206607835,0.01693382324533546
1614.35,871.6188434352587,0.03156166094602682,0.013777183758935904,0.017784477187090912
1615.9,806.1270933848796,0.0286754217492658,0.013358495781066883,0.015316925968198919
1617.45,693.6940595558756,0.02353702029950259,0.0129096023979705,0.010627417901532092
1619.0,735.7163413927456,0.025819946202310495,0.012662721436050899,0.013157224766259596
1620.55,634.1832301866993,0.02120941225017346,0.012359124212221212,0.008850288037952247
1622.1,480.13168567871054,0.014077944790518698,0.011605915608842499,0.002472029181676199
1623.65,428.7321585742869,0.01187862325633241,0.010882451990972247,0.0009961712653601632
1625.2,457.55900556816425,0.013533965994376652,0.009769986064284522,0.0037639799300921307
1626.75,488.12175310995286,0.015273500867074496,0.008961360101064415,0.006312140766010081
1628.3,435.97437599611834,0.013040688470358415,0.008094671067756312,0.004946017402602103
1629.85,401.3279298317064,0.011648711369019318,0.007052850832937379,0.004595860536081939
1631.4,384.95208356642803,0.011134234267521675,0.005880731202848595,0.00525350306467308
1632.95,323.619406136822,0.008459916831951981,0.004834549956716029,0.003625366875235952
1634.5,277.1371526604137,0.006498202618015726,0.0041424072119239244,0.0023557954060918016
1636.05,154.1730232643271,0.0008617744809182096,0.002682996200913194,0.0
1637.6,287.1762356484161,0.007519018654368393,0.0022552656285317425,0.005263753025836651
1639.15,251.12501130042125,0.00605434801295474,0.001733442783621588,0.004320905229333152
1640.7,155.20307606860922,0.0017119278449750492,0.0006132474454928183,0.0010986803994822308
1642.25,108.83114294017894,0.0,0.00010916474021430698,0.0
1643.8,108.07204917701283,0.0,0.0,0.0
1645.35,52.306469556366565,0.0,0.0,0.0
1646.9,-5.638716792401876,0.0,0.0,0.0
1648.45,33.87950234785078,0.0,0.0,0.0
1650.0,80.8356561129288,0.0,0.0,0.0
1651.55,-7.642894490835651,0.0,0.0,0.0
1653.1,-54.000360244063096,0.0,0.0,0.0
1654.65,131.36083884784165,0.0028154940418874622,0.0,0.0028154940418874622
1656.2,-10.69287994550643,0.0,0.0,0.0
1657.75,61.196634866724054,0.0,0.0,0.0
1659.3,51.38991155128997,0.0,0.0,0.0
1660.85,75.07560218088099,0.001006053657243318,0.0,0.001006053657243318
1662.4,44.96341427982072,0.0,0.0,0.0
1663.95,1.4286773522165128,0.0,0.0,0.0
1665.5,76.55153046755501,0.0016989852661162467,0.0,0.0016989852661162467
1667.05,23.209201202694928,0.0,0.0,0.0
1668.6,9.477690849201977,0.0,0.0,0.0
1670.15,-16.231863072763367,0.0,0.0,0.0
1671.7,49.69290420407289,0.0011711391652697012,0.0,0.0011711391652697012
1673.25,89.60022570666432,0.003266462561221423,0.0,0.003266462561221423
1674.8,112.1612645562814,0.00452373386193572,1.876184835662183e-06,0.004521857677100058
1676.35,-1.9832014844628567,0.0,0.0,0.0
1677.9,25.57266020304744,0.0006972273732324489,0.00011869369478540199,0.0005785336784470469
1679.45,97.19150828617286,0.004296409313464878,0.00047442910784376236,0.003821980205621116
1681.0,56.07129357543987,0.002475529169047548,0.0005400225477494679,0.0019355066212980799
1682.55,43.29518761927856,0.002011316417297784,0.0003671511401135926,0.0016441652771841913
1684.1,93.8888630881615,0.004586188791081144,0.0004701714544815641,0.004116017336599579
1685.65,105.40765950035927,0.0052793843575125775,0.0007585771318238108,0.004520807225688766
1687.2,79.26016355371902,0.004158574326619681,0.0004297464086926206,0.0037288279179270604
1688.75,27.849866492249035,0.0018195529854171588,0.0010867669474478978,0.000732786037969261
1690.3,34.03102123376199,0.0022421099522478205,0.0011118634224063422,0.0011302465298414783
1691.85,10.01793631785036,0.0012096031082306437,0.0008713846330237985,0.00033821847520684517
1693.4,-58.913895681248064,0.0,0.001022493544145063,0.0
1694.95,-27.86751310837542,0.0,0.0010203821473415496,0.0
1696.5,3.062291005219917,0.0012100245965320363,0.0010142621100003204,0.0001957624865317159
1698.05,-5.2856614075424515,0.0009112192377016109,0.0010583108656000157,0.0
1699.6,29.225280245510582,0.0026664653943364027,0.0009906139458985411,0.0016758514484378616
1701.15,16.482646122626427,0.0021473805511709296,0.0012707268677550803,0.0008766536834158493
1702.7,-82.8301499862458,0.0,0.0014017031253294966,0.0
1704.25,-66.76971750507542,0.0,0.0010717715660334248,0.0
1705.8,-48.61516126918662,0.0,0.0010068726819014036,0.0
1707.35,71.61973110516773,0.005122772666751856,0.0010593807853620043,0.004063391881389852
1708.9,126.4293428004423,0.007826278864399811,0.0012109969206675062,0.006615281943732305
1710.45,120.03295520558277,0.007585633784189375,0.0012217255562182526,0.006363908227971123
1712.0,79.7086514126045,0.00571117965524369,0.0011850745133423165,0.004526105141901373
1713.55,22.979622625836562,0.003044696475146143,0.0012827914008498534,0.0017619050742962894
1715.1,26.773467285160976,0.003281364494897671,0.0014142364900521026,0.0018671280048455686
1716.65,27.63675454294556,0.003373373311343785,0.0012561704138482823,0.0021172028974955027
1718.2,-34.77712306317776,0.0004221437539773617,0.0011334999927188503,0.0
1719.75,17.767440480271677,0.0029890319717828045,0.0012548590145812068,0.0017341729572015977
1721.3,-10.285509400466983,0.001680881993750888,0.001506060707478866,0.00017482128627202206
1722.85,8.642315832823051,0.002625802025773111,0.0013040155692200636,0.0013217864565530475
1724.4,-19.896421762709945,0.0012872350555159636,0.0015995750343748114,0.0
1725.95,14.594723527221726,0.002972788382453088,0.001507018933665615,0.001465769448787473
1727.5,71.48616905486651,0.005730959053954111,0.0014527599317153228,0.004278199122238788
1729.05,75.39525504030888,0.005940932340393312,0.0013140536797670312,0.00462687866062628
1730.6,47.924193735365876,0.004640414531992306,0.0014508468887072447,0.0031895676432850614
1732.15,79.17069980378633,0.006157189151667532,0.0016393032875551144,0.004517885864112418
1733.7,46.312805409960795,0.004591764450308016,0.0017183113017705987,0.002873453148537417
1735.25,17.406462901110167,0.0032131801666976244,0.0017568965764106523,0.0014562835902869721
1736.8,89.27332961451867,0.006672192698022698,0.001806045932148683,0.004866146765874015
1738.35,29.709027122204187,0.0038152902983463197,0.0019285546206597763,0.0018867356776865434
1739.9,55.54424644326878,0.005057680739280714,0.0018945588389361477,0.0031631219003445663
1741.45,47.84286851756332,0.004686520693513882,0.0019721526964842817,0.0027143679970296005
1743.0,55.01450669725111,0.005027165395492353,0.001883860596606548,0.003143304798885805
1744.55,65.14123191082703,0.0055072273843888315,0.0021077908156785703,0.003399436568710261
1746.1,67.94177517238248,0.005632933187655195,0.002259537356962524,0.003373395830692671
1747.65,90.3954010492591,0.00670026213722024,0.0019143447973175368,0.004785917339902703
1749.2,70.71789077053691,0.005741573375961171,0.00211325135240994,0.003628322023551231
1750.75,79.41328908183176,0.006143491966709229,0.002248069447107769,0.0038954225196014603
1752.3,83.05860382313199,0.006300664418757501,0.002586407598579981,0.00371425682017752
1753.85,91.97911135662903,0.006709118515741551,0.002748067240588764,0.003961051275152787
1755.4,111.07625040494607,0.007604355576311836,0.0025880037731020548,0.005016351803209781
1756.95,83.13317180921177,0.006238118272860817,0.002755667096597887,0.00348245117626293
1758.5,66.50587348047935,0.005413515368218924,0.002709842650111929,0.0027036727181069947
1760.05,124.56941495601936,0.008174738032935655,0.0030210973981243013,0.005153640634811354
1761.6,25.704080519401852,0.0033963491848359615,0.003007484252118117,0.0003888649327178444
1763.15,169.86737794037643,0.010289767297694286,0.003141858678650847,0.0071479086190434395
1764.7,113.02959857543505,0.007526761491700869,0.002992835430652586,0.004533926061048283
1766.25,231.63994455695334,0.013189562978063993,0.003027567706157085,0.010161995271906907
1767.8,216.33993587744288,0.01241866780946342,0.003017923142457458,0.009400744667005962
1769.35,177.50544236849595,0.010515875169099858,0.0031048432595261067,0.007411031909573752
1770.9,186.53440547553035,0.010910737180673147,0.0032237471320283404,0.007686990048644806
1772.45,179.54775915278947,0.010534978531370453,0.003186321582746857,0.007348656948623597
1774.0,150.91544562094282,0.009118225800441518,0.003443991853823627,0.005674233946617891
1775.55,176.22716224191726,0.010291372568880006,0.003651417141347652,0.006639955427532354
1777.1,183.73007541994065,0.010607935955979848,0.0034830493962992454,0.007124886559680603
1778.65,108.41660696309776,0.006945430189859923,0.0033720326126351645,0.0035733975772247583
1780.2,203.4399027405724,0.011463737450820431,0.003384953025090602,0.008078784425729828
1781.75,167.6510848372131,0.00969768015389477,0.0032496222216959925,0.006448057932198778
1783.3,108.99567760975945,0.00683231023374031,0.003131273746345209,0.0037010364873951013
1784.85,170.89685625152435,0.009756793936596682,0.0030040017563086794,0.006752792180288002
1786.4,219.3423145658876,0.012034103228178971,0.00333699259511683,0.008697110633062142
1787.95,226.92888311594766,0.01234801768646112,0.0035083237508241973,0.008839693935636923
1789.5,195.55368222916334,0.010789710774408845,0.0030322978317497435,0.007757412942659102
1791.05,147.17932680428933,0.008414170393447832,0.0031649170195659888,0.005249253373881843
1792.6,157.31908653228962,0.008848608048497941,0.003200393538421671,0.00564821451007627
1794.15,147.27133509063276,0.008312755195404664,0.003160677275235859,0.005152077920168805
1795.7,176.9060147658382,0.009682418048806325,0.0030174998928527877,0.006664918155953537
1797.25,205.5435317660213,0.011003657154866679,0.003018506821670619,0.00798515033319606
1798.8,158.03983129365932,0.008667083850761589,0.0031473248937513884,0.0055197589570102
1800.35,171.9773797143657,0.009281304968748837,0.0029694626315023933,0.006311842337246444
1801.9,233.62411564067355,0.01218676206794239,0.003217176952533859,0.00896958511540853
1803.45,166.5969044479328,0.008911197562402823,0.003037603501173329,0.005873594061229495
1805.0,54.722424936908766,0.0034811373460333925,0.0025982310549811176,0.0008829062910522749
1806.55,167.38655494978275,0.008836161802263515,0.0026901775325352314,0.006145984269728283
1808.1,62.52467232284734,0.003742402601149496,0.002497942704083268,0.001244459897066228
1809.65,138.60009322137114,0.007339478354082646,0.002628228880058285,0.00471124947402436
1811.2,140.41280017742866,0.007369278039477981,0.0024857191241583402,0.004883558915319641
1812.75,107.11251812904707,0.005712334436248807,0.002324639612576634,0.0033876948236721736
1814.3,84.02692559800961,0.00454592823972434,0.0024844249164062333,0.0020615033233181063
1815.85,55.682338866410035,0.003126838129390693,0.0024265809403906605,0.0007002571890000323
1817.4,86.53019054727292,0.004550924368877241,0.002265238521517371,0.0022856858473598697
1818.95,156.53748934451005,0.007855965428966338,0.0023851814271747254,0.005470784001791612
1820.5,188.02416330962404,0.009310749024453122,0.002432817110543895,0.006877931913909226
1822.05,198.60502067523993,0.009761407475840587,0.002067471887282377,0.00769393558855821
1823.6,191.84225638393656,0.00937907615433718,0.001707259766533731,0.007671816387803449
1825.15,109.86269871748851,0.005383934567261707,0.001682979554604157,0.00370095501265755
1826.7,80.39610989330025,0.003911317404145303,0.0019777833729333707,0.0019335340312119326
1828.25,-8.566266287235125,0.0,0.001843851058102609,0.0
1829.8,88.30034918786949,0.004177060231797857,0.0016620935098592671,0.0025149667219385896
1831.35,127.97520475374486,0.006026150608474264,0.0018648088022038601,0.0041613418062704036
1832.9,153.65093417443842,0.0072030773573632245,0.0015298467775768224,0.0056732305797864025
1834.45,163.95681790322908,0.007642031048921695,0.0015053031331120918,0.006136727915809603
1836.0,115.50669999514392,0.005259053613960008,0.0015685640204654145,0.0036904895934945937
1837.55,170.11045924738877,0.00782646729269455,0.0013901552096937345,0.006436312083000815
1839.1,70.42618989548092,0.002983271991655441,0.0015125355955086434,0.0014707363961467975
1840.65,105.47097483797845,0.004611994230964068,0.0018457326330410132,0.0027662615979230547
1842.2,176.4302612879797,0.007966254389490278,0.0016997410655357405,0.006266513323954537
1843.75,127.03351544139824,0.005539861265859894,0.0016314922632296993,0.003908369002630195
1845.3,105.6613542287327,0.004460079959874243,0.001668465271773723,0.00279161468810052
1846.85,155.18711775295438,0.006786292604173198,0.0017344447554943129,0.005051847848678885
1848.4,146.00343566747793,0.006293030916905387,0.001968462655979748,0.00432456826092564
1849.95,114.41208793110778,0.0047240209571148975,0.002256301945828747,0.0024677190112861506
1851.5,127.44125930909581,0.005298884521323679,0.002069857812948254,0.003229026708375425
1853.05,198.05343456674314,0.008640278833879883,0.002279458374155987,0.006360820459723896
1854.6,144.33934047566385,0.006010490528937592,0.0025024529964977798,0.003508037532439812
1856.15,141.0070481351305,0.00580137996042931,0.002564841813441098,0.0032365381469882117
1857.7,188.6461837651787,0.008041290817266903,0.0023783209609512476,0.005662969856315656
1859.25,120.10362718214762,0.0047012971742913575,0.002427215517253259,0.0022740816570380987
1860.8,165.84234386815422,0.006851359396374375,0.002318073618624612,0.004533285777749763
1862.35,231.46522739789168,0.009957275327390163,0.002044859180847857,0.007912416146542306
1863.9,199.02194086964863,0.00835349833544953,0.002180432041173022,0.006173066294276508
1865.45,185.03551093493084,0.007637054060293403,0.0022467685311604005,0.005390285529133003
1867.0,197.3891894797212,0.008186620094058083,0.002214454657372812,0.005972165436685271
1868.55,179.95465938670196,0.007306174395617937,0.0024092855768924784,0.004896888818725459
1870.1,192.2291229661286,0.007853590993066867,0.0022506452424700682,0.005602945750596799
1871.65,187.7722822541408,0.00759819563836385,0.0024885227265034698,0.00510967291186038
1873.2,159.1320431958223,0.006182052684932553,0.002649629698758009,0.003532422986174544
1874.75,209.61421306014813,0.00856731394320336,0.002457121073854715,0.006110192869348644
1876.3,278.25032197428243,0.011825464244776832,0.002652744107639239,0.009172720137137592
1877.85,236.81485250413795,0.009797397042742765,0.002601539694757881,0.007195857347984884
1879.4,202.64385500804536,0.00811918298952335,0.002660542525475627,0.005458640464047723
1880.95,214.73142975262977,0.00866385471408479,0.00261370481131682,0.00605014990276797
1882.5,162.34500061361678,0.006112549664852086,0.0026100029392494358,0.00350254672560265
1884.05,155.403225671075,0.00574505262040192,0.002167734905590396,0.0035773177148115246
1885.6,242.3372766225554,0.009887689368330132,0.002336885536071985,0.007550803832258147
1887.15,293.44345984558805,0.012310346378602125,0.0022528972205046443,0.01005744915809748
1888.7,209.19988825214062,0.008232646545159605,0.0023445710821013415,0.005888075463058263
1890.25,178.98219734512628,0.006750966935581254,0.002125121608842033,0.004625845326739221
1891.8,234.68137695369518,0.009397147108622555,0.0022410685101037836,0.007156078598518772
1893.35,236.13783328726794,0.009438836470961266,0.0022055878692469155,0.00723324860171435
1894.9,277.0702494430554,0.011377672669291938,0.0021961074849884176,0.00918156518430352
1896.45,251.8284073651772,0.010138908878495905,0.0021724761927264676,0.007966432685769437
1898.0,137.95619277562764,0.004643900040560709,0.0022913560839656314,0.0023525439565950774
1899.55,131.0764094092011,0.004289090963693957,0.00227528447357702,0.002013806490116937
1901.1,178.4980474751723,0.006543547650107262,0.002367981582048118,0.004175566068059144
1902.65,195.08731046277697,0.007317995497935358,0.0023882299561567596,0.0049297655417785986
1904.2,182.97899889100302,0.006714974274603831,0.002179445286521752,0.004535528988082079
1905.75,156.38513324031462,0.005417134004129295,0.0018658159543453814,0.0035513180497839135
1907.3,136.3259242849769,0.004434145159213068,0.001748774018083453,0.0026853711411296147
1908.85,173.9066706638527,0.006220769348614904,0.0018613388641063368,0.004359430484508568
1910.4,210.63596791978762,0.007967455920872824,0.0018275274038633586,0.006139928517009466
1911.95,131.98242342833896,0.004172857557594863,0.001622397537480911,0.0025504600201139522
1913.5,177.235207382325,0.006330861559041442,0.0015066448219118625,0.004824216737129579
1915.05,161.33111076951786,0.005552230305050918,0.0015112196603357803,0.0040410106447151374
1916.6,118.62861221821895,0.0034873143299856374,0.0011289664571208446,0.002358347872864793
1918.15,219.41087523856172,0.008315400201454524,0.0014020572022118338,0.00691334299924269
1919.7,118.63106628747536,0.003462677408174387,0.001193278246635876,0.002269399161538511
1921.25,237.02344306070069,0.009138470721956704,0.0016912511710192601,0.007447219550937444
1922.8,231.82518013604675,0.008878677328163602,0.0014300714529448936,0.007448605875218709
1924.35,195.2120121426615,0.007110809181835084,0.001920871404101662,0.005189937777733422
1925.9,84.27440564750731,0.0017737608785939542,0.0020058022591507236,0.0
1927.45,94.18054016410133,0.002242129040179958,0.001736931326782964,0.0005051977133969942
1929.0,159.85844987181343,0.005390268465093176,0.0011478339717121402,0.0042424344933810355
1930.55,168.37216733408374,0.005793458826748373,0.0013888694650859843,0.004404589361662389
1932.1,171.13799169056216,0.0059213917246437745,0.0010220259540304293,0.004899365770613345
1933.65,145.54514960605823,0.0046879797532656635,0.0012302435428565273,0.003457736210409136
1935.2,118.33585463349813,0.0033777309705945602,0.0009974684805070704,0.00238026249008749
1936.75,191.58119187688712,0.006893461340524603,0.0008154707415369227,0.006077990598987681
1938.3,163.32378785736864,0.005534439466770033,0.0008112924829031097,0.004723146983866923
1939.85,129.68901381386107,0.003917886916276834,0.000675100866551189,0.0032427860497256447
1941.4,176.59868370235623,0.006170912266127123,0.0006092199135533244,0.005561692352573798
1942.95,182.06944380940556,0.006434213526678182,0.0006023015815333742,0.005831911945144808
1944.5,159.2405738625972,0.005338899352185998,0.0006190307660891422,0.004719868586096855
1946.05,173.8200465303223,0.006041135384095962,0.0006040697822568811,0.005437065601839081
1947.6,195.7165771220106,0.007095514344028645,0.0007050538015078774,0.006390460542520768
1949.15,179.82620343517033,0.006335517098921024,0.0011412843671451797,0.005194232731775844
1950.7,142.77600632579464,0.00455978106232091,0.0011221230156033472,0.003437658046717563
1952.25,109.31452726522149,0.00295704508736467,0.0006736504872339442,0.0022833946001307257
1953.8,135.14645649988682,0.00420297934193016,0.0005011136834815293,0.003701865658448631
1955.35,147.74485058176526,0.004813841184158823,0.0008147767166801267,0.0039990644674786965
1956.9,111.61275762082916,0.003084567171154747,0.0008942955604423508,0.002190271610712396
1958.45,186.50489095061306,0.006688711707942731,0.0008005141484043865,0.005888197559538345
1960.0,214.81473947106156,0.008055862633105221,0.0011105458893060627,0.0069453167437991585
1961.55,207.98607683345415,0.0077356817765502585,0.000621990247742484,0.007113691528807775
1963.1,178.52486097734587,0.00632885057783508,0.0005864072633460866,0.005742443314488993
1964.65,221.67862584659386,0.008410416120879153,0.0005206430844229495,0.007889773036456204
1966.2,107.80349996840613,0.0029497577481401006,0.000875260185446279,0.0020744975626938215
1967.75,180.9394155408239,0.006472287504574268,0.0008379455198795163,0.005634341984694752
1969.3,106.5016973658929,0.0029067108618624528,0.0008550592809414249,0.002051651580921028
1970.85,161.83432589676417,0.005574799789595464,0.0010778034060783927,0.004496996383517071
1972.4,121.03551803242695,0.003625677109588654,0.0006263705805650374,0.0029993065290236168
1973.95,130.44945033642495,0.004088736562081604,0.0006491070777507484,0.003439629484330856
1975.5,121.53848214972095,0.003671848543979155,0.0006709800785945656,0.0030008684653845892
1977.05,198.956883809937,0.007401894454051462,0.0005770284527723099,0.006824866001279153
1978.6,144.95409996996065,0.0048195273106116,0.0007934823350873142,0.004026044975524286
1980.15,171.19184970033425,0.006091568305992771,0.0009965440645338473,0.005095024241458924
1981.7,143.6658001425038,0.0047812923281685925,0.0006907771467328194,0.004090515181435773
1983.25,123.98174600455877,0.0038478101815681864,0.00045214372717167195,0.0033956664543965146
1984.8,177.6729173297552,0.006438880606728416,0.000244493816034005,0.006194386790694411
1986.35,175.38715520048797,0.006341237156214526,0.0002973477145241585,0.006043889441690368
1987.9,154.2472945699051,0.005337987197786888,0.0005357368957281043,0.0048022503020587835
1989.45,142.50383126261517,0.00478606807861648,0.000530563692946626,0.004255504385669854
1991.0,79.47011150913197,0.0017704551904699922,0.00019752773028849276,0.0015729274601814995
1992.55,25.146656028905866,0.0,0.0002458499586686131,0.0
1994.1,62.10817769506731,0.0009604680714012778,0.0003040164500585364,0.0006564516213427414
1995.65,181.1534328240684,0.00669041827285771,0.00035553611295500363,0.006334882159902706
1997.2,227.11255630890813,0.008909624600961966,0.0004943627315701876,0.008415261869391778
